frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
4313,2018-02-18-13:06:05,2018-02-18 13:06:05.857138,2018-02-25-15:49:34,740.3577628135681,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,2018-02-18-13:06:05,2018-02-18 13:06:05.984426,2018-02-25-15:49:34,740.4852132797241,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315,2018-02-18-13:06:06,2018-02-18 13:06:06.098532,2018-02-25-15:49:35,740.5991930961609,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316,2018-02-18-13:06:06,2018-02-18 13:06:06.276712,2018-02-25-15:49:35,740.7772781848907,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317,2018-02-18-13:06:06,2018-02-18 13:06:06.465805,2018-02-25-15:49:35,740.9664154052734,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4318,2018-02-18-13:06:06,2018-02-18 13:06:06.602225,2018-02-25-15:49:35,741.1028864383698,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4319,2018-02-18-13:06:06,2018-02-18 13:06:06.747210,2018-02-25-15:49:35,741.2477099895477,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,2018-02-18-13:06:06,2018-02-18 13:06:06.947112,2018-02-25-15:49:35,741.4476044178009,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4321,2018-02-18-13:06:07,2018-02-18 13:06:07.128185,2018-02-25-15:49:36,741.6288611888885,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4322,2018-02-18-13:06:07,2018-02-18 13:06:07.265090,2018-02-25-15:49:36,741.7656531333923,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323,2018-02-18-13:06:07,2018-02-18 13:06:07.427181,2018-02-25-15:49:36,741.9266698360443,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4324,2018-02-18-13:06:07,2018-02-18 13:06:07.626122,2018-02-25-15:49:36,742.1267068386078,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325,2018-02-18-13:06:07,2018-02-18 13:06:07.778053,2018-02-25-15:49:36,742.2785482406616,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4326,2018-02-18-13:06:07,2018-02-18 13:06:07.911511,2018-02-25-15:49:36,742.4121899604797,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4327,2018-02-18-13:06:08,2018-02-18 13:06:08.045410,2018-02-25-15:49:37,742.5452678203583,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,2018-02-18-13:06:08,2018-02-18 13:06:08.187839,2018-02-25-15:49:37,742.6883809566498,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,2018-02-18-13:06:08,2018-02-18 13:06:08.382039,2018-02-25-15:49:37,742.8824481964111,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,2018-02-18-13:06:08,2018-02-18 13:06:08.584698,2018-02-25-15:49:37,743.0845994949341,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331,2018-02-18-13:06:08,2018-02-18 13:06:08.806289,2018-02-25-15:49:37,743.3067200183868,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4332,2018-02-18-13:06:09,2018-02-18 13:06:09.067675,2018-02-25-15:49:38,743.5682291984558,614608.9972221851,1062,0.0018191647250205278,0.007918409071862698,0.42586469650268555,0.19267576932907104,0.14956602454185486,0.00495399022474885,0.02247472107410431,0.20735019445419312,-0.0661163330078125,97.2398452758789,8.01020519247686e-07,0.14956602454185486,0.00013964992831461132,9.364467246086861e-07,0.19221936166286469,0.002382490551099181,1.3847369700670242e-05,0.4702410101890564,0.006424726452678442,2.280133008956909,0.00033640689798630774,9.2804902651622e-10,0.00011308184184599668,0.009593760594725609,46.50074005126953,7.19290866868505e-08,1.304206125496421e-05,0.0003941005270462483,17.17736053466797,0.0005027289735153317,51.550872802734375,-4.19054651260376,-36.3087158203125,-10.83724594116211
4333,2018-02-18-13:06:09,2018-02-18 13:06:09.190903,2018-02-25-15:49:38,743.6914811134338,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4334,2018-02-18-13:06:09,2018-02-18 13:06:09.309780,2018-02-25-15:49:38,743.8104043006897,614608.9972221851,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4335,2018-02-18-13:06:09,2018-02-18 13:06:09.458589,2018-02-25-15:49:38,743.9592304229736,614608.9972221851,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336,2018-02-18-13:06:09,2018-02-18 13:06:09.666866,2018-02-25-15:49:38,744.1675307750702,614608.9972221851,1063,0.0018289322033524513,0.004529231693595648,0.42588478326797485,0.5020068287849426,0.0016167572466656566,0.004594914615154266,0.023873351514339447,0.19456984102725983,-0.01720428466796875,93.88446807861328,0.00034479895839467645,0.0016167572466656566,4.6799547703813005e-07,99.93409729003906,0.054435331374406815,0.002480539958924055,3.838459292637708e-07,7.94400621089153e-05,0.00027882453287020326,0.3078696131706238,0.00024816562654450536,2.024805390021811e-08,9.042019844055176,4.381862891023047e-05,0.07350414246320724,1.1955964863974433e-11,2.1169073161075858e-09,0.0029960214160382748,8.508444580002106e-07,0.028946513310074806,58.03148651123047,-8.343832969665527,-7.503776550292969,-18.399179458618164
4337,2018-02-18-13:06:09,2018-02-18 13:06:09.789577,2018-02-25-15:49:38,744.2902684211731,614608.9972221851,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338,2018-02-18-13:06:09,2018-02-18 13:06:09.931853,2018-02-25-15:49:38,744.432464838028,614608.9972221851,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4339,2018-02-18-13:06:10,2018-02-18 13:06:10.061163,2018-02-25-15:49:39,744.5617220401764,614608.9972221851,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,2018-02-18-13:06:10,2018-02-18 13:06:10.199685,2018-02-25-15:49:39,744.7001030445099,614608.9972221851,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,2018-02-18-13:06:10,2018-02-18 13:06:10.331512,2018-02-25-15:49:39,744.8316941261292,614608.9972221851,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4342,2018-02-18-13:06:10,2018-02-18 13:06:10.462699,2018-02-25-15:49:39,744.9630398750305,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343,2018-02-18-13:06:10,2018-02-18 13:06:10.590974,2018-02-25-15:49:39,745.0888941287994,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,2018-02-18-13:06:10,2018-02-18 13:06:10.726944,2018-02-25-15:49:39,745.2275242805481,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4345,2018-02-18-13:06:10,2018-02-18 13:06:10.864350,2018-02-25-15:49:39,745.3650271892548,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346,2018-02-18-13:06:10,2018-02-18 13:06:10.982365,2018-02-25-15:49:39,745.483095407486,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,2018-02-18-13:06:11,2018-02-18 13:06:11.117396,2018-02-25-15:49:40,745.6180446147919,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348,2018-02-18-13:06:11,2018-02-18 13:06:11.239365,2018-02-25-15:49:40,745.7399442195892,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4349,2018-02-18-13:06:11,2018-02-18 13:06:11.364492,2018-02-25-15:49:40,745.8639814853668,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,2018-02-18-13:06:11,2018-02-18 13:06:11.494266,2018-02-25-15:49:40,745.9949588775635,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4351,2018-02-18-13:06:11,2018-02-18 13:06:11.632856,2018-02-25-15:49:40,746.1334121227264,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352,2018-02-18-13:06:11,2018-02-18 13:06:11.757153,2018-02-25-15:49:40,746.2578032016754,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,2018-02-18-13:06:11,2018-02-18 13:06:11.890537,2018-02-25-15:49:40,746.3910880088806,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,2018-02-18-13:06:12,2018-02-18 13:06:12.009994,2018-02-25-15:49:41,746.510755777359,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,2018-02-18-13:06:12,2018-02-18 13:06:12.149935,2018-02-25-15:49:41,746.6504669189453,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,2018-02-18-13:06:12,2018-02-18 13:06:12.274964,2018-02-25-15:49:41,746.7756690979004,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357,2018-02-18-13:06:12,2018-02-18 13:06:12.389889,2018-02-25-15:49:41,746.8905811309814,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,2018-02-18-13:06:12,2018-02-18 13:06:12.510062,2018-02-25-15:49:41,747.0106589794159,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,2018-02-18-13:06:12,2018-02-18 13:06:12.623974,2018-02-25-15:49:41,747.1246764659882,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,2018-02-18-13:06:12,2018-02-18 13:06:12.741042,2018-02-25-15:49:41,747.2418899536133,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,2018-02-18-13:06:12,2018-02-18 13:06:12.862983,2018-02-25-15:49:41,747.3637709617615,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362,2018-02-18-13:06:12,2018-02-18 13:06:12.996563,2018-02-25-15:49:41,747.4971833229065,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4363,2018-02-18-13:06:13,2018-02-18 13:06:13.129986,2018-02-25-15:49:42,747.6306622028351,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364,2018-02-18-13:06:13,2018-02-18 13:06:13.285863,2018-02-25-15:49:42,747.7866411209106,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,2018-02-18-13:06:13,2018-02-18 13:06:13.419477,2018-02-25-15:49:42,747.9202756881714,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,2018-02-18-13:06:13,2018-02-18 13:06:13.541995,2018-02-25-15:49:42,748.0426118373871,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,2018-02-18-13:06:13,2018-02-18 13:06:13.655789,2018-02-25-15:49:42,748.1564910411835,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,2018-02-18-13:06:13,2018-02-18 13:06:13.766095,2018-02-25-15:49:42,748.2667541503906,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,2018-02-18-13:06:13,2018-02-18 13:06:13.889252,2018-02-25-15:49:42,748.3891861438751,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,2018-02-18-13:06:14,2018-02-18 13:06:14.016504,2018-02-25-15:49:43,748.5170760154724,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371,2018-02-18-13:06:14,2018-02-18 13:06:14.142935,2018-02-25-15:49:43,748.6435866355896,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,2018-02-18-13:06:14,2018-02-18 13:06:14.264041,2018-02-25-15:49:43,748.7641332149506,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,2018-02-18-13:06:14,2018-02-18 13:06:14.424849,2018-02-25-15:49:43,748.9254887104034,614608.9972221851,1064,5.0328890210948884e-05,0.00019495237211231142,0.43024981021881104,0.19267401099205017,98.8077621459961,0.022916583344340324,0.007131182588636875,48.140926361083984,-35.215545654296875,80.42324829101562,2.455705916393214e-10,98.8077621459961,0.0019521546782925725,1.9306046962738037,5.644190423481632e-06,50.237552642822266,0.03782455623149872,0.001361655886285007,0.00010076265607494861,0.004716717172414064,0.07453227043151855,6.381308992331469e-08,2.4937125999713317e-05,5.544976011151448e-05,0.0007469092961400747,1.3926932069807663e-06,7.010308308963431e-06,2.671241077223385e-07,68.60759735107422,9.871149586615502e-08,51.077239990234375,-14.935198783874512,-30.927610397338867,-12.168865203857422
4374,2018-02-18-13:06:14,2018-02-18 13:06:14.534880,2018-02-25-15:49:43,749.0355813503265,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,2018-02-18-13:06:14,2018-02-18 13:06:14.692243,2018-02-25-15:49:43,749.1928088665009,614608.9972221851,1064,0.001364971394650638,0.0029607280157506466,0.42593249678611755,0.19271217286586761,8.048914909362793,0.0003561462217476219,0.16181299090385437,0.3187496066093445,-59.23617172241211,97.3961410522461,4.279650767102794e-08,8.048914909362793,0.3466469645500183,88.38504028320312,5.265808431431651e-05,84.47358703613281,4.99853491930935e-08,0.6424546837806702,2.525181730383963e-10,0.06456317752599716,0.0011598535347729921,1.0043190237785105e-11,0.0018920816946774721,0.00014603145245928317,0.6896241307258606,2.4618580596325046e-07,7.065813178996905e-07,1.9763159997410185e-09,0.07615816593170166,0.019280608743429184,45.068267822265625,-3.8910324573516846,-27.22008514404297,-0.4548371434211731
4376,2018-02-18-13:06:14,2018-02-18 13:06:14.864115,2018-02-25-15:49:43,749.3647394180298,614608.9972221851,1064,0.0011069686152040958,0.002212132327258587,0.4259130358695984,0.19268611073493958,13.810439109802246,0.00544497836381197,0.020970067009329796,0.45565250515937805,-5.892425537109375,97.01016998291016,3.0025994135485234e-08,13.810439109802246,0.1228770837187767,99.81556701660156,0.001473338808864355,8.363787651062012,3.3721999415092796e-08,7.43159294128418,1.2904970148053252e-10,0.006560431327670813,0.0008729745750315487,3.195862763880411e-14,0.0006210217834450305,4.377636287244968e-05,0.21196343004703522,3.3954155043147694e-08,8.810082476884418e-07,6.710718786218095e-12,1.0858927965164185,0.0008492188644595444,42.65325927734375,-4.601997375488281,-7.89553689956665,-5.400787830352783
