frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
1111,2018-02-18-11:05:40,2018-02-18 11:05:40.791046,2018-02-21-16:12:11,231.73362493515015,277591.019957304,258,7.301818370819092,0.00021122720499988645,0.015015821903944016,0.00614464096724987,46.02327346801758,0.00021457544062286615,0.0010982640087604523,0.1950254887342453,52.801612854003906,81.73780059814453,5.262009938888923e-09,6.932362884981558e-05,0.013944461941719055,0.0020979896653443575,0.00027517249691300094,1.5742225909333787e-14,2.6730676836450584e-05,2.120151293638628e-06,0.0875307098031044,0.4856880307197571,0.0014878512592986226,46.02327346801758,0.04199245199561119,0.09514685720205307,0.5406756401062012,6.511073479487095e-06,2.5273527270996965e-08,17.142959594726562,8.339974044702103e-08,0.4151509702205658,53.04716491699219,-14.506584167480469,-4.2059783935546875,-20.814464569091797
1112,2018-02-18-11:05:41,2018-02-18 11:05:41.005129,2018-02-21-16:12:12,231.94665336608887,277591.019957304,258,84.90540313720703,4.41760421381332e-05,0.002701743971556425,0.0010556206107139587,69.4996109008789,4.511814404395409e-05,0.00022808174253441393,0.19586046040058136,94.52651977539062,79.722900390625,3.431970299061504e-07,4.501915827859193e-05,0.0228818878531456,0.0023363030049949884,0.00017950558685697615,7.508362963488946e-14,6.816819950472564e-05,1.8828552583727287e-06,0.14636918902397156,0.6571289896965027,0.0013907596003264189,69.4996109008789,0.03467633202672005,0.0076487865298986435,0.4595143795013428,9.34224317461485e-06,1.0300064445800672e-07,62.7056884765625,5.676162473378099e-08,0.6244771480560303,53.164634704589844,-15.15467643737793,-5.333886623382568,-20.58176612854004
1113,2018-02-18-11:05:41,2018-02-18 11:05:41.213484,2018-02-21-16:12:12,232.155770778656,277591.019957304,258,6.92752742767334,0.00021654152078554034,0.009858282282948494,0.006362531799823046,45.71168518066406,0.00021647194807883352,0.0010254101362079382,0.1932847648859024,46.738643646240234,77.19014739990234,4.3701067653501013e-08,1.1337700925651006e-05,0.12474355846643448,0.00034862683969549835,0.00016658286040183157,5.707897533530765e-15,0.00043698714580386877,2.640734635406261e-07,6.169487476348877,0.12666670978069305,0.0015801959671080112,45.71168518066406,0.15003152191638947,0.06719988584518433,1.0280535221099854,5.813800453324802e-05,1.6320842632921995e-07,7.37449836730957,1.2248860059571598e-07,0.35392817854881287,53.19493865966797,-15.904605865478516,-5.707502841949463,-21.48624610900879
1114,2018-02-18-11:05:41,2018-02-18 11:05:41.431008,2018-02-21-16:12:12,232.37372255325317,277591.019957304,258,0.29700425267219543,0.0007111282902769744,0.003050371306017041,0.02758871205151081,28.010881423950195,0.0007015690789557993,0.0019042297499254346,0.1926795244216919,17.658248901367188,79.87808227539062,4.9496685505801e-07,3.736863800440915e-05,0.35753133893013,2.775503344309982e-05,0.00012177813187008724,2.0586329407649984e-13,0.02837967686355114,7.733005077170674e-06,40.05631637573242,0.000976563198491931,0.00028778702835552394,28.010881423950195,1.464220404624939,0.1651623398065567,4.691429615020752,0.0005127793410792947,1.3526633665605914e-05,4.656996726989746,4.04072079618345e-06,0.39850473403930664,53.285465240478516,-15.106539726257324,-5.715903282165527,-20.784809112548828
1115,2018-02-18-11:05:41,2018-02-18 11:05:41.642841,2018-02-21-16:12:12,232.58497953414917,277591.019957304,258,92.93582153320312,3.273905531386845e-05,1.6540818705834681e-06,0.0007493508164770901,74.1728515625,3.2354546419810504e-05,3.38467289111577e-05,0.1928403228521347,44.9030876159668,81.45393371582031,2.2457740556092176e-08,0.00024435733212158084,0.33174291253089905,2.139013446367244e-07,0.01280020922422409,5.232414978725841e-13,0.06775999814271927,1.3627602868382382e-07,97.19218444824219,0.014875775203108788,7.35442154109478e-05,74.1728515625,0.10822084546089172,0.0002834172046277672,2.6865198612213135,5.016625436837785e-05,1.0182964160776464e-06,0.02938517928123474,3.991885932919104e-06,0.004083444830030203,52.337181091308594,-14.601099967956543,-3.773777961730957,-19.10237693786621
1116,2018-02-18-11:05:41,2018-02-18 11:05:41.853245,2018-02-21-16:12:12,232.79594922065735,277591.019957304,258,98.25410461425781,1.938280911417678e-05,7.03457699273713e-05,0.00042842881521210074,82.16663360595703,1.929685822688043e-05,5.3458155889529735e-05,0.19548211991786957,70.75383758544922,76.80044555664062,4.499704786553593e-08,0.00020483077969402075,0.7403655052185059,5.379725962484372e-07,0.1371288299560547,1.880371130070363e-14,0.003703166963532567,1.5183486539172009e-06,37.63728332519531,0.3737921714782715,0.0001055426910170354,82.16663360595703,0.4889112114906311,0.006459750235080719,11.577749252319336,0.0007840838516131043,5.305604645400308e-06,0.36507710814476013,1.3548383321904112e-06,0.010733595117926598,52.5068473815918,-16.014612197875977,-3.4233546257019043,-18.110998153686523
1117,2018-02-18-11:05:42,2018-02-18 11:05:42.098431,2018-02-21-16:12:13,233.04113149642944,277591.019957304,258,0.002906422596424818,0.003909253515303135,0.0002511833736207336,0.16711360216140747,2.547445058822632,0.003834829432889819,0.003792352043092251,0.19291165471076965,-27.195404052734375,73.03507232666016,1.9254315475336625e-08,0.0014837505295872688,0.15652158856391907,3.223216117476113e-05,0.0305370781570673,5.445091599831642e-11,0.9570887088775635,1.0532061622825495e-07,99.76709747314453,7.532763902418083e-06,0.0031551127322018147,2.547445058822632,0.45627352595329285,1.8807723733971216e-07,0.028516290709376335,1.1481634828669485e-05,3.929900412913412e-05,1.3302640914916992,3.132532128802268e-06,0.022749366238713264,51.90863800048828,-17.017988204956055,-5.906113624572754,-14.677342414855957
1118,2018-02-18-11:05:42,2018-02-18 11:05:42.301165,2018-02-21-16:12:13,233.24389147758484,277591.019957304,258,0.0019150382140651345,0.004307332448661327,0.1562870293855667,0.1896720677614212,0.26012125611305237,0.004468278028070927,0.012229815125465393,0.1931784600019455,-11.774581909179688,73.87181854248047,9.105956544352978e-10,0.03773745149374008,0.0011881761020049453,8.075189590454102,0.007044983096420765,0.0008801696822047234,0.06871192902326584,1.3148991895306494e-09,39.39932632446289,4.347988635799993e-09,2.2695844173431396,0.26012125611305237,0.03556329384446144,8.618917135549964e-09,0.15038470923900604,6.848240900581004e-06,0.00660477951169014,2.3589682579040527,4.198528768029064e-05,0.5282749533653259,50.291202545166016,-16.803415298461914,-6.751354694366455,-8.00851821899414
1119,2018-02-18-11:05:42,2018-02-18 11:05:42.502837,2018-02-21-16:12:13,233.4455509185791,277591.019957304,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63805389404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.847782135009766,-25.174936294555664,2.5490047931671143,-3.33891224861145
1120,2018-02-18-11:05:42,2018-02-18 11:05:42.705723,2018-02-21-16:12:13,233.64838075637817,277591.019957304,258,0.0018288345308974385,0.0044891550205647945,0.4367770254611969,0.24418067932128906,0.004701897036284208,0.12701857089996338,0.0008770903223194182,2.3033528327941895,0.004462689161300659,51.809104919433594,4.863743956196043e-12,0.004701897036284208,7.658870515570015e-08,0.9806098341941833,0.21954651176929474,0.002393284346908331,6.327746771006559e-09,9.372655767947435e-06,1.1523402676516525e-08,99.75887298583984,0.1198732852935791,0.00018656373140402138,2.234743595123291,0.003518893849104643,2.853320598602295,1.978222100018634e-11,1.3029423324767073e-14,0.3337787389755249,2.1138490410521626e-05,0.0003027422062586993,46.020774841308594,-21.63802146911621,-4.542309761047363,-6.5027313232421875
1121,2018-02-18-11:05:42,2018-02-18 11:05:42.909907,2018-02-21-16:12:13,233.85265970230103,277591.019957304,258,0.0018231888534501195,0.004441526252776384,0.650195300579071,1.4887974262237549,4.796413898468018,0.02079871855676174,0.0038947633001953363,1.5149258375167847,5.44831657409668,41.902896881103516,1.665496560110391e-11,0.09026818722486496,9.176273124467116e-06,99.71849060058594,0.11216588318347931,37.16115188598633,9.827753189028954e-08,1.701631845207885e-05,6.997293553467898e-07,82.62452697753906,0.8150433897972107,0.0002920782135333866,19.367719650268555,4.796413898468018,97.56244659423828,2.178296432120419e-10,3.914574393804049e-12,85.75051879882812,1.9571790232930653e-07,0.01792173832654953,46.01511764526367,-23.633804321289062,1.9787874221801758,-0.8001232743263245
1122,2018-02-18-11:05:43,2018-02-18 11:05:43.110046,2018-02-21-16:12:14,234.05246448516846,277591.019957304,258,0.0012446485925465822,0.002535865642130375,0.42533087730407715,0.20173092186450958,10.58704948425293,0.006075328215956688,0.019293280318379402,0.3731810748577118,19.324542999267578,45.294166564941406,3.838385512211495e-11,10.58704948425293,0.000610334740485996,88.76039123535156,0.00012678134953603148,1.8931608200073242,2.445227983116638e-05,6.522095077343693e-07,0.04332645609974861,0.047278210520744324,0.006178255658596754,8.10107376310043e-05,0.4332677125930786,4.0608094423078e-05,0.012384298257529736,3.026680417406169e-08,2.807454491104977e-09,51.6650276184082,8.527503086952493e-05,0.0031461892649531364,45.65817642211914,-22.94396209716797,5.261630535125732,0.21704238653182983
1123,2018-02-18-11:05:43,2018-02-18 11:05:43.320040,2018-02-21-16:12:14,234.26267337799072,277591.019957304,258,0.001723885303363204,0.0041496935300529,0.4342106282711029,0.19974417984485626,1.6295949220657349,0.004791438579559326,0.023069867864251137,0.21330097317695618,38.52370071411133,48.69612121582031,1.7558818843355084e-09,1.6295949220657349,0.0005228889640420675,39.474605560302734,0.0015664940001443028,0.012568316422402859,8.913648343877867e-06,4.5965382611257155e-08,0.029835442081093788,0.0002273442514706403,0.01223436277359724,0.0001173908676719293,0.3399524688720703,1.517549435448018e-06,0.0019478572066873312,8.249222638312403e-09,7.631685505771202e-09,96.37019348144531,0.0004738068673759699,0.03979332372546196,45.09614181518555,-22.260835647583008,3.679334878921509,-3.2092700004577637
1124,2018-02-18-11:05:43,2018-02-18 11:05:43.593772,2018-02-21-16:12:14,234.5364441871643,277591.019957304,258,0.0009546083747409284,0.0016961547080427408,0.439469575881958,96.56141662597656,17.883163452148438,0.01110780332237482,0.011400100775063038,0.7331372499465942,0.8083017468452454,55.69719314575195,1.825355688822583e-08,17.883163452148438,0.003593918401747942,1.5644075870513916,6.896939339640085e-06,0.0006926441565155983,2.1534063421313476e-07,3.853375840634499e-09,0.0018352079205214977,8.96272087097168,0.08159667998552322,0.00010066536196973175,90.21295928955078,0.0033395488280802965,1.5239437818527222,2.9392928091453996e-09,1.9669859074866736e-09,2.131962299346924,0.003850264009088278,0.012644900940358639,44.4348030090332,-20.8555908203125,8.247565269470215,0.3416752517223358
1125,2018-02-18-11:05:43,2018-02-18 11:05:43.850738,2018-02-21-16:12:14,234.79333305358887,277591.019957304,258,0.0018156621372327209,9.411956853000447e-05,0.2518691420555115,0.09882570058107376,56.53263854980469,0.3888016939163208,9.97119932435453e-05,44.36922073364258,9.675716400146484,53.791229248046875,6.187023116055457e-10,56.53263854980469,1.0295847232555388e-06,30.780607223510742,0.00010837899026228115,0.00015607118257321417,8.446897936664755e-08,3.52408697779083e-08,3.5960938671308895e-09,99.6206283569336,1.0497955083847046,11.26601505279541,1.6599730253219604,3.0647239685058594,8.224469184875488,7.511060218234888e-09,6.666457941228998e-10,1.1677584648132324,1.7060483514796942e-05,0.002457758178934455,45.45927047729492,-21.24029541015625,5.0211358070373535,-0.970890462398529
1126,2018-02-18-11:05:44,2018-02-18 11:05:44.257784,2018-02-21-16:12:15,235.20059251785278,277591.019957304,258,0.0005060957628302276,0.0006521670729853213,0.4751092195510864,0.23341253399848938,35.34007263183594,0.018607791513204575,0.007076035253703594,2.102550745010376,33.05644989013672,43.01786804199219,5.957849213977795e-10,35.34007263183594,0.136259987950325,0.0002620653831399977,0.03664162755012512,1.0129938125610352,1.1662233191600535e-05,9.259071731548829e-08,6.091071128845215,7.964090824127197,0.003769420785829425,0.00129261938855052,1.8100298643112183,4.583061581797665e-06,93.97333526611328,0.00018164337961934507,1.7135098460130394e-05,89.11333465576172,0.00012060825247317553,0.012049466371536255,42.47914505004883,-23.405611038208008,12.345942497253418,5.685542106628418
1127,2018-02-18-11:05:44,2018-02-18 11:05:44.448460,2018-02-21-16:12:15,235.39129972457886,277591.019957304,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,2018-02-18-11:05:44,2018-02-18 11:05:44.639382,2018-02-21-16:12:15,235.58206367492676,277591.019957304,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,2018-02-18-11:05:44,2018-02-18 11:05:44.873084,2018-02-21-16:12:15,235.81591939926147,277591.019957304,258,1.1820359230041504,0.00033214283757843077,0.03373497724533081,0.04543689638376236,36.281402587890625,0.012699555605649948,7.486811955459416e-05,2.823303461074829,64.20283508300781,48.01643753051758,5.416262993662713e-08,3.1231560707092285,0.0037787961773574352,0.0008976123062893748,0.6865354180335999,0.0012131667463108897,3.627612750120579e-12,0.05316753685474396,9.580374182860396e-08,99.61737060546875,0.06606467068195343,36.281402587890625,11.999613761901855,0.3908812999725342,51.38396453857422,1.4371896728260225e-10,3.816495459506991e-13,70.8946304321289,0.1463916301727295,0.03240259736776352,41.75563430786133,-22.396921157836914,-2.695085287094116,10.290559768676758
1130,2018-02-18-11:05:45,2018-02-18 11:05:45.101416,2018-02-21-16:12:16,236.04408526420593,277591.019957304,258,0.001834182650782168,0.0034690317697823048,81.48941040039062,98.36721801757812,99.35784149169922,0.12462528049945831,0.0008697603479959071,2.297541618347168,-58.89678192138672,67.7140121459961,7.282542213715715e-08,0.001170727307908237,5.21816145919729e-05,83.40563201904297,0.011492558754980564,0.5489522218704224,3.460013308850818e-12,65.49156951904297,3.059702491370331e-11,99.97635650634766,17.82976531982422,0.01554133091121912,97.40788269042969,99.35784149169922,99.99533081054688,3.493021843992139e-12,4.132390787709789e-16,0.1730237752199173,0.0002480761904735118,0.005947694648057222,44.06462860107422,-18.296701431274414,-18.62704849243164,7.861576557159424
1131,2018-02-18-11:05:45,2018-02-18 11:05:45.324982,2018-02-21-16:12:16,236.26758909225464,277591.019957304,259,0.14829978346824646,0.00025214769993908703,99.56360626220703,0.3562229573726654,24.19171714782715,0.02558714710175991,0.0001732899690978229,2.3227663040161133,-21.707916259765625,49.58784484863281,6.893706494537355e-09,0.0442366860806942,9.014114787930794e-09,93.21318054199219,0.22234970331192017,2.7736774427467026e-05,3.5324815295112444e-10,3.508723258972168,2.817045263725504e-09,99.99949645996094,84.41231536865234,24.19171714782715,22.876033782958984,7.752616882324219,64.39204406738281,6.748205327866685e-10,4.8137824293099235e-14,0.6238775849342346,2.4440203560516238e-05,0.15806104242801666,43.99474334716797,-22.082433700561523,-9.01295280456543,-6.8819580078125
1132,2018-02-18-11:05:45,2018-02-18 11:05:45.609862,2018-02-21-16:12:16,236.55254244804382,277591.019957304,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6103458404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20325469970703,-25.858686447143555,-0.8436703681945801,-5.224130630493164
1133,2018-02-18-11:05:45,2018-02-18 11:05:45.823051,2018-02-21-16:12:16,236.7657744884491,277591.019957304,259,0.0018434873782098293,0.0026984144933521748,97.36986541748047,95.389892578125,96.45639038085938,0.12461832910776138,0.0008700788603164256,2.2707722187042236,-65.37530517578125,62.114646911621094,4.5190594732957834e-07,0.008833164349198341,2.6525969587964937e-05,11.810688018798828,0.007573939859867096,0.0026201410219073296,1.3033607526580226e-09,0.0001748260692693293,2.2742898408978363e-07,99.48332214355469,34.439735412597656,0.04490168020129204,87.37025451660156,96.45639038085938,4.935413360595703,1.7611839764342108e-10,5.194387875015992e-14,0.07991079241037369,0.004680414218455553,0.6469116806983948,47.68147659301758,-19.52791404724121,0.9222758412361145,-3.701598882675171
1134,2018-02-18-11:05:46,2018-02-18 11:05:46.026950,2018-02-21-16:12:17,236.96967720985413,277591.019957304,260,0.00184205686673522,0.00354728358797729,4.1611199378967285,95.9710693359375,4.382260322570801,0.11455117166042328,0.0009823777945712209,2.1430835723876953,-9.880859375,73.9346694946289,2.934166559498408e-06,0.004610619507730007,1.2309970998103381e-06,19.3850154876709,0.37148338556289673,7.428464596159756e-05,4.689642563171503e-10,2.801344862746191e-06,1.0192469744652044e-05,96.58082580566406,15.244664192199707,0.03979233652353287,88.69203186035156,4.382260322570801,64.87540435791016,1.8628270037623906e-09,3.3626489179955366e-12,0.010771943256258965,0.010404830798506737,3.315842628479004,47.29131317138672,-16.787120819091797,9.864958763122559,-8.070805549621582
1135,2018-02-18-11:05:46,2018-02-18 11:05:46.241098,2018-02-21-16:12:17,237.18371319770813,277591.019957304,260,0.001833404297940433,0.0042679812759160995,0.6819522380828857,0.6753300428390503,0.7371702790260315,0.11086056381464005,0.0010151208844035864,2.088439702987671,-1.9293441772460938,74.23159790039062,6.699099230900174e-07,0.0031929819379001856,1.4080102062052902e-07,15.652975082397461,0.3367089331150055,3.739116800716147e-05,1.1683384260052776e-09,3.7911064509899006e-07,5.795334345748415e-06,95.5810546875,3.1153457164764404,0.013610783033072948,11.859509468078613,0.7371702790260315,22.622983932495117,4.875517767288784e-10,1.6199297112051703e-11,0.21085648238658905,0.0030290044378489256,1.1078715324401855,47.759727478027344,-16.709794998168945,15.312236785888672,-8.527691841125488
1136,2018-02-18-11:05:46,2018-02-18 11:05:46.385190,2018-02-21-16:12:17,237.327942609787,277591.019957304,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,2018-02-18-11:05:46,2018-02-18 11:05:46.539426,2018-02-21-16:12:17,237.48206520080566,277591.019957304,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,2018-02-18-11:05:46,2018-02-18 11:05:46.693014,2018-02-21-16:12:17,237.63563537597656,277591.019957304,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,2018-02-18-11:05:46,2018-02-18 11:05:46.873268,2018-02-21-16:12:17,237.81519889831543,277591.019957304,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,2018-02-18-11:05:47,2018-02-18 11:05:47.016816,2018-02-21-16:12:18,237.9577133655548,277591.019957304,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,2018-02-18-11:05:47,2018-02-18 11:05:47.224814,2018-02-21-16:12:18,238.1675214767456,277591.019957304,262,0.0018278075149282813,0.004521976690739393,0.4340428411960602,0.2072017639875412,0.01923397183418274,0.004734589718282223,0.0230981707572937,0.19903509318828583,-0.0535125732421875,76.2249526977539,2.2505423302732197e-08,0.01923397183418274,2.9073482892272295e-06,9.090322494506836,0.024678070098161697,0.000228226650506258,0.013060567900538445,0.05497429519891739,4.6526756136699987e-07,1.2168174982070923,0.13762284815311432,4.363834804621547e-08,0.6855682730674744,3.0383901048480766e-06,18.477190017700195,7.875901320009149e-11,1.999195531343645e-10,0.06693495064973831,5.578433410846628e-05,0.028448350727558136,51.64988327026367,-16.174739837646484,13.901948928833008,-17.1947021484375
1142,2018-02-18-11:05:47,2018-02-18 11:05:47.377482,2018-02-21-16:12:18,238.32009315490723,277591.019957304,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,2018-02-18-11:05:47,2018-02-18 11:05:47.560019,2018-02-21-16:12:18,238.5027596950531,277591.019957304,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,2018-02-18-11:05:47,2018-02-18 11:05:47.699130,2018-02-21-16:12:18,238.6418354511261,277591.019957304,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,2018-02-18-11:05:48,2018-02-18 11:05:48.292962,2018-02-21-16:12:19,239.2345530986786,277591.019957304,262,0.001829042099416256,0.004079762846231461,0.4392394721508026,0.28513529896736145,0.0006579851033166051,0.005514425225555897,0.025414984673261642,0.2299434244632721,-0.832611083984375,75.52883911132812,5.607425919151865e-07,0.0006579851033166051,4.356211036338209e-07,8.428282737731934,2.5049264430999756,1.3875564945919905e-05,7.807213542321279e-09,1.3971795851830393e-05,4.495806024351623e-06,3.3293540477752686,0.16299977898597717,1.5600392089254456e-07,3.697824478149414,0.00033951905788853765,0.6336366534233093,2.7840183491889547e-09,4.98278293625809e-11,0.0013939435593783855,0.00021857106185052544,3.5762135982513428,50.18367385864258,-16.364904403686523,11.389320373535156,-9.551166534423828
1146,2018-02-18-11:05:48,2018-02-18 11:05:48.500632,2018-02-21-16:12:19,239.44339084625244,277591.019957304,263,0.0018289373256266117,0.004363555461168289,0.4320240914821625,0.21435216069221497,0.007856635376811028,0.005481436382979155,0.021808937191963196,0.22442995011806488,-0.32605743408203125,82.37315368652344,1.0228874636197816e-08,0.002228215103968978,2.168657005086061e-07,54.518638610839844,0.9142537713050842,3.5025466786464676e-05,4.196256231381312e-09,6.939281593076885e-05,6.976878648856655e-05,4.738452911376953,0.09598178416490555,2.789946940140453e-08,1.0055605173110962,0.007856635376811028,0.7718783020973206,3.6926300905903986e-10,2.3528639973846577e-12,0.0004630015464499593,0.0018560562748461962,0.9018924236297607,51.63401794433594,-14.290817260742188,14.426697731018066,-10.503528594970703
1147,2018-02-18-11:05:48,2018-02-18 11:05:48.708929,2018-02-21-16:12:19,239.65160870552063,277591.019957304,263,0.0018289322033524513,0.00327776069752872,0.4381128251552582,0.28255751729011536,0.0023207056801766157,0.006515498738735914,0.03646981716156006,0.2782554626464844,-2.368865966796875,72.37451934814453,1.3642662111124082e-07,0.0023207056801766157,1.0408402140171802e-08,79.8967514038086,7.785614013671875,4.116148193133995e-05,5.253625978696164e-09,0.0001319186412729323,6.960930022614775e-06,3.0517990589141846,0.08053968846797943,5.3135089217448694e-08,3.612104892730713,0.0015072309179231524,0.30038321018218994,3.258535385963768e-10,1.1686552333495248e-12,0.019689738750457764,0.00012536370195448399,1.5657672882080078,50.96027374267578,-17.18442153930664,14.052999496459961,-11.234926223754883
1148,2018-02-18-11:05:48,2018-02-18 11:05:48.914205,2018-02-21-16:12:19,239.856751203537,277591.019957304,264,0.0018289581639692187,0.004176475573331118,0.4348771572113037,0.19535191357135773,0.0019252506317570806,0.005282004363834858,0.025123659521341324,0.221150740981102,-0.6365737915039062,81.27864837646484,1.956043682582731e-08,0.0019252506317570806,9.338167572536804e-09,45.69892501831055,1.9588638544082642,1.4870941413391847e-05,3.7023144550119014e-09,0.00011652510147541761,1.7796912288758904e-05,2.5822200775146484,0.1136518120765686,6.281680953179603e-08,0.13018715381622314,0.00013689635670743883,0.2510215640068054,2.050993541669044e-10,2.185156135897648e-12,0.019980760291218758,0.0004292320227250457,2.1218581199645996,50.61765670776367,-14.65890884399414,13.875433921813965,-13.76213550567627
1149,2018-02-18-11:05:49,2018-02-18 11:05:49.121607,2018-02-21-16:12:20,240.0642659664154,277591.019957304,265,0.0018289914587512612,0.00444841431453824,0.48013561964035034,0.32415634393692017,0.0014162390725687146,0.004922762513160706,0.023196758702397346,0.20589523017406464,-0.15517425537109375,75.01471710205078,2.047614522382446e-08,0.0014162390725687146,6.37206483133923e-08,7.416199207305908,0.45634981989860535,7.391506187559571e-06,4.945964082736509e-09,8.150390203809366e-05,3.8539961678907275e-05,1.9720518589019775,0.0828021913766861,1.4228967870622e-07,4.908679008483887,0.00020190591749269515,0.08069171011447906,7.238318278091072e-10,4.082131160876301e-11,0.05811592563986778,3.2062071113614365e-05,1.3359949588775635,49.50167465209961,-16.50301170349121,13.70565128326416,-13.630979537963867
1150,2018-02-18-11:05:49,2018-02-18 11:05:49.342591,2018-02-21-16:12:20,240.28523445129395,277591.019957304,267,0.0018289652653038502,0.004338638391345739,0.44045644998550415,0.19524437189102173,0.0018260234501212835,0.004829735029488802,0.02511228621006012,0.20451107621192932,-0.34905242919921875,79.5391616821289,3.621594690805807e-10,0.0018260234501212835,3.944524351595646e-08,57.936954498291016,1.0591654777526855,4.899606210528873e-06,9.501591513583207e-09,0.00026303413324058056,0.0001013774162856862,0.7964383959770203,0.073003850877285,1.4221349147192086e-06,0.12499736249446869,0.0007902651559561491,0.29498082399368286,2.686259659157031e-09,7.68524271999027e-11,0.014060943387448788,0.000177309091668576,1.5742014646530151,50.93670654296875,-15.211316108703613,12.6556396484375,-14.499982833862305
1151,2018-02-18-11:05:49,2018-02-18 11:05:49.550341,2018-02-21-16:12:20,240.49278593063354,277591.019957304,267,0.0018290263833478093,0.003919915296137333,0.4324655532836914,0.1983262300491333,0.0009071309468708932,0.005147877149283886,0.030104340985417366,0.2211662232875824,-1.0534591674804688,74.8602523803711,1.5751276949416138e-09,0.0009071309468708932,2.2039010616481391e-07,95.20793914794922,3.5109128952026367,3.73067450709641e-06,3.697269157498795e-09,0.0007155255880206823,0.0006366127636283636,0.2594870328903198,0.03187194839119911,1.1011376273017959e-06,0.2726898491382599,5.625918856821954e-05,0.034912776201963425,1.8293316861317521e-09,2.143895061479384e-10,0.039929989725351334,7.0463420343003236e-06,0.9109453558921814,50.92156219482422,-16.54413604736328,11.213168144226074,-14.449075698852539
