header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
329,1521465614,487612962,0:04:56.430636,2018-05-24 22:18:29.969964,2018-03-19 09:20:14.488266,1,gigantic,2018-03-19 09:15:18.057513,2018-03-19 09:20:11.228814,0:04:53.171301,6,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:19:46.865728,None,,4,3,7,3,0,8,6,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,True,,,,,,
330,1521465616,490098476,0:04:58.434537,2018-05-24 22:18:31.974047,2018-03-19 09:20:16.492349,1,gigantic,2018-03-19 09:15:18.057513,2018-03-19 09:20:11.228814,0:04:53.171301,6,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:19:46.865728,None,,4,3,7,3,0,8,6,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,Q_ROBOT_TASK_END_REMINDER,,,,,0,True,,,,,,
331,1521465616,494969129,0:04:58.439255,2018-05-24 22:18:31.978805,2018-03-19 09:20:16.497103,1,gigantic,2018-03-19 09:15:18.057513,2018-03-19 09:20:11.228814,0:04:53.171301,6,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:19:46.865728,None,,4,3,7,3,0,9,6,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,True,,,,,,
332,1521465619,891387701,0:05:01.834323,2018-05-24 22:18:35.374212,2018-03-19 09:20:19.892497,1,gigantic,2018-03-19 09:15:18.057513,2018-03-19 09:20:11.228814,0:04:53.171301,6,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:19:46.865728,2018-03-19 09:20:19.891349,0:00:33.025621,4,3,7,3,0,9,6,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,True,,,,,,
333,1521465619,901127099,0:05:01.843483,2018-05-24 22:18:35.383972,2018-03-19 09:20:19.902089,1,gigantic,2018-03-19 09:15:18.057513,2018-03-19 09:20:11.228814,0:04:53.171301,6,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 09:19:46.865728,2018-03-19 09:20:19.891349,0:00:33.025621,4,3,7,3,0,9,6,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
334,1521465629,136335372,0:05:11.083114,2018-05-24 22:18:44.622766,2018-03-19 09:20:29.141022,1,gigantic,2018-03-19 09:15:18.057513,2018-03-19 09:20:11.228814,0:04:53.171301,6,childTURN,NOVICE,2018-03-19 09:19:46.865728,2018-03-19 09:20:19.891349,0:00:33.025621,4,3,7,3,0,9,6,0,2,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,True,,,,,,
335,1521465630,138953208,0:05:12.082461,2018-05-24 22:18:45.622887,2018-03-19 09:20:30.140586,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:29.136710,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,ROBOT_EXCITED,,,,,0,True,,,,,,
336,1521465631,513936042,0:05:13.456509,2018-05-24 22:18:46.996368,2018-03-19 09:20:31.514641,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:29.136710,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,True,,,,,,
337,1521465632,19012451,0:05:13.963171,2018-05-24 22:18:47.502835,2018-03-19 09:20:32.021085,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:29.136710,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,True,,,,,,
338,1521465642,585980653,0:05:24.528679,2018-05-24 22:18:58.068399,2018-03-19 09:20:42.586689,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
339,1521465642,915797710,0:05:24.858153,2018-05-24 22:18:58.397761,2018-03-19 09:20:42.916057,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_CENTER,,,,,0,True,,,,,,
341,1521465643,422227382,0:05:25.364830,2018-05-24 22:18:58.904538,2018-03-19 09:20:43.422826,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,,,,,,
342,1521465647,928580284,0:05:29.870948,2018-05-24 22:19:03.410293,2018-03-19 09:20:47.928591,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
343,1521465648,588595628,0:05:30.531842,2018-05-24 22:19:04.071179,2018-03-19 09:20:48.589480,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
344,1521465648,689718961,0:05:30.632296,2018-05-24 22:19:04.171809,2018-03-19 09:20:48.690109,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
345,1521465651,486664295,0:05:33.429546,2018-05-24 22:19:06.969148,2018-03-19 09:20:51.487440,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
346,1521465653,88572025,0:05:35.033846,2018-05-24 22:19:08.573460,2018-03-19 09:20:53.091749,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,True,,,,,,
347,1521465653,135295391,0:05:35.077940,2018-05-24 22:19:08.617290,2018-03-19 09:20:53.135585,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,True,False,False,False,
348,1521465653,254504442,0:05:35.197521,2018-05-24 22:19:08.737153,2018-03-19 09:20:53.255443,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,False,False,False,False,
349,1521465657,191401004,0:05:39.135318,2018-05-24 22:19:12.674761,2018-03-19 09:20:57.193040,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,dog,0,True,,,,,,
351,1521465657,695071935,0:05:39.642608,2018-05-24 22:19:13.181953,2018-03-19 09:20:57.700258,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
352,1521465662,853435039,0:05:44.798100,2018-05-24 22:19:18.337959,2018-03-19 09:21:02.855913,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
353,1521465663,55051565,0:05:44.999088,2018-05-24 22:19:18.538644,2018-03-19 09:21:03.056940,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
354,1521465663,211396932,0:05:45.158685,2018-05-24 22:19:18.698325,2018-03-19 09:21:03.216612,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,dog,0,True,,,,,,
355,1521465663,712949037,0:05:45.657493,2018-05-24 22:19:19.197106,2018-03-19 09:21:03.715406,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,,,False,,0,True,,,,,,
356,1521465665,566303014,0:05:47.511929,2018-05-24 22:19:21.051998,2018-03-19 09:21:05.570287,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,False,,0,True,,,,,,
357,1521465665,566769123,0:05:47.512781,2018-05-24 22:19:21.052301,2018-03-19 09:21:05.570604,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:20:19.891349,0:00:33.025621,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
358,1521465665,567438840,0:05:47.513081,2018-05-24 22:19:21.056337,2018-03-19 09:21:05.574628,2,garment,2018-03-19 09:20:29.136756,None,,0,childTURN,NOVICE,2018-03-19 09:20:32.019376,2018-03-19 09:21:05.567398,0:00:33.548022,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
359,1521465665,568323612,0:05:47.517199,2018-05-24 22:19:21.056663,2018-03-19 09:21:05.574968,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
360,1521465666,170873880,0:05:48.114976,2018-05-24 22:19:21.654494,2018-03-19 09:21:06.172796,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,True,,,,,,
361,1521465669,171799182,0:05:51.116870,2018-05-24 22:19:24.656222,2018-03-19 09:21:09.174519,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,True,,,,,,
362,1521465672,364695072,0:05:54.307120,2018-05-24 22:19:27.846582,2018-03-19 09:21:12.364755,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,dog,0,True,,,,,,
363,1521465672,866078138,0:05:54.821639,2018-05-24 22:19:28.360975,2018-03-19 09:21:12.879274,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_SILENT_INTERESTED,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
364,1521465673,367834329,0:05:55.313217,2018-05-24 22:19:28.852654,2018-03-19 09:21:13.370951,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
365,1521465673,368886232,0:05:55.313431,2018-05-24 22:19:28.852828,2018-03-19 09:21:13.371135,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
366,1521465673,369077682,0:05:55.313597,2018-05-24 22:19:28.852985,2018-03-19 09:21:13.371292,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
367,1521465683,414784193,0:06:05.358957,2018-05-24 22:19:38.898368,2018-03-19 09:21:23.416660,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,dog,0,True,,,,,,
368,1521465683,453699111,0:06:05.397215,2018-05-24 22:19:38.936675,2018-03-19 09:21:23.454963,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
369,1521465683,568300008,0:06:05.510958,2018-05-24 22:19:39.050277,2018-03-19 09:21:23.568585,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
370,1521465683,669472217,0:06:05.620916,2018-05-24 22:19:39.160356,2018-03-19 09:21:23.678554,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
371,1521465683,771912336,0:06:05.714336,2018-05-24 22:19:39.253774,2018-03-19 09:21:23.771975,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
372,1521465683,872581958,0:06:05.815675,2018-05-24 22:19:39.355014,2018-03-19 09:21:23.873312,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
375,1521465683,917116880,0:06:05.860671,2018-05-24 22:19:39.400016,2018-03-19 09:21:23.918314,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,,,,,,
376,1521465683,974010467,0:06:05.916539,2018-05-24 22:19:39.456108,2018-03-19 09:21:23.974407,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
377,1521465684,74717998,0:06:06.017208,2018-05-24 22:19:39.556563,2018-03-19 09:21:24.074862,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
378,1521465684,175571918,0:06:06.118053,2018-05-24 22:19:39.657373,2018-03-19 09:21:24.175680,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
379,1521465684,276659727,0:06:06.219432,2018-05-24 22:19:39.758783,2018-03-19 09:21:24.277078,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
380,1521465684,377498388,0:06:06.320391,2018-05-24 22:19:39.859734,2018-03-19 09:21:24.378034,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
381,1521465684,478425264,0:06:06.424056,2018-05-24 22:19:39.963482,2018-03-19 09:21:24.481774,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
382,1521465684,579154014,0:06:06.522816,2018-05-24 22:19:40.062185,2018-03-19 09:21:24.580478,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
383,1521465684,680243253,0:06:06.625671,2018-05-24 22:19:40.165023,2018-03-19 09:21:24.683318,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
384,1521465684,782323837,0:06:06.726059,2018-05-24 22:19:40.265410,2018-03-19 09:21:24.783706,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
385,1521465684,883842706,0:06:06.826279,2018-05-24 22:19:40.365601,2018-03-19 09:21:24.883905,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
386,1521465684,984582901,0:06:06.927996,2018-05-24 22:19:40.467347,2018-03-19 09:21:24.985644,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
387,1521465685,85233211,0:06:07.027787,2018-05-24 22:19:40.567129,2018-03-19 09:21:25.085428,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
388,1521465685,186777353,0:06:07.130037,2018-05-24 22:19:40.669391,2018-03-19 09:21:25.187687,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
389,1521465685,288015604,0:06:07.230934,2018-05-24 22:19:40.770377,2018-03-19 09:21:25.288578,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
390,1521465685,389260530,0:06:07.332245,2018-05-24 22:19:40.871680,2018-03-19 09:21:25.389982,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
391,1521465685,491093158,0:06:07.433551,2018-05-24 22:19:40.973068,2018-03-19 09:21:25.491358,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
392,1521465685,591714620,0:06:07.534982,2018-05-24 22:19:41.074459,2018-03-19 09:21:25.592637,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
393,1521465685,692287683,0:06:07.634700,2018-05-24 22:19:41.174121,2018-03-19 09:21:25.692323,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
394,1521465685,793018579,0:06:07.735684,2018-05-24 22:19:41.275138,2018-03-19 09:21:25.793428,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
395,1521465685,893637418,0:06:07.836610,2018-05-24 22:19:41.376136,2018-03-19 09:21:25.894410,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
396,1521465685,994258880,0:06:07.936786,2018-05-24 22:19:41.476262,2018-03-19 09:21:25.994558,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
397,1521465686,94964504,0:06:08.037310,2018-05-24 22:19:41.576800,2018-03-19 09:21:26.095093,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
398,1521465686,195626974,0:06:08.138767,2018-05-24 22:19:41.678201,2018-03-19 09:21:26.196405,2,garment,2018-03-19 09:20:29.136756,None,,1,robotTURN,NOVICE,2018-03-19 09:21:05.568294,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bucket,False,,0,True,False,False,False,False,False,
