header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
159,1522342560,347613334,0:01:26.955293,2018-05-22 23:59:39.435269,2018-03-29 12:56:00.347729,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
160,1522342560,448528766,0:01:27.057670,2018-05-22 23:59:39.536455,2018-03-29 12:56:00.448929,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
161,1522342560,550922632,0:01:27.159154,2018-05-22 23:59:39.637997,2018-03-29 12:56:00.550469,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
162,1522342560,651769876,0:01:27.259673,2018-05-22 23:59:39.738475,2018-03-29 12:56:00.650949,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
163,1522342560,752725124,0:01:27.360033,2018-05-22 23:59:39.839414,2018-03-29 12:56:00.751807,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
164,1522342560,853828430,0:01:27.461694,2018-05-22 23:59:39.940489,2018-03-29 12:56:00.852964,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
165,1522342560,955149412,0:01:27.567300,2018-05-22 23:59:40.048857,2018-03-29 12:56:00.961321,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
166,1522342561,56249618,0:01:27.664411,2018-05-22 23:59:40.143247,2018-03-29 12:56:01.055715,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
167,1522342561,157497882,0:01:27.765416,2018-05-22 23:59:40.244203,2018-03-29 12:56:01.156679,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
168,1522342561,259182691,0:01:27.867472,2018-05-22 23:59:40.346292,2018-03-29 12:56:01.258766,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
169,1522342561,360330104,0:01:27.968338,2018-05-22 23:59:40.446937,2018-03-29 12:56:01.359412,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
170,1522342561,461666107,0:01:28.069269,2018-05-22 23:59:40.547859,2018-03-29 12:56:01.460335,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
171,1522342561,562566518,0:01:28.170134,2018-05-22 23:59:40.648968,2018-03-29 12:56:01.561439,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
172,1522342561,663517951,0:01:28.271199,2018-05-22 23:59:40.749788,2018-03-29 12:56:01.662266,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
173,1522342561,764205932,0:01:28.372891,2018-05-22 23:59:40.851560,2018-03-29 12:56:01.763961,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
174,1522342561,865534543,0:01:28.473309,2018-05-22 23:59:40.952243,2018-03-29 12:56:01.864580,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
175,1522342561,967428922,0:01:28.577226,2018-05-22 23:59:41.055902,2018-03-29 12:56:01.968292,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
176,1522342562,68241596,0:01:28.677191,2018-05-22 23:59:41.156150,2018-03-29 12:56:02.068500,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
177,1522342562,87746143,0:01:28.695221,2018-05-22 23:59:41.174004,2018-03-29 12:56:02.086468,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,bus,0,False,,,,,,
178,1522342562,170098781,0:01:28.777454,2018-05-22 23:59:41.256146,2018-03-29 12:56:02.168521,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
179,1522342562,270781040,0:01:28.879273,2018-05-22 23:59:41.358113,2018-03-29 12:56:02.270575,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
180,1522342562,371773004,0:01:28.979612,2018-05-22 23:59:41.458572,2018-03-29 12:56:02.371036,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
181,1522342562,472648859,0:01:29.080223,2018-05-22 23:59:41.559145,2018-03-29 12:56:02.471607,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
182,1522342562,573766469,0:01:29.182787,2018-05-22 23:59:41.661639,2018-03-29 12:56:02.574108,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
183,1522342562,588813543,0:01:29.202183,2018-05-22 23:59:41.680948,2018-03-29 12:56:02.593424,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,,,,,,
184,1522342562,678884506,0:01:29.288574,2018-05-22 23:59:41.767433,2018-03-29 12:56:02.679899,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
185,1522342562,779518842,0:01:29.388705,2018-05-22 23:59:41.867494,2018-03-29 12:56:02.779968,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
186,1522342562,880238294,0:01:29.489653,2018-05-22 23:59:41.968443,2018-03-29 12:56:02.880917,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
188,1522342563,90353488,0:01:29.697902,2018-05-22 23:59:42.176508,2018-03-29 12:56:03.088981,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,,,,,,
189,1522342568,484718799,0:01:35.094378,2018-05-22 23:59:47.573277,2018-03-29 12:56:08.485751,1,vehicle,2018-03-29 12:54:33.390857,None,,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,3,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
190,1522342568,686569929,0:01:35.296154,2018-05-22 23:59:47.775009,2018-03-29 12:56:08.687483,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,4,2,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
191,1522342569,858524322,0:01:36.466112,2018-05-22 23:59:48.944885,2018-03-29 12:56:09.857360,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,4,2,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CELEBRATION,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
192,1522342569,959013938,0:01:36.567796,2018-05-22 23:59:49.046419,2018-03-29 12:56:09.958890,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,4,2,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
193,1522342571,960673093,0:01:38.569590,2018-05-22 23:59:51.048445,2018-03-29 12:56:11.960913,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN,EXPERT,2018-03-29 12:55:40.896755,None,,4,2,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,Q_ROBOT_TASK_END_REMINDER,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
194,1522342571,965471029,0:01:38.573528,2018-05-22 23:59:51.052575,2018-03-29 12:56:11.965046,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN_listenChildSpeechResponse,EXPERT,2018-03-29 12:55:40.896755,None,,4,2,4,2,0,2,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN_listenChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
195,1522342575,747700691,0:01:42.356870,2018-05-22 23:59:54.835994,2018-03-29 12:56:15.748465,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN_listenChildSpeechResponse,EXPERT,2018-03-29 12:55:40.896755,2018-03-29 12:56:15.747658,0:00:34.850903,4,2,4,2,0,2,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN_listenChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
196,1522342580,414726018,0:01:47.022690,2018-05-22 23:59:59.501929,2018-03-29 12:56:20.414395,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN_parseChildSpeechResponse,EXPERT,2018-03-29 12:55:40.896755,2018-03-29 12:56:15.747658,0:00:34.850903,4,2,4,2,0,2,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
197,1522342580,928526639,0:01:47.555689,2018-05-23 00:00:00.038426,2018-03-29 12:56:20.950875,1,vehicle,2018-03-29 12:54:33.390857,2018-03-29 12:56:08.686132,0:01:35.295275,3,robotTURN_parseChildSpeechResponse,EXPERT,2018-03-29 12:55:40.896755,2018-03-29 12:56:15.747658,0:00:34.850903,4,2,4,2,0,2,1,0,1,0,0,TOPLEFT_BUTTON_PRESSED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
198,1522342581,16443729,0:01:47.625622,2018-05-23 00:00:00.104254,2018-03-29 12:56:21.016721,2,crimson,2018-03-29 12:56:20.928780,None,,3,robotTURN,EXPERT,2018-03-29 12:56:20.928740,2018-03-29 12:56:15.747658,0:00:34.850903,4,2,4,2,0,2,1,0,1,0,0,TOPLEFT_BUTTON_PRESSED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
199,1522342581,930436134,0:01:48.541149,2018-05-23 00:00:01.019827,2018-03-29 12:56:21.932303,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:20.928740,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,ROBOT_EXCITED,VIRTUALLY_EXPLORE,bus,,,0,False,,,,,,
200,1522342586,482005357,0:01:53.095364,2018-05-23 00:00:05.574343,2018-03-29 12:56:26.486801,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:20.928740,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,,,,,,
201,1522342595,945391416,0:02:02.558824,2018-05-23 00:00:15.037447,2018-03-29 12:56:35.949920,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,True,False,False,False,False,
202,1522342596,285553455,0:02:02.893224,2018-05-23 00:00:15.372038,2018-03-29 12:56:36.284511,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_CENTER,VIRTUALLY_EXPLORE,bus,,,0,False,,,,,,
204,1522342596,791960954,0:02:03.399341,2018-05-23 00:00:15.877929,2018-03-29 12:56:36.790408,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,,,,,,
205,1522342597,236230134,0:02:03.844054,2018-05-23 00:00:16.322972,2018-03-29 12:56:37.235156,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,False,True,False,False,False,
206,1522342599,155155897,0:02:05.764407,2018-05-23 00:00:18.243646,2018-03-29 12:56:39.156117,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,True,False,False,False,False,
207,1522342605,787184000,0:02:12.396238,2018-05-23 00:00:24.875026,2018-03-29 12:56:45.787502,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,True,False,False,False,False,
208,1522342605,887909412,0:02:12.496384,2018-05-23 00:00:24.975190,2018-03-29 12:56:45.887663,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,False,True,False,False,False,
209,1522342609,136972904,0:02:15.744488,2018-05-23 00:00:28.223361,2018-03-29 12:56:49.135831,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,True,False,False,False,False,
210,1522342611,541532278,0:02:18.150607,2018-05-23 00:00:30.629519,2018-03-29 12:56:51.541988,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,False,True,False,False,False,
211,1522342612,283511638,0:02:18.892837,2018-05-23 00:00:31.371622,2018-03-29 12:56:52.284099,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,False,True,False,False,False,
212,1522342612,394154310,0:02:19.001942,2018-05-23 00:00:31.480622,2018-03-29 12:56:52.393063,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,False,False,False,False,False,
214,1522342612,741311550,0:02:19.350102,2018-05-23 00:00:31.828954,2018-03-29 12:56:52.741427,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,VIRTUALLY_EXPLORE,bus,,,0,False,,,,,,
215,1522342613,636636018,0:02:20.248389,2018-05-23 00:00:32.727329,2018-03-29 12:56:53.639792,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,VIRTUALLY_EXPLORE,bus,False,giraffe,0,False,,,,,,
217,1522342614,138394355,0:02:20.746415,2018-05-23 00:00:33.225262,2018-03-29 12:56:54.137732,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,VIRTUALLY_EXPLORE,bus,False,,0,False,,,,,,
218,1522342619,292729854,0:02:25.902817,2018-05-23 00:00:38.381680,2018-03-29 12:56:59.294150,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,bus,False,,0,False,False,False,False,False,False,
219,1522342619,494566440,0:02:26.105989,2018-05-23 00:00:38.586813,2018-03-29 12:56:59.499267,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,bus,False,,0,False,False,False,False,False,False,
220,1522342619,635104179,0:02:26.243296,2018-05-23 00:00:38.721897,2018-03-29 12:56:59.634371,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,bus,False,giraffe,0,False,,,,,,
221,1522342620,136177062,0:02:26.744647,2018-05-23 00:00:39.224632,2018-03-29 12:57:00.137096,2,crimson,2018-03-29 12:56:20.928780,None,,0,childTURN,EXPERT,2018-03-29 12:56:26.482237,2018-03-29 12:56:15.747658,0:00:34.850903,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,VIRTUALLY_EXPLORE,bus,False,,0,False,,,,,,
225,1522342621,975437879,0:02:28.583138,2018-05-23 00:00:41.061763,2018-03-29 12:57:01.974233,2,crimson,2018-03-29 12:56:20.928780,None,,1,robotTURN,EXPERT,2018-03-29 12:57:01.975416,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
226,1522342622,578531980,0:02:29.190030,2018-05-23 00:00:41.668698,2018-03-29 12:57:02.581160,2,crimson,2018-03-29 12:56:20.928780,None,,1,robotTURN,EXPERT,2018-03-29 12:57:01.975416,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,False,,,,,,
227,1522342625,582252740,0:02:32.192671,2018-05-23 00:00:44.671745,2018-03-29 12:57:05.584212,2,crimson,2018-03-29 12:56:20.928780,None,,1,robotTURN,EXPERT,2018-03-29 12:57:01.975416,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
