header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
464,1522070278,914255380,0:04:04.710376,2018-05-19 21:29:47.713955,2018-03-26 09:17:58.914303,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
465,1522070279,15770196,0:04:04.813261,2018-05-19 21:29:47.815478,2018-03-26 09:17:59.016681,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
466,1522070279,119912147,0:04:04.923067,2018-05-19 21:29:47.925187,2018-03-26 09:17:59.126486,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
467,1522070279,221487045,0:04:05.018424,2018-05-19 21:29:48.020677,2018-03-26 09:17:59.221966,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
468,1522070279,322802543,0:04:05.124058,2018-05-19 21:29:48.126202,2018-03-26 09:17:59.327495,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
469,1522070279,423886299,0:04:05.220913,2018-05-19 21:29:48.223043,2018-03-26 09:17:59.424345,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
470,1522070279,524554729,0:04:05.321572,2018-05-19 21:29:48.323710,2018-03-26 09:17:59.525009,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
471,1522070279,625767707,0:04:05.424559,2018-05-19 21:29:48.427085,2018-03-26 09:17:59.628374,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
472,1522070279,728570938,0:04:05.524769,2018-05-19 21:29:48.526913,2018-03-26 09:17:59.728209,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
473,1522070279,829414844,0:04:05.627130,2018-05-19 21:29:48.630149,2018-03-26 09:17:59.831427,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
474,1522070279,930240869,0:04:05.725945,2018-05-19 21:29:48.728091,2018-03-26 09:17:59.929386,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
475,1522070280,30821800,0:04:05.828197,2018-05-19 21:29:48.830345,2018-03-26 09:18:00.031638,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
476,1522070280,131724834,0:04:05.929818,2018-05-19 21:29:48.932027,2018-03-26 09:18:00.133317,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
477,1522070280,232373476,0:04:06.028417,2018-05-19 21:29:49.033964,2018-03-26 09:18:00.235228,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
478,1522070280,333008289,0:04:06.129966,2018-05-19 21:29:49.132102,2018-03-26 09:18:00.333397,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
479,1522070280,433790922,0:04:06.230171,2018-05-19 21:29:49.232301,2018-03-26 09:18:00.433598,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
480,1522070280,535426139,0:04:06.331052,2018-05-19 21:29:49.333323,2018-03-26 09:18:00.534612,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
481,1522070280,636443614,0:04:06.443891,2018-05-19 21:29:49.446085,2018-03-26 09:18:00.647340,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
482,1522070280,737036466,0:04:06.532564,2018-05-19 21:29:49.534696,2018-03-26 09:18:00.735993,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
483,1522070280,837963342,0:04:06.646352,2018-05-19 21:29:49.648535,2018-03-26 09:18:00.849827,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
484,1522070280,938673734,0:04:06.799108,2018-05-19 21:29:49.801347,2018-03-26 09:18:01.002614,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
485,1522070281,39595127,0:04:06.837812,2018-05-19 21:29:49.843543,2018-03-26 09:18:01.044039,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
486,1522070281,140167236,0:04:06.984090,2018-05-19 21:29:49.986444,2018-03-26 09:18:01.187642,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
487,1522070281,241020917,0:04:07.037098,2018-05-19 21:29:50.039254,2018-03-26 09:18:01.240550,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
488,1522070281,342074155,0:04:07.138169,2018-05-19 21:29:50.140309,2018-03-26 09:18:01.341604,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
489,1522070281,442902326,0:04:07.239961,2018-05-19 21:29:50.242181,2018-03-26 09:18:01.443419,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
490,1522070281,543918848,0:04:07.364201,2018-05-19 21:29:50.366339,2018-03-26 09:18:01.567637,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
491,1522070281,644494771,0:04:07.440509,2018-05-19 21:29:50.442751,2018-03-26 09:18:01.643940,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
492,1522070281,745162963,0:04:07.540820,2018-05-19 21:29:50.542962,2018-03-26 09:18:01.744257,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
493,1522070281,846018791,0:04:07.646703,2018-05-19 21:29:50.648883,2018-03-26 09:18:01.850175,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
494,1522070281,946753978,0:04:07.766557,2018-05-19 21:29:50.768732,2018-03-26 09:18:01.970006,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
495,1522070282,47238349,0:04:07.848682,2018-05-19 21:29:50.851040,2018-03-26 09:18:02.052327,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
496,1522070282,147946357,0:04:07.943389,2018-05-19 21:29:50.946987,2018-03-26 09:18:02.148257,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
497,1522070282,248537063,0:04:08.044780,2018-05-19 21:29:51.047019,2018-03-26 09:18:02.248311,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
498,1522070282,349671602,0:04:08.145527,2018-05-19 21:29:51.147722,2018-03-26 09:18:02.349005,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
499,1522070282,450497388,0:04:08.247986,2018-05-19 21:29:51.250158,2018-03-26 09:18:02.451451,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
500,1522070282,551422357,0:04:08.347391,2018-05-19 21:29:51.349802,2018-03-26 09:18:02.551091,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
501,1522070282,652215480,0:04:08.448810,2018-05-19 21:29:51.451008,2018-03-26 09:18:02.652306,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
502,1522070282,752866506,0:04:08.549931,2018-05-19 21:29:51.552169,2018-03-26 09:18:02.753461,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
503,1522070282,853440523,0:04:08.649384,2018-05-19 21:29:51.651555,2018-03-26 09:18:02.852846,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
504,1522070282,954010963,0:04:08.749584,2018-05-19 21:29:51.752302,2018-03-26 09:18:02.953584,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
505,1522070283,54600000,0:04:08.850078,2018-05-19 21:29:51.852235,2018-03-26 09:18:03.053516,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
506,1522070283,155437946,0:04:08.950735,2018-05-19 21:29:51.952897,2018-03-26 09:18:03.154192,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
507,1522070283,256411314,0:04:09.053348,2018-05-19 21:29:52.055514,2018-03-26 09:18:03.256803,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
508,1522070283,357313156,0:04:09.153603,2018-05-19 21:29:52.155740,2018-03-26 09:18:03.357037,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
509,1522070283,458896875,0:04:09.254415,2018-05-19 21:29:52.256762,2018-03-26 09:18:03.458044,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
510,1522070283,559882640,0:04:09.356248,2018-05-19 21:29:52.358449,2018-03-26 09:18:03.559740,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
511,1522070283,660611867,0:04:09.456018,2018-05-19 21:29:52.458134,2018-03-26 09:18:03.659436,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
512,1522070283,761175870,0:04:09.556557,2018-05-19 21:29:52.558697,2018-03-26 09:18:03.759991,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
513,1522070283,861943006,0:04:09.659607,2018-05-19 21:29:52.661749,2018-03-26 09:18:03.863043,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
514,1522070283,962793588,0:04:09.758847,2018-05-19 21:29:52.761103,2018-03-26 09:18:03.962382,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
515,1522070284,63719034,0:04:09.863620,2018-05-19 21:29:52.865797,2018-03-26 09:18:04.067086,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
516,1522070284,164538145,0:04:09.963051,2018-05-19 21:29:52.965239,2018-03-26 09:18:04.166530,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
517,1522070284,265302419,0:04:10.061048,2018-05-19 21:29:53.063208,2018-03-26 09:18:04.264487,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
518,1522070284,366085767,0:04:10.163055,2018-05-19 21:29:53.165201,2018-03-26 09:18:04.366495,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
519,1522070284,466947078,0:04:10.262828,2018-05-19 21:29:53.265553,2018-03-26 09:18:04.466823,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
520,1522070284,567703485,0:04:10.363064,2018-05-19 21:29:53.365197,2018-03-26 09:18:04.566494,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
521,1522070284,668373584,0:04:10.465848,2018-05-19 21:29:53.467969,2018-03-26 09:18:04.669268,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
522,1522070284,769714593,0:04:10.567864,2018-05-19 21:29:53.569999,2018-03-26 09:18:04.771297,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
523,1522070284,870589017,0:04:10.666108,2018-05-19 21:29:53.668229,2018-03-26 09:18:04.869526,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
524,1522070284,971472263,0:04:10.769480,2018-05-19 21:29:53.771971,2018-03-26 09:18:04.973257,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
525,1522070285,72794198,0:04:10.868593,2018-05-19 21:29:53.872394,2018-03-26 09:18:05.073569,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
526,1522070285,173405647,0:04:10.969006,2018-05-19 21:29:53.971434,2018-03-26 09:18:05.172723,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
527,1522070285,274333715,0:04:11.071462,2018-05-19 21:29:54.073589,2018-03-26 09:18:05.274886,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
528,1522070285,886217355,0:04:11.682366,2018-05-19 21:29:54.684646,2018-03-26 09:18:05.885938,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
529,1522070285,987852811,0:04:11.783285,2018-05-19 21:29:54.785520,2018-03-26 09:18:05.986709,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
530,1522070286,89238166,0:04:11.885882,2018-05-19 21:29:54.889008,2018-03-26 09:18:06.090300,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
531,1522070286,190389871,0:04:11.985986,2018-05-19 21:29:54.988457,2018-03-26 09:18:06.189742,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
532,1522070286,291284799,0:04:12.094500,2018-05-19 21:29:55.096951,2018-03-26 09:18:06.298239,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
533,1522070286,689803123,0:04:12.485166,2018-05-19 21:29:55.487279,2018-03-26 09:18:06.688583,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
534,1522070286,790486812,0:04:12.587130,2018-05-19 21:29:55.589307,2018-03-26 09:18:06.790562,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
535,1522070286,892513990,0:04:12.689687,2018-05-19 21:29:55.691809,2018-03-26 09:18:06.893108,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
536,1522070286,993248462,0:04:12.789841,2018-05-19 21:29:55.791973,2018-03-26 09:18:06.993270,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
537,1522070287,93840599,0:04:12.890178,2018-05-19 21:29:55.892311,2018-03-26 09:18:07.093607,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
538,1522070287,194843769,0:04:12.991486,2018-05-19 21:29:55.993637,2018-03-26 09:18:07.194930,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
539,1522070287,520488262,0:04:13.316657,2018-05-19 21:29:56.318766,2018-03-26 09:18:07.520070,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
540,1522070287,621304750,0:04:13.417607,2018-05-19 21:29:56.419720,2018-03-26 09:18:07.621024,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
541,1522070287,722311973,0:04:13.517667,2018-05-19 21:29:56.519826,2018-03-26 09:18:07.721106,2,crimson,2018-03-26 09:16:13.086687,None,,4,childTURN,EXPERT,2018-03-26 09:17:46.858373,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,False,True,False,False,
