header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
198,1521640077,477407217,0:01:45.296048,2018-05-23 00:29:11.653840,2018-03-21 09:47:57.477504,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
199,1521640077,578328132,0:01:45.400692,2018-05-23 00:29:11.758470,2018-03-21 09:47:57.582136,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
200,1521640077,679265022,0:01:45.497413,2018-05-23 00:29:11.855177,2018-03-21 09:47:57.678846,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
203,1521640077,725304365,0:01:45.545060,2018-05-23 00:29:11.902828,2018-03-21 09:47:57.726493,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,,,,,,
204,1521640077,780446529,0:01:45.598757,2018-05-23 00:29:11.956537,2018-03-21 09:47:57.780199,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
205,1521640077,881392955,0:01:45.700004,2018-05-23 00:29:12.057774,2018-03-21 09:47:57.881441,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
206,1521640077,982201814,0:01:45.800282,2018-05-23 00:29:12.158071,2018-03-21 09:47:57.981735,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
207,1521640078,82911014,0:01:45.901211,2018-05-23 00:29:12.258976,2018-03-21 09:47:58.082646,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
208,1521640078,184634447,0:01:46.003207,2018-05-23 00:29:12.360979,2018-03-21 09:47:58.184644,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
209,1521640078,285623788,0:01:46.103701,2018-05-23 00:29:12.461481,2018-03-21 09:47:58.285146,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
210,1521640078,386394262,0:01:46.204516,2018-05-23 00:29:12.562303,2018-03-21 09:47:58.385965,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
211,1521640078,487210273,0:01:46.306155,2018-05-23 00:29:12.663930,2018-03-21 09:47:58.487594,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
212,1521640078,588041067,0:01:46.407877,2018-05-23 00:29:12.765844,2018-03-21 09:47:58.589508,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
213,1521640078,688884735,0:01:46.507163,2018-05-23 00:29:12.864954,2018-03-21 09:47:58.688616,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
214,1521640078,790111064,0:01:46.608323,2018-05-23 00:29:12.966114,2018-03-21 09:47:58.789775,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
215,1521640078,891637802,0:01:46.709867,2018-05-23 00:29:13.067652,2018-03-21 09:47:58.891316,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
216,1521640078,993583679,0:01:46.811706,2018-05-23 00:29:13.169467,2018-03-21 09:47:58.993137,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
217,1521640079,94726562,0:01:46.912845,2018-05-23 00:29:13.270613,2018-03-21 09:47:59.094282,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
218,1521640079,195816755,0:01:47.014024,2018-05-23 00:29:13.371809,2018-03-21 09:47:59.195473,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
219,1521640079,296917676,0:01:47.114943,2018-05-23 00:29:13.472696,2018-03-21 09:47:59.296366,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
220,1521640079,397959947,0:01:47.215676,2018-05-23 00:29:13.573441,2018-03-21 09:47:59.397110,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
221,1521640079,499039888,0:01:47.316991,2018-05-23 00:29:13.674739,2018-03-21 09:47:59.498410,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
222,1521640079,599775075,0:01:47.418697,2018-05-23 00:29:13.776470,2018-03-21 09:47:59.600139,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
223,1521640079,700582265,0:01:47.519012,2018-05-23 00:29:13.876796,2018-03-21 09:47:59.700460,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
224,1521640079,801439523,0:01:47.621342,2018-05-23 00:29:13.979537,2018-03-21 09:47:59.803191,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
225,1521640079,902188301,0:01:47.720853,2018-05-23 00:29:14.078695,2018-03-21 09:47:59.902362,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
226,1521640080,3495216,0:01:47.822335,2018-05-23 00:29:14.180107,2018-03-21 09:48:00.003771,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
227,1521640080,104589462,0:01:47.922825,2018-05-23 00:29:14.280675,2018-03-21 09:48:00.104298,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
228,1521640080,205597162,0:01:48.023993,2018-05-23 00:29:14.381840,2018-03-21 09:48:00.205499,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
229,1521640080,306558609,0:01:48.124923,2018-05-23 00:29:14.482728,2018-03-21 09:48:00.306395,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
230,1521640080,408296585,0:01:48.227910,2018-05-23 00:29:14.585709,2018-03-21 09:48:00.409373,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
231,1521640080,509302616,0:01:48.327329,2018-05-23 00:29:14.685121,2018-03-21 09:48:00.508781,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
232,1521640080,610474348,0:01:48.429003,2018-05-23 00:29:14.786760,2018-03-21 09:48:00.610432,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
233,1521640080,711572408,0:01:48.529752,2018-05-23 00:29:14.887596,2018-03-21 09:48:00.711255,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
234,1521640080,812713384,0:01:48.631951,2018-05-23 00:29:14.989750,2018-03-21 09:48:00.813412,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
235,1521640080,913598537,0:01:48.731661,2018-05-23 00:29:15.089721,2018-03-21 09:48:00.913375,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
236,1521640081,14788389,0:01:48.833465,2018-05-23 00:29:15.191223,2018-03-21 09:48:01.014892,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,,,0,False,False,False,False,False,False,
237,1521640081,100359678,0:01:48.920067,2018-05-23 00:29:15.277831,2018-03-21 09:48:01.101500,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,shirt,0,False,,,,,,
238,1521640081,121428251,0:01:48.939711,2018-05-23 00:29:15.297841,2018-03-21 09:48:01.121453,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
239,1521640081,222885608,0:01:49.042589,2018-05-23 00:29:15.400977,2018-03-21 09:48:01.224636,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
240,1521640081,324128866,0:01:49.143815,2018-05-23 00:29:15.502254,2018-03-21 09:48:01.325892,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
241,1521640081,425500869,0:01:49.244432,2018-05-23 00:29:15.602479,2018-03-21 09:48:01.426135,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
242,1521640081,526896476,0:01:49.348561,2018-05-23 00:29:15.707206,2018-03-21 09:48:01.530864,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
243,1521640081,601485252,0:01:49.422574,2018-05-23 00:29:15.780686,2018-03-21 09:48:01.604358,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,,,,,,
244,1521640081,628031253,0:01:49.448844,2018-05-23 00:29:15.806701,2018-03-21 09:48:01.630360,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
245,1521640081,729375362,0:01:49.547531,2018-05-23 00:29:15.905320,2018-03-21 09:48:01.728982,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
246,1521640081,830560207,0:01:49.648522,2018-05-23 00:29:16.006285,2018-03-21 09:48:01.829954,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
247,1521640081,931640386,0:01:49.749689,2018-05-23 00:29:16.107464,2018-03-21 09:48:01.931128,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
248,1521640082,33070325,0:01:49.851196,2018-05-23 00:29:16.208945,2018-03-21 09:48:02.032616,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
250,1521640082,103769302,0:01:49.922092,2018-05-23 00:29:16.279883,2018-03-21 09:48:02.103543,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,,,,,,
251,1521640082,134243965,0:01:49.952270,2018-05-23 00:29:16.310021,2018-03-21 09:48:02.133691,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
252,1521640082,236148357,0:01:50.057730,2018-05-23 00:29:16.415494,2018-03-21 09:48:02.239164,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
253,1521640082,337265014,0:01:50.155419,2018-05-23 00:29:16.514458,2018-03-21 09:48:02.338113,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
254,1521640082,438229799,0:01:50.256295,2018-05-23 00:29:16.614100,2018-03-21 09:48:02.437762,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
255,1521640082,539172172,0:01:50.358351,2018-05-23 00:29:16.716121,2018-03-21 09:48:02.539790,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
256,1521640082,639967918,0:01:50.458286,2018-05-23 00:29:16.816064,2018-03-21 09:48:02.639727,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
257,1521640082,740798234,0:01:50.560059,2018-05-23 00:29:16.917863,2018-03-21 09:48:02.741525,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
258,1521640082,841700792,0:01:50.660443,2018-05-23 00:29:17.018623,2018-03-21 09:48:02.842110,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
259,1521640082,942910432,0:01:50.764817,2018-05-23 00:29:17.123772,2018-03-21 09:48:02.946795,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
260,1521640083,43994426,0:01:50.862588,2018-05-23 00:29:17.221021,2018-03-21 09:48:03.044676,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
261,1521640083,145746231,0:01:50.964002,2018-05-23 00:29:17.322018,2018-03-21 09:48:03.145678,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
262,1521640083,247704982,0:01:51.067230,2018-05-23 00:29:17.425908,2018-03-21 09:48:03.249564,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
263,1521640083,349272489,0:01:51.167695,2018-05-23 00:29:17.525736,2018-03-21 09:48:03.349392,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
264,1521640083,450646638,0:01:51.269579,2018-05-23 00:29:17.628228,2018-03-21 09:48:03.451411,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
265,1521640083,551985979,0:01:51.370753,2018-05-23 00:29:17.729465,2018-03-21 09:48:03.553121,1,gigantic,2018-03-21 09:46:12.181176,None,,1,robotTURN,NOVICE,2018-03-21 09:47:37.910133,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,shirt,False,,0,False,False,False,False,False,False,
