header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
404,1521655843,162556886,0:04:34.187734,2018-05-26 20:16:15.987714,2018-03-21 14:10:43.162879,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
405,1521655843,263911008,0:04:34.289273,2018-05-26 20:16:16.089252,2018-03-21 14:10:43.264418,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
406,1521655843,364830255,0:04:34.390339,2018-05-26 20:16:16.190299,2018-03-21 14:10:43.365469,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
407,1521655843,466326475,0:04:34.492054,2018-05-26 20:16:16.292031,2018-03-21 14:10:43.467198,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
408,1521655843,568013668,0:04:34.592964,2018-05-26 20:16:16.392973,2018-03-21 14:10:43.568136,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
409,1521655843,668929100,0:04:34.694170,2018-05-26 20:16:16.498991,2018-03-21 14:10:43.674137,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
410,1521655843,770216226,0:04:34.796198,2018-05-26 20:16:16.596271,2018-03-21 14:10:43.771433,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
411,1521655843,871711492,0:04:34.896982,2018-05-26 20:16:16.696948,2018-03-21 14:10:43.872114,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
412,1521655843,972784519,0:04:34.997795,2018-05-26 20:16:16.797763,2018-03-21 14:10:43.972928,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
413,1521655844,73794126,0:04:35.099207,2018-05-26 20:16:16.899175,2018-03-21 14:10:44.074341,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
414,1521655844,175368547,0:04:35.201010,2018-05-26 20:16:17.000977,2018-03-21 14:10:44.176143,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
415,1521655844,277171134,0:04:35.302447,2018-05-26 20:16:17.102410,2018-03-21 14:10:44.277578,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
416,1521655844,379736661,0:04:35.405010,2018-05-26 20:16:17.204968,2018-03-21 14:10:44.380136,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
417,1521655844,481390237,0:04:35.506793,2018-05-26 20:16:17.306767,2018-03-21 14:10:44.481933,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
418,1521655844,582723140,0:04:35.607792,2018-05-26 20:16:17.407760,2018-03-21 14:10:44.582926,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
419,1521655844,683737993,0:04:35.708813,2018-05-26 20:16:17.508778,2018-03-21 14:10:44.683944,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
420,1521655844,784922122,0:04:35.812816,2018-05-26 20:16:17.612784,2018-03-21 14:10:44.787949,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
421,1521655844,886451482,0:04:35.912977,2018-05-26 20:16:17.713105,2018-03-21 14:10:44.888267,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
422,1521655844,987495899,0:04:36.012716,2018-05-26 20:16:17.812662,2018-03-21 14:10:44.987834,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
423,1521655845,88363885,0:04:36.113392,2018-05-26 20:16:17.913364,2018-03-21 14:10:45.088529,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
424,1521655845,189101934,0:04:36.214017,2018-05-26 20:16:18.014311,2018-03-21 14:10:45.189423,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
425,1521655845,289870738,0:04:36.314662,2018-05-26 20:16:18.114616,2018-03-21 14:10:45.289785,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
426,1521655845,390789031,0:04:36.415941,2018-05-26 20:16:18.216516,2018-03-21 14:10:45.391576,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
427,1521655845,492636442,0:04:36.517833,2018-05-26 20:16:18.317936,2018-03-21 14:10:45.493097,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,False,False,False,False,False,
428,1521655845,578113317,0:04:36.603330,2018-05-26 20:16:18.404053,2018-03-21 14:10:45.579203,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,socks,0,False,,,,,,
429,1521655845,593961477,0:04:36.618941,2018-05-26 20:16:18.418912,2018-03-21 14:10:45.594075,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
430,1521655845,695186853,0:04:36.720948,2018-05-26 20:16:18.520927,2018-03-21 14:10:45.696088,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
431,1521655845,796849966,0:04:36.822799,2018-05-26 20:16:18.623109,2018-03-21 14:10:45.798173,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
432,1521655845,898127079,0:04:36.924692,2018-05-26 20:16:18.724753,2018-03-21 14:10:45.899820,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
433,1521655845,999569654,0:04:37.024922,2018-05-26 20:16:18.824894,2018-03-21 14:10:46.000060,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
434,1521655846,79424142,0:04:37.114277,2018-05-26 20:16:18.914278,2018-03-21 14:10:46.089439,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,ROBOT_SAY_WORD,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,,,,,,
435,1521655846,125009536,0:04:37.149937,2018-05-26 20:16:18.950060,2018-03-21 14:10:46.125218,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
436,1521655846,231207609,0:04:37.263452,2018-05-26 20:16:19.063457,2018-03-21 14:10:46.238619,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
437,1521655846,343837261,0:04:37.368740,2018-05-26 20:16:19.168823,2018-03-21 14:10:46.343976,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
438,1521655846,454128026,0:04:37.480868,2018-05-26 20:16:19.280841,2018-03-21 14:10:46.456008,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
439,1521655846,561195611,0:04:37.586015,2018-05-26 20:16:19.385991,2018-03-21 14:10:46.561158,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
440,1521655846,686293840,0:04:37.713201,2018-05-26 20:16:19.513293,2018-03-21 14:10:46.688451,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
441,1521655846,800270557,0:04:37.832269,2018-05-26 20:16:19.632340,2018-03-21 14:10:46.807404,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
442,1521655846,901018142,0:04:37.933807,2018-05-26 20:16:19.733892,2018-03-21 14:10:46.908949,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
443,1521655847,2863883,0:04:38.031226,2018-05-26 20:16:19.831446,2018-03-21 14:10:47.006529,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
444,1521655847,103754758,0:04:38.131367,2018-05-26 20:16:19.931443,2018-03-21 14:10:47.106497,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
445,1521655847,204786062,0:04:38.231265,2018-05-26 20:16:20.031694,2018-03-21 14:10:47.206801,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
446,1521655847,305794000,0:04:38.331179,2018-05-26 20:16:20.131369,2018-03-21 14:10:47.306525,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
448,1521655847,369767665,0:04:38.398538,2018-05-26 20:16:20.198504,2018-03-21 14:10:47.373670,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,,,,,,
449,1521655847,406922817,0:04:38.432326,2018-05-26 20:16:20.232385,2018-03-21 14:10:47.407461,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
450,1521655847,508058786,0:04:38.534384,2018-05-26 20:16:20.334357,2018-03-21 14:10:47.509522,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
451,1521655847,609155416,0:04:38.634215,2018-05-26 20:16:20.434269,2018-03-21 14:10:47.609349,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
452,1521655847,710642814,0:04:38.736091,2018-05-26 20:16:20.536165,2018-03-21 14:10:47.711326,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
453,1521655847,811866044,0:04:38.837272,2018-05-26 20:16:20.637229,2018-03-21 14:10:47.812397,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
454,1521655847,913961410,0:04:38.939214,2018-05-26 20:16:20.739759,2018-03-21 14:10:47.914914,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
455,1521655848,15395402,0:04:39.040695,2018-05-26 20:16:20.840821,2018-03-21 14:10:48.015983,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
456,1521655848,116793870,0:04:39.142378,2018-05-26 20:16:20.942457,2018-03-21 14:10:48.117621,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
457,1521655848,217912435,0:04:39.242963,2018-05-26 20:16:21.043174,2018-03-21 14:10:48.218332,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
458,1521655848,319020271,0:04:39.345191,2018-05-26 20:16:21.145343,2018-03-21 14:10:48.320502,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
459,1521655848,420274019,0:04:39.445751,2018-05-26 20:16:21.245890,2018-03-21 14:10:48.421048,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
460,1521655848,521649599,0:04:39.549318,2018-05-26 20:16:21.349281,2018-03-21 14:10:48.524448,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
461,1521655854,128319263,0:04:45.153465,2018-05-26 20:16:26.953716,2018-03-21 14:10:54.128876,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
462,1521655854,329707145,0:04:45.358386,2018-05-26 20:16:27.158574,2018-03-21 14:10:54.333737,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,3,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,socks,True,,0,False,False,False,False,False,False,
463,1521655854,988443613,0:04:46.014026,2018-05-26 20:16:27.814000,2018-03-21 14:10:54.989163,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,3,1,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CELEBRATION,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,,,,,,
464,1521655855,489361047,0:04:46.515485,2018-05-26 20:16:28.315629,2018-03-21 14:10:55.490785,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,3,1,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,,,,,,
465,1521655855,990338087,0:04:47.015267,2018-05-26 20:16:28.815463,2018-03-21 14:10:55.990603,2,garment,2018-03-21 14:08:52.532396,None,,3,robotTURN,EXPERT,2018-03-21 14:10:23.774305,None,,3,1,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_NOD,VIRTUALLY_CLICK_CORRECT_OBJ,socks,,,0,False,,,,,,
468,1521655856,91603517,0:04:47.116669,2018-05-26 20:16:28.916693,2018-03-21 14:10:56.091854,2,garment,2018-03-21 14:08:52.532396,None,,4,childTURN,EXPERT,2018-03-21 14:10:56.091577,None,,3,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
469,1521655856,696191549,0:04:47.725701,2018-05-26 20:16:29.525664,2018-03-21 14:10:56.700831,2,garment,2018-03-21 14:08:52.532396,None,,4,childTURN,EXPERT,2018-03-21 14:10:56.091577,None,,3,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
470,1521655857,201406955,0:04:48.227004,2018-05-26 20:16:30.026982,2018-03-21 14:10:57.202147,2,garment,2018-03-21 14:08:52.532396,None,,4,childTURN,EXPERT,2018-03-21 14:10:56.091577,None,,3,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_ATTENTION,,,,,0,False,,,,,,
471,1521655862,626921415,0:04:53.652454,2018-05-26 20:16:35.452421,2018-03-21 14:11:02.627589,2,garment,2018-03-21 14:08:52.532396,None,,4,childTURN,EXPERT,2018-03-21 14:10:56.091577,None,,3,1,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
