header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
178,1522327161,579750061,0:02:00.532729,2018-05-26 18:18:58.444790,2018-03-29 08:39:21.577613,1,vehicle,2018-03-29 08:37:21.046554,None,,3,robotTURN,NOVICE,2018-03-29 08:38:51.503972,None,,3,2,3,2,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,mother,False,mother,0,False,,,,,,
179,1522327162,81052303,0:02:01.036969,2018-05-26 18:18:58.949095,2018-03-29 08:39:22.081907,1,vehicle,2018-03-29 08:37:21.046554,None,,3,robotTURN,NOVICE,2018-03-29 08:38:51.503972,None,,3,2,3,2,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SAD,VIRTUALLY_CLICK_WRONG_OBJ,mother,False,,0,False,,,,,,
180,1522327164,92699527,0:02:03.050052,2018-05-26 18:19:00.962128,2018-03-29 08:39:24.094964,1,vehicle,2018-03-29 08:37:21.046554,None,,3,robotTURN,NOVICE,2018-03-29 08:38:51.503972,None,,3,2,3,2,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_CLICK_WRONG_OBJ,mother,False,,0,False,,,,,,
184,1522327164,596132755,0:02:03.552288,2018-05-26 18:19:01.464332,2018-03-29 08:39:24.597178,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
185,1522327165,201664209,0:02:04.157220,2018-05-26 18:19:02.069320,2018-03-29 08:39:25.202154,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,False,,,,,,
186,1522327168,431712627,0:02:07.385477,2018-05-26 18:19:05.297519,2018-03-29 08:39:28.430363,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,mother,0,False,,,,,,
187,1522327168,432281017,0:02:07.385570,2018-05-26 18:19:05.297890,2018-03-29 08:39:28.430415,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,False,,0,False,,,,,,
188,1522327168,464788198,0:02:07.418711,2018-05-26 18:19:05.330782,2018-03-29 08:39:28.463617,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,,,,,,
189,1522327168,595749139,0:02:07.548751,2018-05-26 18:19:05.461317,2018-03-29 08:39:28.594146,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
190,1522327168,713906764,0:02:07.666951,2018-05-26 18:19:05.579020,2018-03-29 08:39:28.711859,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
191,1522327169,151991844,0:02:08.111013,2018-05-26 18:19:06.023619,2018-03-29 08:39:29.156442,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
192,1522327169,283241510,0:02:08.245222,2018-05-26 18:19:06.157270,2018-03-29 08:39:29.290115,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
193,1522327169,769807577,0:02:08.723067,2018-05-26 18:19:06.635356,2018-03-29 08:39:29.768184,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
194,1522327170,55305957,0:02:09.009183,2018-05-26 18:19:06.921392,2018-03-29 08:39:30.054221,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
195,1522327170,594435214,0:02:09.556973,2018-05-26 18:19:07.469320,2018-03-29 08:39:30.602151,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
196,1522327171,3872632,0:02:09.956599,2018-05-26 18:19:07.868903,2018-03-29 08:39:31.001645,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
197,1522327171,320672035,0:02:10.273622,2018-05-26 18:19:08.186009,2018-03-29 08:39:31.318829,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,,,,,,
198,1522327171,592915773,0:02:10.546211,2018-05-26 18:19:08.458289,2018-03-29 08:39:31.591128,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
199,1522327172,333101749,0:02:11.287012,2018-05-26 18:19:09.199276,2018-03-29 08:39:32.332105,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
200,1522327172,903430461,0:02:11.858084,2018-05-26 18:19:09.770464,2018-03-29 08:39:32.903004,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
201,1522327173,454964876,0:02:12.408046,2018-05-26 18:19:10.320342,2018-03-29 08:39:33.453173,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
202,1522327173,786009550,0:02:12.739009,2018-05-26 18:19:10.651059,2018-03-29 08:39:33.783899,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
203,1522327174,39605140,0:02:12.993167,2018-05-26 18:19:10.905219,2018-03-29 08:39:34.038061,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
204,1522327174,586324214,0:02:13.540272,2018-05-26 18:19:11.452354,2018-03-29 08:39:34.585188,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
205,1522327174,817024230,0:02:13.770526,2018-05-26 18:19:11.682595,2018-03-29 08:39:34.815430,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
206,1522327175,296588182,0:02:14.251035,2018-05-26 18:19:12.163403,2018-03-29 08:39:35.296227,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
207,1522327175,500824689,0:02:14.458790,2018-05-26 18:19:12.371110,2018-03-29 08:39:35.503941,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,False,True,False,False,False,
208,1522327175,952481508,0:02:14.905416,2018-05-26 18:19:12.817460,2018-03-29 08:39:35.950302,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,False,,0,False,,,,,,
209,1522327176,426411867,0:02:15.381377,2018-05-26 18:19:13.294175,2018-03-29 08:39:36.426292,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,False,,0,False,True,False,False,False,False,
210,1522327177,555063247,0:02:16.508282,2018-05-26 18:19:14.420527,2018-03-29 08:39:37.553356,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
211,1522327177,654870271,0:02:16.609263,2018-05-26 18:19:14.521718,2018-03-29 08:39:37.654508,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,,,,,,
212,1522327177,909389257,0:02:16.862428,2018-05-26 18:19:14.774547,2018-03-29 08:39:37.907377,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
214,1522327178,300862789,0:02:17.254063,2018-05-26 18:19:15.166389,2018-03-29 08:39:38.299221,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
215,1522327178,387119054,0:02:17.341191,2018-05-26 18:19:15.253472,2018-03-29 08:39:38.386242,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
216,1522327178,489045619,0:02:17.443047,2018-05-26 18:19:15.355190,2018-03-29 08:39:38.488029,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
217,1522327182,26861667,0:02:20.983707,2018-05-26 18:19:18.895753,2018-03-29 08:39:42.028597,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,boat,0,False,,,,,,
218,1522327182,529817342,0:02:21.487795,2018-05-26 18:19:19.399844,2018-03-29 08:39:42.532687,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,True,,0,False,,,,,,
220,1522327183,31494140,0:02:21.985768,2018-05-26 18:19:19.897957,2018-03-29 08:39:43.030790,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
221,1522327187,686668157,0:02:26.639484,2018-05-26 18:19:24.551524,2018-03-29 08:39:47.684370,1,vehicle,2018-03-29 08:37:21.046554,None,,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,3,2,4,2,0,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
222,1522327187,888071298,0:02:26.846478,2018-05-26 18:19:24.758548,2018-03-29 08:39:47.891387,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,4,2,4,2,0,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
223,1522327188,468098163,0:02:27.421649,2018-05-26 18:19:25.333708,2018-03-29 08:39:48.466546,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,4,2,4,2,0,2,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
224,1522327192,574751615,0:02:31.529181,2018-05-26 18:19:29.441501,2018-03-29 08:39:52.574272,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,4,2,4,2,0,2,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,False,,,,,,
225,1522327192,676060199,0:02:31.630908,2018-05-26 18:19:29.543182,2018-03-29 08:39:52.676009,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,4,3,5,3,0,2,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
226,1522327194,679376125,0:02:33.634500,2018-05-26 18:19:31.546557,2018-03-29 08:39:54.679396,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN,NOVICE,2018-03-29 08:39:24.596069,None,,4,3,5,3,0,2,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,Q_ROBOT_TASK_END_REMINDER,,,,,0,False,,,,,,
227,1522327194,686456918,0:02:33.639480,2018-05-26 18:19:31.551645,2018-03-29 08:39:54.684484,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,None,,4,3,5,3,0,3,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
228,1522327197,517578601,0:02:36.470973,2018-05-26 18:19:34.383033,2018-03-29 08:39:57.515872,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,2018-03-29 08:39:57.517543,0:00:32.921474,4,3,5,3,0,3,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
229,1522327202,368768453,0:02:41.322943,2018-05-26 18:19:39.235247,2018-03-29 08:40:02.368074,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,2018-03-29 08:39:57.517543,0:00:32.921474,4,3,5,3,0,3,0,0,2,0,0,TARGET_OBJECT_COLLECTED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
230,1522327202,733440637,0:02:41.688756,2018-05-26 18:19:39.601254,2018-03-29 08:40:02.734078,1,vehicle,2018-03-29 08:37:21.046554,2018-03-29 08:39:47.887728,0:02:26.841174,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-29 08:39:24.596069,2018-03-29 08:39:57.517543,0:00:32.921474,4,3,5,3,0,3,0,0,3,0,0,TOPLEFT_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
231,1522327203,739691257,0:02:42.695504,2018-05-26 18:19:40.607862,2018-03-29 08:40:03.740690,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN,NOVICE,2018-03-29 08:40:02.734013,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,ROBOT_EXCITED,,,,,0,False,,,,,,
232,1522327206,880942106,0:02:45.842138,2018-05-26 18:19:43.754209,2018-03-29 08:40:06.887047,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN,NOVICE,2018-03-29 08:40:02.734013,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
233,1522327210,621676206,0:02:49.576448,2018-05-26 18:19:47.488512,2018-03-29 08:40:10.621349,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
234,1522327215,712638616,0:02:54.667877,2018-05-26 18:19:52.579954,2018-03-29 08:40:15.712785,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,False,,,,,,
235,1522327215,774354934,0:02:54.747146,2018-05-26 18:19:52.659769,2018-03-29 08:40:15.792596,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
236,1522327215,888209342,0:02:54.843729,2018-05-26 18:19:52.757021,2018-03-29 08:40:15.889663,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
237,1522327216,130284786,0:02:55.085413,2018-05-26 18:19:52.997550,2018-03-29 08:40:16.130390,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
238,1522327217,66215276,0:02:56.025162,2018-05-26 18:19:53.937657,2018-03-29 08:40:17.070497,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
239,1522327217,347734212,0:02:56.302022,2018-05-26 18:19:54.214217,2018-03-29 08:40:17.347057,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
240,1522327218,5531311,0:02:56.959212,2018-05-26 18:19:54.871554,2018-03-29 08:40:18.004299,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
241,1522327218,291901350,0:02:57.245197,2018-05-26 18:19:55.159513,2018-03-29 08:40:18.292329,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
242,1522327219,349832057,0:02:58.310949,2018-05-26 18:19:56.223096,2018-03-29 08:40:19.355935,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
243,1522327219,457704067,0:02:58.413270,2018-05-26 18:19:56.325333,2018-03-29 08:40:19.458173,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
244,1522327219,582341194,0:02:58.535229,2018-05-26 18:19:56.447898,2018-03-29 08:40:19.580735,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
245,1522327219,702735185,0:02:58.657453,2018-05-26 18:19:56.569549,2018-03-29 08:40:19.702384,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
246,1522327219,729442834,0:02:58.682354,2018-05-26 18:19:56.594454,2018-03-29 08:40:19.727260,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
247,1522327220,254699230,0:02:59.208191,2018-05-26 18:19:57.120250,2018-03-29 08:40:20.253093,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,OBJECT_CLICKED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
248,1522327220,306101560,0:02:59.258957,2018-05-26 18:19:57.171137,2018-03-29 08:40:20.303966,2,crimson,2018-03-29 08:40:02.734051,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-29 08:40:06.881184,2018-03-29 08:39:57.517543,0:00:32.921474,0,0,0,0,0,1,0,0,0,0,0,OBJECT_CLICKED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
