header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
167,1521464709,516512632,0:02:00.170083,2018-05-22 20:51:13.817442,2018-03-19 09:05:08.914931,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
168,1521464709,617848634,0:02:00.267627,2018-05-22 20:51:13.914884,2018-03-19 09:05:09.012367,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
170,1521464709,651602268,0:02:00.301732,2018-05-22 20:51:13.948948,2018-03-19 09:05:09.046434,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,,,,,,
171,1521464709,719019412,0:02:00.368970,2018-05-22 20:51:14.016149,2018-03-19 09:05:09.113641,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
172,1521464709,820324182,0:02:00.472487,2018-05-22 20:51:14.119828,2018-03-19 09:05:09.217326,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
173,1521464709,922957897,0:02:00.574939,2018-05-22 20:51:14.222306,2018-03-19 09:05:09.319803,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
174,1521464710,24112701,0:02:00.676090,2018-05-22 20:51:14.324165,2018-03-19 09:05:09.421644,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
175,1521464710,126061677,0:02:00.776881,2018-05-22 20:51:14.424027,2018-03-19 09:05:09.521530,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
176,1521464710,227372646,0:02:00.879371,2018-05-22 20:51:14.526724,2018-03-19 09:05:09.624221,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
177,1521464710,328912019,0:02:00.980712,2018-05-22 20:51:14.628036,2018-03-19 09:05:09.725535,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
178,1521464710,430209636,0:02:01.080011,2018-05-22 20:51:14.727330,2018-03-19 09:05:09.824830,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
179,1521464710,531625986,0:02:01.182538,2018-05-22 20:51:14.829913,2018-03-19 09:05:09.927409,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
180,1521464710,632776021,0:02:01.284232,2018-05-22 20:51:14.931560,2018-03-19 09:05:10.029059,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
181,1521464710,733647108,0:02:01.383659,2018-05-22 20:51:15.031993,2018-03-19 09:05:10.129484,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
182,1521464710,834532022,0:02:01.484991,2018-05-22 20:51:15.133272,2018-03-19 09:05:10.230759,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
183,1521464710,936341285,0:02:01.587098,2018-05-22 20:51:15.234243,2018-03-19 09:05:10.331746,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
184,1521464711,37604808,0:02:01.688390,2018-05-22 20:51:15.335537,2018-03-19 09:05:10.433040,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
185,1521464711,139236688,0:02:01.790187,2018-05-22 20:51:15.437332,2018-03-19 09:05:10.534835,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
186,1521464711,240617036,0:02:01.890321,2018-05-22 20:51:15.537473,2018-03-19 09:05:10.634975,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
187,1521464711,343342781,0:02:01.993314,2018-05-22 20:51:15.640475,2018-03-19 09:05:10.737973,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
188,1521464711,444951295,0:02:02.095057,2018-05-22 20:51:15.742202,2018-03-19 09:05:10.839699,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
189,1521464711,546570539,0:02:02.196821,2018-05-22 20:51:15.843964,2018-03-19 09:05:10.941465,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
190,1521464711,648324012,0:02:02.299495,2018-05-22 20:51:15.946643,2018-03-19 09:05:11.044145,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
191,1521464711,750119686,0:02:02.400083,2018-05-22 20:51:16.047228,2018-03-19 09:05:11.144727,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
192,1521464711,851543426,0:02:02.501504,2018-05-22 20:51:16.149535,2018-03-19 09:05:11.247028,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
193,1521464711,952968120,0:02:02.602847,2018-05-22 20:51:16.250867,2018-03-19 09:05:11.348361,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
194,1521464712,54268121,0:02:02.706718,2018-05-22 20:51:16.353901,2018-03-19 09:05:11.451398,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
195,1521464717,661503314,0:02:08.311702,2018-05-22 20:51:21.958891,2018-03-19 09:05:17.056377,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,1,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
196,1521464717,863277196,0:02:08.513930,2018-05-22 20:51:22.161072,2018-03-19 09:05:17.258575,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,2,1,1,1,0,2,0,1,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,True,,0,True,False,False,False,False,False,
197,1521464718,426038503,0:02:09.080051,2018-05-22 20:51:22.727418,2018-03-19 09:05:17.824906,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,2,1,1,1,0,2,0,1,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,VIRTUALLY_CLICK_CORRECT_OBJ,bird,,,0,True,,,,,,
198,1521464718,928875684,0:02:09.579645,2018-05-22 20:51:23.226988,2018-03-19 09:05:18.324485,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,2,1,1,1,0,2,0,1,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_CLICK_CORRECT_OBJ,bird,,,0,True,,,,,,
199,1521464719,430135011,0:02:10.079998,2018-05-22 20:51:23.727170,2018-03-19 09:05:18.824671,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,None,,2,1,1,1,0,2,0,1,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,bird,,,0,True,,,,,,
201,1521464719,531759977,0:02:10.182026,2018-05-22 20:51:23.829180,2018-03-19 09:05:18.926680,1,minuscule,2018-03-19 09:03:09.350217,None,,1,robotTURN,NOVICE,2018-03-19 09:04:38.859302,2018-03-19 09:05:19.531684,0:00:40.672382,2,1,2,1,0,2,0,1,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bird,,,0,True,,,,,,
202,1521464719,532751798,0:02:10.182191,2018-05-22 20:51:23.829286,2018-03-19 09:05:18.926796,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,2,0,1,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
203,1521464720,137469291,0:02:10.788661,2018-05-22 20:51:24.435959,2018-03-19 09:05:19.533453,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,2,0,1,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
204,1521464723,143943786,0:02:13.795282,2018-05-22 20:51:27.442441,2018-03-19 09:05:22.539935,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,2,0,1,1,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,True,,,,,,
205,1521464723,234790563,0:02:13.885380,2018-05-22 20:51:27.532521,2018-03-19 09:05:22.630023,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
206,1521464723,303995370,0:02:13.954015,2018-05-22 20:51:27.601278,2018-03-19 09:05:22.698706,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,True,False,False,False,False,
207,1521464724,785694599,0:02:15.435631,2018-05-22 20:51:29.083707,2018-03-19 09:05:24.181200,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,True,False,False,False,False,
208,1521464725,678241491,0:02:16.327596,2018-05-22 20:51:29.974960,2018-03-19 09:05:25.072459,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,True,False,False,False,
209,1521464725,802620172,0:02:16.452137,2018-05-22 20:51:30.100268,2018-03-19 09:05:25.197761,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,False,False,False,False,
212,1521464726,139150142,0:02:16.788921,2018-05-22 20:51:30.436952,2018-03-19 09:05:25.534442,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,OBJECT_CLICKED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,True,,,,,,
214,1521464727,375005483,0:02:18.025221,2018-05-22 20:51:31.672353,2018-03-19 09:05:26.769856,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,False,,0,True,,,,,,
215,1521464728,360202312,0:02:19.011113,2018-05-22 20:51:32.658274,2018-03-19 09:05:27.755769,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,True,True,False,False,False,False,
216,1521464729,308258295,0:02:19.963294,2018-05-22 20:51:33.610425,2018-03-19 09:05:28.707929,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_parseChildSpeechResponse,missionMODE,,,,False,,0,True,,,,,,
217,1521464730,528051614,0:02:21.178334,2018-05-22 20:51:34.825665,2018-03-19 09:05:29.923165,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_parseChildSpeechResponse,missionMODE,,,,False,,0,True,True,False,False,False,False,
219,1521464731,307434082,0:02:21.959351,2018-05-22 20:51:35.606684,2018-03-19 09:05:30.704184,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,2,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
220,1521464731,341145992,0:02:21.992018,2018-05-22 20:51:35.639330,2018-03-19 09:05:30.736830,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
221,1521464731,457954645,0:02:22.108462,2018-05-22 20:51:35.755780,2018-03-19 09:05:30.853281,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,0,3,0,1,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
223,1521464733,817376136,0:02:24.473013,2018-05-22 20:51:38.121414,2018-03-19 09:05:33.218851,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
224,1521464734,656638622,0:02:25.307728,2018-05-22 20:51:38.956028,2018-03-19 09:05:34.053486,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,,,,,,
226,1521464742,398793935,0:02:33.048675,2018-05-22 20:51:46.695822,2018-03-19 09:05:41.793320,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
227,1521464742,455831766,0:02:33.105172,2018-05-22 20:51:46.752321,2018-03-19 09:05:41.849818,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
228,1521464742,561750650,0:02:33.211251,2018-05-22 20:51:46.858395,2018-03-19 09:05:41.955898,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
229,1521464745,49499750,0:02:35.709118,2018-05-22 20:51:49.356260,2018-03-19 09:05:44.453763,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,refridgerator,0,True,,,,,,
230,1521464745,577010393,0:02:36.226590,2018-05-22 20:51:49.873800,2018-03-19 09:05:44.971298,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,False,,0,True,,,,,,
232,1521464746,89025497,0:02:36.763376,2018-05-22 20:51:50.410513,2018-03-19 09:05:45.508014,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
233,1521464750,714556694,0:02:41.363944,2018-05-22 20:51:55.011094,2018-03-19 09:05:50.108592,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
234,1521464750,925775766,0:02:41.576338,2018-05-22 20:51:55.223493,2018-03-19 09:05:50.320990,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
235,1521464751,32061815,0:02:41.681718,2018-05-22 20:51:55.328853,2018-03-19 09:05:50.426356,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,refridgerator,0,True,,,,,,
236,1521464751,538491010,0:02:42.188103,2018-05-22 20:51:55.835662,2018-03-19 09:05:50.933035,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,,,False,,0,True,,,,,,
237,1521464753,413772106,0:02:44.063648,2018-05-22 20:51:57.710821,2018-03-19 09:05:52.808314,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,2,1,1,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_NOD,,,False,,0,True,,,,,,
239,1521464753,920962810,0:02:44.570022,2018-05-22 20:51:58.217174,2018-03-19 09:05:53.314671,1,minuscule,2018-03-19 09:03:09.350217,None,,2,childTURN,NOVICE,2018-03-19 09:05:19.532731,None,,2,1,3,2,1,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
241,1521464753,921961545,0:02:44.571013,2018-05-22 20:51:58.218135,2018-03-19 09:05:53.315641,1,minuscule,2018-03-19 09:03:09.350217,None,,3,robotTURN,NOVICE,2018-03-19 09:05:53.921944,None,,2,1,3,2,0,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
242,1521464754,536006212,0:02:45.188650,2018-05-22 20:51:58.835800,2018-03-19 09:05:53.933303,1,minuscule,2018-03-19 09:03:09.350217,None,,3,robotTURN,NOVICE,2018-03-19 09:05:53.921944,None,,2,1,3,2,0,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,True,,,,,,
243,1521464757,544456243,0:02:48.193625,2018-05-22 20:52:01.840973,2018-03-19 09:05:56.938461,1,minuscule,2018-03-19 09:03:09.350217,None,,3,robotTURN,NOVICE,2018-03-19 09:05:53.921944,None,,2,1,3,2,0,3,0,1,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,True,,,,,,
244,1521464760,832757711,0:02:51.484595,2018-05-22 20:52:05.131730,2018-03-19 09:06:00.229233,1,minuscule,2018-03-19 09:03:09.350217,None,,3,robotTURN,NOVICE,2018-03-19 09:05:53.921944,None,,2,1,3,2,0,3,0,1,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,refridgerator,0,True,,,,,,
