header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
772,1521478039,479200601,1:47:42.516589,2018-05-20 03:45:30.950191,2018-03-19 14:26:17.953523,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,False,False,False,False,False,
773,1521478039,580667257,1:47:42.516821,2018-05-20 03:45:30.950398,2018-03-19 14:26:17.953759,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,False,False,False,False,False,
774,1521478039,783963441,1:47:42.517019,2018-05-20 03:45:30.950881,2018-03-19 14:26:17.954237,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,False,False,False,False,False,
775,1521478040,649212837,1:47:42.517544,2018-05-20 03:45:30.951147,2018-03-19 14:26:17.954506,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,2,2,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,coconut,0,True,,,,,,
776,1521478040,649962425,1:47:42.517770,2018-05-20 03:45:30.952067,2018-03-19 14:26:17.955421,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,2,2,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,Q_ROBOT_ASK_WHY_WRONG,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,,,,,,
777,1521478040,656025886,1:47:42.518695,2018-05-20 03:45:30.952323,2018-03-19 14:26:17.955670,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,2,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_listenChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,,,,,,
778,1521478048,628277540,1:47:42.548393,2018-05-20 03:45:30.981865,2018-03-19 14:26:17.985218,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,2,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,,,,,,
779,1521478050,88016986,1:47:42.548500,2018-05-20 03:45:30.981915,2018-03-19 14:26:17.985279,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,True,False,False,False,False,
780,1521478050,335723161,1:47:42.548543,2018-05-20 03:45:30.981956,2018-03-19 14:26:17.985320,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,True,False,False,False,False,
781,1521478051,4745006,1:47:42.548582,2018-05-20 03:45:30.981993,2018-03-19 14:26:17.985358,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,True,False,False,False,False,
782,1521478051,429140090,1:47:42.548619,2018-05-20 03:45:30.982029,2018-03-19 14:26:17.985394,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,,,,,,
783,1521478051,507477045,1:47:42.548655,2018-05-20 03:45:30.982193,2018-03-19 14:26:17.985551,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,True,False,False,False,False,
784,1521478051,931592941,1:47:42.548822,2018-05-20 03:45:30.982233,2018-03-19 14:26:17.985598,2,crimson,2018-03-19 12:43:50.200837,None,,5,robotTURN,NOVICE,2018-03-19 12:46:53.583635,None,,0,0,5,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,coconut,False,,0,True,,,,,,
788,1521478052,434627294,1:47:42.548860,2018-05-20 03:45:30.982270,2018-03-19 14:26:17.985635,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
789,1521478052,682024002,1:47:42.548896,2018-05-20 03:45:30.982306,2018-03-19 14:26:17.985671,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
790,1521478053,34856319,1:47:42.548931,2018-05-20 03:45:30.982341,2018-03-19 14:26:17.985707,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
791,1521478053,40371179,1:47:42.548966,2018-05-20 03:45:30.982376,2018-03-19 14:26:17.985742,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,True,,,,,,
792,1521478056,596567392,1:47:42.550023,2018-05-20 03:45:30.983643,2018-03-19 14:26:17.986999,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,coconut,0,True,,,,,,
793,1521478056,949038743,1:47:42.550604,2018-05-20 03:45:30.984181,2018-03-19 14:26:17.987540,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
794,1521478057,58721303,1:47:42.551184,2018-05-20 03:45:30.984773,2018-03-19 14:26:17.988130,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
795,1521478057,105099201,1:47:42.551505,2018-05-20 03:45:30.985223,2018-03-19 14:26:17.988579,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,ROBOT_CUSTOM_SPEECH,,,False,,0,True,,,,,,
796,1521478057,239476680,1:47:42.551848,2018-05-20 03:45:30.985420,2018-03-19 14:26:17.988777,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
797,1521478057,346235990,1:47:42.553182,2018-05-20 03:45:30.986804,2018-03-19 14:26:17.990159,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
798,1521478057,700758218,1:47:42.553712,2018-05-20 03:45:30.987288,2018-03-19 14:26:17.990648,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
799,1521478057,830887079,1:47:42.553962,2018-05-20 03:45:30.987529,2018-03-19 14:26:17.990890,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
800,1521478058,156830310,1:47:42.556528,2018-05-20 03:45:30.990202,2018-03-19 14:26:17.993553,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
801,1521478058,273627042,1:47:42.557124,2018-05-20 03:45:30.990747,2018-03-19 14:26:17.994102,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
802,1521478058,547672986,1:47:42.557758,2018-05-20 03:45:30.991383,2018-03-19 14:26:17.994739,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
803,1521478058,669983386,1:47:42.558607,2018-05-20 03:45:30.992352,2018-03-19 14:26:17.995623,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
804,1521478058,977749109,1:47:42.560793,2018-05-20 03:45:30.995894,2018-03-19 14:26:17.999235,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
805,1521478059,141734123,1:47:42.563085,2018-05-20 03:45:30.998951,2018-03-19 14:26:17.999923,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
806,1521478059,530408143,1:47:42.569021,2018-05-20 03:45:31.002673,2018-03-19 14:26:18.006027,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
807,1521478059,818693876,1:47:42.569583,2018-05-20 03:45:31.003166,2018-03-19 14:26:18.006524,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
808,1521478060,204745292,1:47:42.572396,2018-05-20 03:45:31.006031,2018-03-19 14:26:18.009386,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
809,1521478060,357195854,1:47:42.572897,2018-05-20 03:45:31.006479,2018-03-19 14:26:18.009838,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
811,1521478060,841996431,1:47:42.573463,2018-05-20 03:45:31.007043,2018-03-19 14:26:18.010402,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,,,,,,
812,1521478061,131383657,1:47:42.576548,2018-05-20 03:45:31.010243,2018-03-19 14:26:18.013595,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
813,1521478062,622585058,1:47:42.580357,2018-05-20 03:45:31.013818,2018-03-19 14:26:18.017171,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
814,1521478063,254861116,1:47:42.581623,2018-05-20 03:45:31.015059,2018-03-19 14:26:18.018417,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
815,1521478063,739054203,1:47:42.582770,2018-05-20 03:45:31.016205,2018-03-19 14:26:18.019564,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
816,1521478064,382063627,1:47:42.584159,2018-05-20 03:45:31.017597,2018-03-19 14:26:18.020955,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
817,1521478064,728808164,1:47:42.585104,2018-05-20 03:45:31.018546,2018-03-19 14:26:18.021905,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
818,1521478065,470028638,1:47:42.586756,2018-05-20 03:45:31.020199,2018-03-19 14:26:18.023558,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
819,1521478065,580614566,1:47:42.587148,2018-05-20 03:45:31.020573,2018-03-19 14:26:18.023936,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
820,1521478066,147412300,1:47:42.588261,2018-05-20 03:45:31.021688,2018-03-19 14:26:18.025050,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
821,1521478066,249245166,1:47:42.590980,2018-05-20 03:45:31.024430,2018-03-19 14:26:18.027788,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
823,1521478066,359817266,1:47:42.592774,2018-05-20 03:45:31.026220,2018-03-19 14:26:18.029579,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
824,1521478066,507723808,1:47:42.593122,2018-05-20 03:45:31.026553,2018-03-19 14:26:18.029915,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
825,1521478068,357849359,1:47:42.604359,2018-05-20 03:45:31.037815,2018-03-19 14:26:18.041172,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,sheep,0,True,,,,,,
826,1521478068,859918594,1:47:42.608052,2018-05-20 03:45:31.041506,2018-03-19 14:26:18.044864,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,False,,0,True,,,,,,
828,1521478069,364490032,1:47:42.611016,2018-05-20 03:45:31.044466,2018-03-19 14:26:18.047824,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
829,1521478074,29489040,1:47:42.637036,2018-05-20 03:45:31.070496,2018-03-19 14:26:18.073853,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
830,1521478074,231185436,1:47:42.637494,2018-05-20 03:45:31.070991,2018-03-19 14:26:18.074280,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
831,1521478074,308862209,1:47:42.637973,2018-05-20 03:45:31.071396,2018-03-19 14:26:18.074759,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,sheep,0,True,,,,,,
832,1521478074,810694217,1:47:42.638914,2018-05-20 03:45:31.072339,2018-03-19 14:26:18.075702,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,True,,,,,,
833,1521478078,775378465,1:47:42.654102,2018-05-20 03:45:31.087577,2018-03-19 14:26:18.090932,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
834,1521478079,519252300,1:47:42.661105,2018-05-20 03:45:31.094562,2018-03-19 14:26:18.097919,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
835,1521478079,849503755,1:47:42.661625,2018-05-20 03:45:31.095083,2018-03-19 14:26:18.098444,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_NOD,,,False,,0,True,,,,,,
836,1521478079,916350364,1:47:42.661965,2018-05-20 03:45:31.095389,2018-03-19 14:26:18.098752,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
837,1521478080,103978872,1:47:42.665007,2018-05-20 03:45:31.098672,2018-03-19 14:26:18.102025,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
838,1521478080,244714975,1:47:42.665613,2018-05-20 03:45:31.099199,2018-03-19 14:26:18.102557,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,6,3,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
840,1521478080,353273391,1:47:42.666212,2018-05-20 03:45:31.099796,2018-03-19 14:26:18.103154,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,None,,0,0,7,4,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
841,1521478080,353848218,1:47:42.666493,2018-05-20 03:45:31.100065,2018-03-19 14:26:18.103425,2,crimson,2018-03-19 12:43:50.200837,None,,6,childTURN,NOVICE,2018-03-19 12:47:32.434592,2018-03-19 12:48:00.353819,0:00:27.919227,0,0,7,4,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
842,1521478080,354770421,1:47:42.666689,2018-05-20 03:45:31.100518,2018-03-19 14:26:18.103876,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
843,1521478080,723485946,1:47:42.669097,2018-05-20 03:45:31.102738,2018-03-19 14:26:18.106092,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,True,True,False,False,False,False,
844,1521478080,957058191,1:47:42.669793,2018-05-20 03:45:31.103380,2018-03-19 14:26:18.106738,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,True,,,,,,
845,1521478083,960700988,1:47:42.690845,2018-05-20 03:45:31.124415,2018-03-19 14:26:18.127766,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,True,,,,,,
846,1521478084,428197145,1:47:42.694464,2018-05-20 03:45:31.128057,2018-03-19 14:26:18.131402,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,sheep,0,True,,,,,,
847,1521478084,585766315,1:47:42.695059,2018-05-20 03:45:31.128486,2018-03-19 14:26:18.131848,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,True,False,False,False,False,
848,1521478084,929853916,1:47:42.695588,2018-05-20 03:45:31.129013,2018-03-19 14:26:18.132375,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,REMINDER_SPEECH,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
850,1521478088,646525859,1:47:42.703202,2018-05-20 03:45:31.136673,2018-03-19 14:26:18.140030,2,crimson,2018-03-19 12:43:50.200837,None,,7,robotTURN,NOVICE,2018-03-19 12:48:00.354734,None,,0,0,7,4,0,3,3,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
