header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
847,1522159096,377328395,0:08:07.101376,2018-05-24 21:20:05.384433,2018-03-27 09:58:16.386307,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,REMINDER_SPEECH,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
850,1522159100,542602539,0:08:11.261380,2018-05-24 21:20:09.544502,2018-03-27 09:58:20.546376,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
851,1522159104,620309591,0:08:15.336346,2018-05-24 21:20:13.619429,2018-03-27 09:58:24.621283,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,socks,0,True,,,,,,
852,1522159104,671681165,0:08:15.390794,2018-05-24 21:20:13.673865,2018-03-27 09:58:24.675734,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
853,1522159104,773258447,0:08:15.489547,2018-05-24 21:20:13.772636,2018-03-27 09:58:24.774504,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
854,1522159104,874289751,0:08:15.590401,2018-05-24 21:20:13.873540,2018-03-27 09:58:24.875405,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
855,1522159104,975064277,0:08:15.691886,2018-05-24 21:20:13.975117,2018-03-27 09:58:24.976985,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
856,1522159105,77093124,0:08:15.792799,2018-05-24 21:20:14.075844,2018-03-27 09:58:25.077721,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
858,1522159105,121601581,0:08:15.837965,2018-05-24 21:20:14.121019,2018-03-27 09:58:25.122892,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,,,,,,
859,1522159105,121953010,0:08:15.838066,2018-05-24 21:20:14.121072,2018-03-27 09:58:25.122954,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,,,,,,
860,1522159105,178041458,0:08:15.893639,2018-05-24 21:20:14.176711,2018-03-27 09:58:25.178578,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
861,1522159105,279091835,0:08:15.994365,2018-05-24 21:20:14.277444,2018-03-27 09:58:25.279312,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
862,1522159105,379996299,0:08:16.095856,2018-05-24 21:20:14.379296,2018-03-27 09:58:25.381103,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
863,1522159105,481005668,0:08:16.196739,2018-05-24 21:20:14.479814,2018-03-27 09:58:25.481684,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
864,1522159105,582085847,0:08:16.297448,2018-05-24 21:20:14.580508,2018-03-27 09:58:25.582380,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
865,1522159105,683369159,0:08:16.398816,2018-05-24 21:20:14.681913,2018-03-27 09:58:25.683779,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
866,1522159105,784057617,0:08:16.503394,2018-05-24 21:20:14.786494,2018-03-27 09:58:25.788342,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
867,1522159105,884896755,0:08:16.600918,2018-05-24 21:20:14.884365,2018-03-27 09:58:25.886132,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
868,1522159105,986184835,0:08:16.702113,2018-05-24 21:20:14.985607,2018-03-27 09:58:25.987477,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
869,1522159106,86946725,0:08:16.803031,2018-05-24 21:20:15.086608,2018-03-27 09:58:26.088443,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
870,1522159106,187802791,0:08:16.904661,2018-05-24 21:20:15.188519,2018-03-27 09:58:26.190190,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
871,1522159106,288924694,0:08:17.004204,2018-05-24 21:20:15.288593,2018-03-27 09:58:26.290442,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
872,1522159106,389638900,0:08:17.105438,2018-05-24 21:20:15.389061,2018-03-27 09:58:26.390929,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
873,1522159106,490380048,0:08:17.205944,2018-05-24 21:20:15.489470,2018-03-27 09:58:26.491336,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
874,1522159106,591098785,0:08:17.307954,2018-05-24 21:20:15.592062,2018-03-27 09:58:26.593922,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
875,1522159106,691804647,0:08:17.407302,2018-05-24 21:20:15.690780,2018-03-27 09:58:26.692642,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
876,1522159106,792731523,0:08:17.508745,2018-05-24 21:20:15.792166,2018-03-27 09:58:26.794007,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
877,1522159106,893734216,0:08:17.609781,2018-05-24 21:20:15.893163,2018-03-27 09:58:26.895022,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
878,1522159106,994814634,0:08:17.710998,2018-05-24 21:20:15.994601,2018-03-27 09:58:26.996453,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
879,1522159107,97231149,0:08:17.812928,2018-05-24 21:20:16.096560,2018-03-27 09:58:27.098414,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
880,1522159107,198618650,0:08:17.915245,2018-05-24 21:20:16.198620,2018-03-27 09:58:27.200478,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
881,1522159107,300467729,0:08:18.016019,2018-05-24 21:20:16.299341,2018-03-27 09:58:27.301201,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
882,1522159107,401462554,0:08:18.117071,2018-05-24 21:20:16.400449,2018-03-27 09:58:27.402308,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
883,1522159107,502454996,0:08:18.219316,2018-05-24 21:20:16.502632,2018-03-27 09:58:27.504495,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
884,1522159107,604641675,0:08:18.320085,2018-05-24 21:20:16.603391,2018-03-27 09:58:27.605255,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
885,1522159107,705462217,0:08:18.420986,2018-05-24 21:20:16.704293,2018-03-27 09:58:27.706162,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
886,1522159107,806244373,0:08:18.521911,2018-05-24 21:20:16.805232,2018-03-27 09:58:27.807094,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
887,1522159107,907293558,0:08:18.623018,2018-05-24 21:20:16.906528,2018-03-27 09:58:27.908383,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
888,1522159108,8081197,0:08:18.723676,2018-05-24 21:20:17.007008,2018-03-27 09:58:28.008864,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
889,1522159108,108825206,0:08:18.825183,2018-05-24 21:20:17.108438,2018-03-27 09:58:28.110312,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
890,1522159108,209689140,0:08:18.926260,2018-05-24 21:20:17.209534,2018-03-27 09:58:28.211403,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
891,1522159108,310437202,0:08:19.027234,2018-05-24 21:20:17.310320,2018-03-27 09:58:28.312192,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
892,1522159108,411415576,0:08:19.127995,2018-05-24 21:20:17.411054,2018-03-27 09:58:28.412931,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
893,1522159108,483418703,0:08:19.200927,2018-05-24 21:20:17.484203,2018-03-27 09:58:28.486072,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,lamp,0,True,,,,,,
894,1522159108,512141227,0:08:19.228678,2018-05-24 21:20:17.512705,2018-03-27 09:58:28.514556,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
895,1522159108,613129138,0:08:19.329697,2018-05-24 21:20:17.612777,2018-03-27 09:58:28.614645,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
896,1522159108,713963270,0:08:19.430380,2018-05-24 21:20:17.713446,2018-03-27 09:58:28.715321,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
897,1522159108,815383434,0:08:19.532355,2018-05-24 21:20:17.815458,2018-03-27 09:58:28.817321,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
898,1522159108,917662858,0:08:19.634955,2018-05-24 21:20:17.917999,2018-03-27 09:58:28.919876,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
899,1522159108,984440565,0:08:19.705550,2018-05-24 21:20:17.988779,2018-03-27 09:58:28.990642,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,ROBOT_SAY_WORD,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,,,,,,
900,1522159109,18602609,0:08:19.740162,2018-05-24 21:20:18.023225,2018-03-27 09:58:29.025097,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
901,1522159109,119642972,0:08:19.837187,2018-05-24 21:20:18.120281,2018-03-27 09:58:29.122149,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
902,1522159109,220858097,0:08:19.937660,2018-05-24 21:20:18.220731,2018-03-27 09:58:29.222600,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
903,1522159109,321682691,0:08:20.037784,2018-05-24 21:20:18.320828,2018-03-27 09:58:29.322705,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
904,1522159109,422427415,0:08:20.137929,2018-05-24 21:20:18.421371,2018-03-27 09:58:29.423233,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
906,1522159109,485921621,0:08:20.201973,2018-05-24 21:20:18.485755,2018-03-27 09:58:29.487606,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,,,,,,
907,1522159109,523290395,0:08:20.238692,2018-05-24 21:20:18.522060,2018-03-27 09:58:29.523919,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
908,1522159109,624280929,0:08:20.339785,2018-05-24 21:20:18.623337,2018-03-27 09:58:29.625195,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
909,1522159109,725571870,0:08:20.441202,2018-05-24 21:20:18.724606,2018-03-27 09:58:29.726467,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
910,1522159109,826433420,0:08:20.542471,2018-05-24 21:20:18.825925,2018-03-27 09:58:29.827781,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
911,1522159109,927852630,0:08:20.643136,2018-05-24 21:20:18.926669,2018-03-27 09:58:29.928525,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
912,1522159110,28534889,0:08:20.744938,2018-05-24 21:20:19.028121,2018-03-27 09:58:30.029984,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
913,1522159110,129348516,0:08:20.844700,2018-05-24 21:20:19.127741,2018-03-27 09:58:30.129620,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
914,1522159110,230222463,0:08:20.946268,2018-05-24 21:20:19.229427,2018-03-27 09:58:30.231194,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
915,1522159110,331419944,0:08:21.047098,2018-05-24 21:20:19.330300,2018-03-27 09:58:30.332053,3,azure,2018-03-27 09:57:43.529454,None,,1,robotTURN,NOVICE,2018-03-27 09:58:08.081146,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,lamp,False,,0,True,False,False,False,False,False,
