header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
489,1522258831,877445936,0:05:36.016127,2018-05-19 18:35:25.751355,2018-03-28 13:40:31.877673,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
490,1522258831,978452205,0:05:36.116638,2018-05-19 18:35:25.851888,2018-03-28 13:40:31.978200,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
491,1522258832,79345703,0:05:36.217872,2018-05-19 18:35:25.953140,2018-03-28 13:40:32.079433,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
492,1522258832,180180788,0:05:36.318940,2018-05-19 18:35:26.054168,2018-03-28 13:40:32.180486,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
493,1522258832,281486034,0:05:36.419736,2018-05-19 18:35:26.154973,2018-03-28 13:40:32.281288,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
494,1522258832,383258104,0:05:36.522733,2018-05-19 18:35:26.258019,2018-03-28 13:40:32.384326,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
495,1522258832,484841346,0:05:36.626170,2018-05-19 18:35:26.362590,2018-03-28 13:40:32.488546,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
496,1522258832,586750507,0:05:36.727543,2018-05-19 18:35:26.463602,2018-03-28 13:40:32.589907,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
497,1522258832,688194990,0:05:36.826966,2018-05-19 18:35:26.562188,2018-03-28 13:40:32.688507,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
498,1522258832,789988517,0:05:36.931434,2018-05-19 18:35:26.666659,2018-03-28 13:40:32.792977,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
499,1522258832,891502618,0:05:37.029715,2018-05-19 18:35:26.764995,2018-03-28 13:40:32.891283,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
500,1522258832,992247343,0:05:37.131495,2018-05-19 18:35:26.866719,2018-03-28 13:40:32.993037,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
501,1522258833,93145132,0:05:37.231392,2018-05-19 18:35:26.966947,2018-03-28 13:40:33.093095,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
502,1522258833,193709373,0:05:37.333080,2018-05-19 18:35:27.068944,2018-03-28 13:40:33.195190,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
503,1522258833,294504880,0:05:37.432568,2018-05-19 18:35:27.167876,2018-03-28 13:40:33.294184,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
504,1522258833,344455718,0:05:37.483650,2018-05-19 18:35:27.218899,2018-03-28 13:40:33.345211,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,hat,0,False,,,,,,
505,1522258833,395370721,0:05:37.534171,2018-05-19 18:35:27.269437,2018-03-28 13:40:33.395741,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
506,1522258833,496905088,0:05:37.635239,2018-05-19 18:35:27.370467,2018-03-28 13:40:33.496784,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
507,1522258833,597529888,0:05:37.735850,2018-05-19 18:35:27.471103,2018-03-28 13:40:33.597414,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
508,1522258833,698273658,0:05:37.837009,2018-05-19 18:35:27.572705,2018-03-28 13:40:33.699006,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
509,1522258833,798859357,0:05:37.937217,2018-05-19 18:35:27.673055,2018-03-28 13:40:33.799349,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
510,1522258833,845701456,0:05:37.984697,2018-05-19 18:35:27.720208,2018-03-28 13:40:33.846502,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,,,,,,
511,1522258833,899820566,0:05:38.038553,2018-05-19 18:35:27.774010,2018-03-28 13:40:33.900322,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
512,1522258834,376224,0:05:38.138840,2018-05-19 18:35:27.874376,2018-03-28 13:40:34.000682,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
513,1522258834,100985527,0:05:38.239477,2018-05-19 18:35:27.975033,2018-03-28 13:40:34.101334,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
514,1522258834,201913356,0:05:38.340446,2018-05-19 18:35:28.076237,2018-03-28 13:40:34.202489,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
515,1522258834,303771257,0:05:38.442104,2018-05-19 18:35:28.177681,2018-03-28 13:40:34.303981,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
517,1522258834,347625732,0:05:38.486848,2018-05-19 18:35:28.222389,2018-03-28 13:40:34.348696,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,,,,,,
518,1522258834,404625892,0:05:38.543377,2018-05-19 18:35:28.278918,2018-03-28 13:40:34.405221,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
519,1522258834,505738735,0:05:38.644297,2018-05-19 18:35:28.380293,2018-03-28 13:40:34.506517,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
520,1522258834,606589317,0:05:38.744956,2018-05-19 18:35:28.480421,2018-03-28 13:40:34.606726,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
521,1522258834,707103729,0:05:38.845195,2018-05-19 18:35:28.580645,2018-03-28 13:40:34.706957,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
522,1522258834,807612419,0:05:38.946346,2018-05-19 18:35:28.681901,2018-03-28 13:40:34.808203,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
523,1522258834,908328771,0:05:39.046456,2018-05-19 18:35:28.781992,2018-03-28 13:40:34.908295,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
524,1522258835,9144783,0:05:39.148412,2018-05-19 18:35:28.883857,2018-03-28 13:40:35.010169,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
525,1522258835,109890937,0:05:39.249567,2018-05-19 18:35:28.985023,2018-03-28 13:40:35.111334,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
526,1522258835,210560083,0:05:39.349670,2018-05-19 18:35:29.085180,2018-03-28 13:40:35.211482,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
527,1522258835,311247348,0:05:39.449528,2018-05-19 18:35:29.185088,2018-03-28 13:40:35.311390,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
528,1522258835,411943912,0:05:39.550822,2018-05-19 18:35:29.286309,2018-03-28 13:40:35.412618,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
529,1522258835,512848615,0:05:39.652359,2018-05-19 18:35:29.387878,2018-03-28 13:40:35.514182,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
530,1522258835,614313364,0:05:39.752938,2018-05-19 18:35:29.488390,2018-03-28 13:40:35.614702,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
531,1522258835,715395212,0:05:39.854241,2018-05-19 18:35:29.589893,2018-03-28 13:40:35.716082,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
532,1522258835,817515850,0:05:39.956259,2018-05-19 18:35:29.691725,2018-03-28 13:40:35.818036,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
533,1522258835,918679952,0:05:40.058138,2018-05-19 18:35:29.793682,2018-03-28 13:40:35.919984,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
534,1522258836,19538640,0:05:40.158164,2018-05-19 18:35:29.893690,2018-03-28 13:40:36.019994,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
535,1522258836,120296478,0:05:40.258909,2018-05-19 18:35:29.994361,2018-03-28 13:40:36.120674,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
536,1522258836,221029520,0:05:40.359538,2018-05-19 18:35:30.095108,2018-03-28 13:40:36.221404,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
537,1522258836,321699619,0:05:40.460155,2018-05-19 18:35:30.195692,2018-03-28 13:40:36.321995,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
538,1522258841,924963235,0:05:46.064173,2018-05-19 18:35:35.799501,2018-03-28 13:40:41.925804,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
539,1522258842,126782894,0:05:46.265786,2018-05-19 18:35:36.001037,2018-03-28 13:40:42.127349,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,False,False,False,False,False,
540,1522258842,207326412,0:05:46.346910,2018-05-19 18:35:36.082235,2018-03-28 13:40:42.208542,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,hat,0,False,,,,,,
541,1522258842,708926677,0:05:46.848660,2018-05-19 18:35:36.583974,2018-03-28 13:40:42.710280,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,,,,,,
542,1522258843,210193157,0:05:47.350790,2018-05-19 18:35:37.086258,2018-03-28 13:40:43.212570,1,gigantic,2018-03-28 13:34:55.860473,None,,9,robotTURN,NOVICE,2018-03-28 13:40:05.667510,None,,3,2,9,6,0,5,1,0,4,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,hat,False,,0,False,,,,,,
546,1522258843,714295148,0:05:47.854403,2018-05-19 18:35:37.589968,2018-03-28 13:40:43.716273,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
547,1522258844,322590351,0:05:48.470390,2018-05-19 18:35:38.206062,2018-03-28 13:40:44.332359,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,False,,,,,,
548,1522258849,765390872,0:05:53.912720,2018-05-19 18:35:43.647970,2018-03-28 13:40:49.774281,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,hat,0,False,,,,,,
549,1522258849,922980785,0:05:54.067969,2018-05-19 18:35:43.803825,2018-03-28 13:40:49.929630,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
550,1522258850,272049427,0:05:54.415855,2018-05-19 18:35:44.151103,2018-03-28 13:40:50.277413,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,REMINDER_SPEECH,,,False,,0,False,,,,,,
551,1522258850,404237031,0:05:54.559584,2018-05-19 18:35:44.294835,2018-03-28 13:40:50.421145,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
552,1522258851,321780204,0:05:55.466899,2018-05-19 18:35:45.202178,2018-03-28 13:40:51.328460,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
553,1522258851,717445850,0:05:55.873197,2018-05-19 18:35:45.608472,2018-03-28 13:40:51.734754,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
554,1522258852,33207654,0:05:56.178375,2018-05-19 18:35:45.913624,2018-03-28 13:40:52.039933,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
555,1522258852,517068386,0:05:56.661995,2018-05-19 18:35:46.397246,2018-03-28 13:40:52.523560,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
556,1522258852,866613864,0:05:57.012288,2018-05-19 18:35:46.747747,2018-03-28 13:40:52.874062,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
557,1522258853,128319025,0:05:57.267959,2018-05-19 18:35:47.003436,2018-03-28 13:40:53.129743,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
558,1522258853,566147804,0:05:57.722535,2018-05-19 18:35:47.457758,2018-03-28 13:40:53.584078,1,gigantic,2018-03-28 13:34:55.860473,None,,10,childTURN,NOVICE,2018-03-28 13:40:43.714245,None,,3,2,10,6,0,5,1,0,4,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
