header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
294,1522170449,57883024,0:02:18.232074,2018-05-25 12:04:41.562395,2018-03-27 13:07:29.055953,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
295,1522170449,158512592,0:02:18.334071,2018-05-25 12:04:41.664961,2018-03-27 13:07:29.158435,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
296,1522170449,259507656,0:02:18.434978,2018-05-25 12:04:41.765718,2018-03-27 13:07:29.259272,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
297,1522170449,360500812,0:02:18.535723,2018-05-25 12:04:41.866486,2018-03-27 13:07:29.360046,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
298,1522170449,461190223,0:02:18.636978,2018-05-25 12:04:41.967775,2018-03-27 13:07:29.461259,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
299,1522170449,562672376,0:02:18.737414,2018-05-25 12:04:42.067970,2018-03-27 13:07:29.561528,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
300,1522170449,663934230,0:02:18.837992,2018-05-25 12:04:42.168277,2018-03-27 13:07:29.661838,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
301,1522170455,268545627,0:02:24.443735,2018-05-25 12:04:47.774027,2018-03-27 13:07:35.267593,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,1,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
302,1522170455,469619274,0:02:24.647893,2018-05-25 12:04:47.978509,2018-03-27 13:07:35.472018,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,2,1,3,2,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
303,1522170456,149348974,0:02:25.324785,2018-05-25 12:04:48.655086,2018-03-27 13:07:36.148644,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,2,1,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CELEBRATION,VIRTUALLY_CLICK_CORRECT_OBJ,car,,,0,False,,,,,,
304,1522170456,650969743,0:02:25.825796,2018-05-25 12:04:49.157542,2018-03-27 13:07:36.651033,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,2,1,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,car,,,0,False,,,,,,
305,1522170457,152437210,0:02:26.327827,2018-05-25 12:04:49.658113,2018-03-27 13:07:37.151674,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,None,,2,1,3,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_NOD,VIRTUALLY_CLICK_CORRECT_OBJ,car,,,0,False,,,,,,
307,1522170457,253227949,0:02:26.432704,2018-05-25 12:04:49.763082,2018-03-27 13:07:37.256639,1,gigantic,2018-03-27 13:05:10.823571,None,,3,robotTURN,EXPERT,2018-03-27 13:07:09.246160,2018-03-27 13:07:37.253164,0:00:28.007004,2,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,car,,,0,False,,,,,,
308,1522170457,254081010,0:02:26.432898,2018-05-25 12:04:49.763140,2018-03-27 13:07:37.256712,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
309,1522170457,856427192,0:02:27.037612,2018-05-25 12:04:50.367923,2018-03-27 13:07:37.861483,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,HINT_SPEECH,,,,,0,False,,,,,,
310,1522170462,102564811,0:02:31.277515,2018-05-25 12:04:54.607837,2018-03-27 13:07:42.101395,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_ATTENTION,,,,,0,False,,,,,,
311,1522170462,825722932,0:02:32.000816,2018-05-25 12:04:55.331143,2018-03-27 13:07:42.824700,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
312,1522170463,113877058,0:02:32.287535,2018-05-25 12:04:55.617826,2018-03-27 13:07:43.111392,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,False,True,False,False,False,
313,1522170463,175282239,0:02:32.355653,2018-05-25 12:04:55.685953,2018-03-27 13:07:43.179515,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_AT_TABLET,,,,,0,False,,,,,,
314,1522170463,220969676,0:02:32.400729,2018-05-25 12:04:55.731044,2018-03-27 13:07:43.224603,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,False,False,False,False,False,
317,1522170463,681216001,0:02:32.870945,2018-05-25 12:04:56.201240,2018-03-27 13:07:43.694805,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,bicycle,0,False,,,,,,
318,1522170466,847825288,0:02:36.026133,2018-05-25 12:04:59.356529,2018-03-27 13:07:46.850083,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,ROBOT_SILENT_PUZZLED,,,False,,0,False,,,,,,
319,1522170466,848634958,0:02:36.030481,2018-05-25 12:04:59.360886,2018-03-27 13:07:46.854442,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
320,1522170466,851276636,0:02:36.030705,2018-05-25 12:04:59.360968,2018-03-27 13:07:46.854537,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,0,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,bicycle,0,False,,,,,,
321,1522170466,851500034,0:02:36.032463,2018-05-25 12:04:59.362780,2018-03-27 13:07:46.856339,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
322,1522170467,935337543,0:02:37.113679,2018-05-25 12:05:00.444000,2018-03-27 13:07:47.937558,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
323,1522170469,102833271,0:02:38.277510,2018-05-25 12:05:01.608091,2018-03-27 13:07:49.101629,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
324,1522170469,203996896,0:02:38.378008,2018-05-25 12:05:01.708290,2018-03-27 13:07:49.201854,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
325,1522170470,92382907,0:02:39.267360,2018-05-25 12:05:02.597642,2018-03-27 13:07:50.091209,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
326,1522170470,634559869,0:02:39.809052,2018-05-25 12:05:03.139454,2018-03-27 13:07:50.633013,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,bicycle,0,False,,,,,,
327,1522170470,684456586,0:02:39.858623,2018-05-25 12:05:03.188923,2018-03-27 13:07:50.682484,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
328,1522170470,790026187,0:02:39.969401,2018-05-25 12:05:03.299876,2018-03-27 13:07:50.793403,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,False,False,False,False,False,
330,1522170471,140952110,0:02:40.315608,2018-05-25 12:05:03.645978,2018-03-27 13:07:51.139534,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,1,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
332,1522170472,714890480,0:02:41.890118,2018-05-25 12:05:05.220427,2018-03-27 13:07:52.713993,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
333,1522170473,778793334,0:02:42.954155,2018-05-25 12:05:06.284655,2018-03-27 13:07:53.778216,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
334,1522170474,500637292,0:02:43.676772,2018-05-25 12:05:07.007341,2018-03-27 13:07:54.500895,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
335,1522170476,205933094,0:02:45.381739,2018-05-25 12:05:08.712252,2018-03-27 13:07:56.205815,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,broom,0,False,,,,,,
336,1522170476,265789747,0:02:45.449170,2018-05-25 12:05:08.779723,2018-03-27 13:07:56.273275,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
337,1522170476,378997087,0:02:45.553420,2018-05-25 12:05:08.883899,2018-03-27 13:07:56.377461,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,False,False,False,False,False,
339,1522170476,712718009,0:02:45.888149,2018-05-25 12:05:09.218668,2018-03-27 13:07:56.712226,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
340,1522170478,355799913,0:02:47.530874,2018-05-25 12:05:10.861349,2018-03-27 13:07:58.354910,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,couch,0,False,,,,,,
341,1522170478,869031906,0:02:48.045266,2018-05-25 12:05:11.375778,2018-03-27 13:07:58.869337,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,True,,0,False,,,,,,
343,1522170479,375680923,0:02:48.551172,2018-05-25 12:05:11.881709,2018-03-27 13:07:59.375266,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
344,1522170484,30244112,0:02:53.217245,2018-05-25 12:05:16.547860,2018-03-27 13:08:04.041412,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,2,1,4,2,2,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
345,1522170484,253243446,0:02:53.430261,2018-05-25 12:05:16.761187,2018-03-27 13:08:04.254473,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,3,1,4,2,2,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
346,1522170485,35909891,0:02:54.215382,2018-05-25 12:05:17.545823,2018-03-27 13:08:05.039373,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,3,1,4,2,2,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
347,1522170485,541896820,0:02:54.717434,2018-05-25 12:05:18.047768,2018-03-27 13:08:05.541324,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,3,1,4,2,2,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
348,1522170486,47889947,0:02:55.223208,2018-05-25 12:05:18.553545,2018-03-27 13:08:06.047103,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,None,,3,1,4,2,2,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
350,1522170486,153894424,0:02:55.333897,2018-05-25 12:05:18.664189,2018-03-27 13:08:06.157755,1,gigantic,2018-03-27 13:05:10.823571,None,,4,childTURN,EXPERT,2018-03-27 13:07:37.254061,2018-03-27 13:08:06.153868,0:00:28.899807,3,2,5,3,2,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
351,1522170486,169728040,0:02:55.349768,2018-05-25 12:05:18.680081,2018-03-27 13:08:06.173640,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN,EXPERT,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
352,1522170486,808840274,0:02:55.982709,2018-05-25 12:05:19.313007,2018-03-27 13:08:06.806568,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,False,,,,,,
353,1522170489,816775321,0:02:58.991540,2018-05-25 12:05:22.321851,2018-03-27 13:08:09.815409,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
355,1522170493,562164306,0:03:02.744424,2018-05-25 12:05:26.074740,2018-03-27 13:08:13.568299,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
356,1522170493,593672037,0:03:02.769514,2018-05-25 12:05:26.099834,2018-03-27 13:08:13.593393,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
357,1522170498,688251495,0:03:07.887370,2018-05-25 12:05:31.217665,2018-03-27 13:08:18.711226,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
358,1522170501,44653177,0:03:10.222282,2018-05-25 12:05:33.552733,2018-03-27 13:08:21.046280,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
359,1522170503,192420721,0:03:12.366524,2018-05-25 12:05:35.696821,2018-03-27 13:08:23.190381,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
360,1522170503,219255685,0:03:12.393115,2018-05-25 12:05:35.723409,2018-03-27 13:08:23.216972,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
361,1522170504,274373292,0:03:13.449608,2018-05-25 12:05:36.779898,2018-03-27 13:08:24.273463,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
362,1522170511,929866075,0:03:21.104473,2018-05-25 12:05:44.434768,2018-03-27 13:08:31.928330,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
363,1522170512,487102985,0:03:21.660911,2018-05-25 12:05:44.991212,2018-03-27 13:08:32.484771,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
364,1522170513,62126874,0:03:22.239604,2018-05-25 12:05:45.569901,2018-03-27 13:08:33.063465,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
365,1522170514,262712955,0:03:23.438742,2018-05-25 12:05:46.769390,2018-03-27 13:08:34.262925,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
366,1522170514,637908458,0:03:23.812727,2018-05-25 12:05:47.143285,2018-03-27 13:08:34.636840,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
367,1522170515,329662084,0:03:24.505773,2018-05-25 12:05:47.836313,2018-03-27 13:08:35.329870,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
368,1522170515,386116266,0:03:24.560740,2018-05-25 12:05:47.891189,2018-03-27 13:08:35.384753,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
369,1522170515,492047071,0:03:24.667423,2018-05-25 12:05:47.998024,2018-03-27 13:08:35.491576,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,,,0,False,False,False,False,False,False,
371,1522170517,652189493,0:03:26.826390,2018-05-25 12:05:50.157205,2018-03-27 13:08:37.650760,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
373,1522170519,188176631,0:03:28.363809,2018-05-25 12:05:51.694356,2018-03-27 13:08:39.187914,1,gigantic,2018-03-27 13:05:10.823571,None,,5,robotTURN_childHelp,NOVICE,2018-03-27 13:08:06.169682,None,,3,2,5,3,1,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
