header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
409,1522771726,277759313,0:03:42.503386,2018-05-27 19:23:54.413281,2018-04-03 12:08:46.294375,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,1,1,1,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
411,1522771726,765995979,0:03:42.975394,2018-05-27 19:23:54.885301,2018-04-03 12:08:46.766394,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,1,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
412,1522771726,817372798,0:03:43.027036,2018-05-27 19:23:54.936922,2018-04-03 12:08:46.818018,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,1,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
413,1522771726,918320178,0:03:43.127301,2018-05-27 19:23:55.037203,2018-04-03 12:08:46.918285,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,1,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
415,1522771728,341533660,0:03:44.551461,2018-05-27 19:23:56.461351,2018-04-03 12:08:48.342447,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,2,1,1,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
416,1522771729,523296117,0:03:45.732252,2018-05-27 19:23:57.643331,2018-04-03 12:08:49.523252,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,2,1,1,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
418,1522771730,963551998,0:03:47.178378,2018-05-27 19:23:59.088319,2018-04-03 12:08:50.969376,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,2,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
419,1522771731,16417503,0:03:47.230887,2018-05-27 19:23:59.140777,2018-04-03 12:08:51.021872,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,2,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
420,1522771731,134537696,0:03:47.343884,2018-05-27 19:23:59.253806,2018-04-03 12:08:51.134899,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,2,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
422,1522771732,398734569,0:03:48.607812,2018-05-27 19:24:00.517763,2018-04-03 12:08:52.398850,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
423,1522771733,878338575,0:03:50.087103,2018-05-27 19:24:01.997015,2018-04-03 12:08:53.878104,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,deer,0,True,,,,,,
424,1522771733,879255533,0:03:50.099421,2018-05-27 19:24:02.009478,2018-04-03 12:08:53.890555,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
425,1522771733,923082351,0:03:50.132385,2018-05-27 19:24:02.042289,2018-04-03 12:08:53.923379,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
426,1522771734,31266450,0:03:50.240988,2018-05-27 19:24:02.150959,2018-04-03 12:08:54.031975,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
427,1522771735,68909645,0:03:51.287575,2018-05-27 19:24:03.197644,2018-04-03 12:08:55.078735,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bird,0,True,,,,,,
428,1522771735,582834720,0:03:51.796958,2018-05-27 19:24:03.707113,2018-04-03 12:08:55.588202,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,True,,0,True,,,,,,
430,1522771736,86692810,0:03:52.304640,2018-05-27 19:24:04.214671,2018-04-03 12:08:56.095627,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
431,1522771740,762430667,0:03:56.977081,2018-05-27 19:24:08.887893,2018-04-03 12:09:00.768970,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,0,0,2,1,3,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
432,1522771740,976306438,0:03:57.186538,2018-05-27 19:24:09.096985,2018-04-03 12:09:00.978074,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,1,0,2,1,3,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
433,1522771741,677531957,0:03:57.889472,2018-05-27 19:24:09.799496,2018-04-03 12:09:01.680459,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,1,0,2,1,3,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
434,1522771745,715746879,0:04:01.925942,2018-05-27 19:24:13.835836,2018-04-03 12:09:05.716931,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,1,0,2,1,3,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,True,,,,,,
435,1522771746,221884250,0:04:02.431247,2018-05-27 19:24:14.341134,2018-04-03 12:09:06.222229,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,1,0,2,1,3,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
436,1522771746,728286266,0:04:02.937664,2018-05-27 19:24:14.847792,2018-04-03 12:09:06.728882,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,None,,1,0,2,1,3,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_NOD,,,,,0,True,,,,,,
438,1522771746,834094047,0:04:03.043333,2018-05-27 19:24:14.953220,2018-04-03 12:09:06.834316,2,crimson,2018-04-03 12:07:21.437418,None,,2,childTURN,NOVICE,2018-04-03 12:08:23.919092,2018-04-03 12:09:06.834066,0:00:42.914974,1,1,3,2,3,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
439,1522771746,838784933,0:04:03.049122,2018-05-27 19:24:14.959000,2018-04-03 12:09:06.840096,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,NOVICE,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
440,1522771747,453429460,0:04:03.669576,2018-05-27 19:24:15.579499,2018-04-03 12:09:07.460589,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
441,1522771747,964448451,0:04:04.180718,2018-05-27 19:24:16.090620,2018-04-03 12:09:07.971714,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
442,1522771750,973645687,0:04:07.185694,2018-05-27 19:24:19.095634,2018-04-03 12:09:10.976725,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
443,1522771753,520245790,0:04:09.729639,2018-05-27 19:24:21.639745,2018-04-03 12:09:13.520836,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,True,False,False,False,False,
444,1522771753,869885444,0:04:10.093216,2018-05-27 19:24:22.003320,2018-04-03 12:09:13.884411,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
445,1522771755,828989028,0:04:12.063478,2018-05-27 19:24:23.973555,2018-04-03 12:09:15.854646,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,True,False,False,False,False,
446,1522771756,100757360,0:04:12.321800,2018-05-27 19:24:24.231875,2018-04-03 12:09:16.112966,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,True,False,False,False,False,
447,1522771756,365451574,0:04:12.584805,2018-05-27 19:24:24.494897,2018-04-03 12:09:16.375988,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,True,False,False,False,False,
448,1522771756,844197273,0:04:13.058920,2018-05-27 19:24:24.969385,2018-04-03 12:09:16.850429,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
449,1522771756,850131511,0:04:13.064592,2018-05-27 19:24:24.975852,2018-04-03 12:09:16.856927,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
450,1522771756,850430727,0:04:13.066141,2018-05-27 19:24:24.977549,2018-04-03 12:09:16.858622,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
451,1522771760,148875951,0:04:16.358346,2018-05-27 19:24:28.268354,2018-04-03 12:09:20.149439,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
452,1522771760,251227378,0:04:16.462618,2018-05-27 19:24:28.372684,2018-04-03 12:09:20.253778,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
453,1522771760,353306531,0:04:16.562691,2018-05-27 19:24:28.472816,2018-04-03 12:09:20.353686,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
454,1522771760,455196619,0:04:16.664051,2018-05-27 19:24:28.574217,2018-04-03 12:09:20.455252,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
455,1522771760,555763483,0:04:16.765130,2018-05-27 19:24:28.675284,2018-04-03 12:09:20.556350,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
457,1522771760,597129344,0:04:16.805668,2018-05-27 19:24:28.715828,2018-04-03 12:09:20.596908,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,,,,,,
458,1522771760,597489595,0:04:16.807914,2018-05-27 19:24:28.718230,2018-04-03 12:09:20.599265,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,,,,,,
459,1522771760,656452894,0:04:16.867109,2018-05-27 19:24:28.777326,2018-04-03 12:09:20.658354,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
460,1522771760,757141828,0:04:16.966076,2018-05-27 19:24:28.876094,2018-04-03 12:09:20.757172,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
461,1522771760,857827425,0:04:17.066738,2018-05-27 19:24:28.976655,2018-04-03 12:09:20.857741,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
462,1522771760,958660125,0:04:17.171191,2018-05-27 19:24:29.081085,2018-04-03 12:09:20.962180,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
463,1522771761,59427022,0:04:17.268333,2018-05-27 19:24:29.178230,2018-04-03 12:09:21.059325,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
464,1522771761,159999608,0:04:17.368920,2018-05-27 19:24:29.278816,2018-04-03 12:09:21.159911,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
465,1522771761,260990381,0:04:17.470763,2018-05-27 19:24:29.380673,2018-04-03 12:09:21.261763,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
466,1522771761,362111806,0:04:17.571139,2018-05-27 19:24:29.481037,2018-04-03 12:09:21.362132,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,,,0,True,False,False,False,False,False,
467,1522771761,460741043,0:04:17.671526,2018-05-27 19:24:29.581919,2018-04-03 12:09:21.462977,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,fish,0,True,,,,,,
468,1522771761,462890386,0:04:17.672276,2018-05-27 19:24:29.582149,2018-04-03 12:09:21.463245,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
469,1522771761,563760519,0:04:17.774217,2018-05-27 19:24:29.684123,2018-04-03 12:09:21.565218,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
470,1522771761,664758205,0:04:17.874590,2018-05-27 19:24:29.784742,2018-04-03 12:09:21.665828,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
471,1522771761,765535593,0:04:17.974461,2018-05-27 19:24:29.884603,2018-04-03 12:09:21.765688,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
472,1522771761,866818904,0:04:18.076351,2018-05-27 19:24:29.986498,2018-04-03 12:09:21.867584,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
473,1522771761,962617158,0:04:18.176394,2018-05-27 19:24:30.086296,2018-04-03 12:09:21.967386,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,,,,,,
474,1522771761,967594861,0:04:18.176577,2018-05-27 19:24:30.086432,2018-04-03 12:09:21.967531,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
475,1522771762,68537712,0:04:18.277681,2018-05-27 19:24:30.187565,2018-04-03 12:09:22.068660,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
476,1522771762,169440984,0:04:18.378410,2018-05-27 19:24:30.288299,2018-04-03 12:09:22.169394,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
477,1522771762,270072460,0:04:18.478931,2018-05-27 19:24:30.389027,2018-04-03 12:09:22.270118,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
478,1522771762,370743989,0:04:18.579922,2018-05-27 19:24:30.490033,2018-04-03 12:09:22.371120,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
480,1522771762,464153528,0:04:18.674321,2018-05-27 19:24:30.584521,2018-04-03 12:09:22.465605,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,,,,,,
481,1522771762,471296548,0:04:18.680516,2018-05-27 19:24:30.590567,2018-04-03 12:09:22.471660,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
482,1522771762,572167396,0:04:18.781072,2018-05-27 19:24:30.690961,2018-04-03 12:09:22.572056,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
483,1522771762,672746658,0:04:18.881924,2018-05-27 19:24:30.791998,2018-04-03 12:09:22.673086,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
484,1522771768,279524087,0:04:24.489418,2018-05-27 19:24:36.399327,2018-04-03 12:09:28.280416,2,crimson,2018-04-03 12:07:21.437418,None,,3,robotTURN,EXPERT,2018-04-03 12:09:06.838740,None,,1,1,3,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,fish,True,,0,True,False,False,False,False,False,
