elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:00:11.849861,2018-01-20 16:17:38.069982,childTURN,START_BUTTON_PRESSED,novice,ROBOT_SILENT_INTERESTED,,,,0,crimson,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:12.351362,2018-01-20 16:17:38.571452,childTURN,START_BUTTON_PRESSED,novice,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:12.853951,2018-01-20 16:17:39.074043,childTURN,SCREEN_MOVED,novice,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:13.354965,2018-01-20 16:17:39.575053,childTURN,SCREEN_MOVED,novice,ROBOT_ENCOURAGING,,,,0,crimson,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:20.194479,2018-01-20 16:17:46.414563,childTURN,SAY_BUTTON_PRESSED,novice,NA,,True,plane,0,crimson,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:21.038918,2018-01-20 16:17:47.259008,childTURN,SAY_BUTTON_PRESSED,novice,LOOK_CENTER,,True,,0,crimson,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:26.784100,2018-01-20 16:17:53.004181,childTURN,TARGET_OBJECT_COLLECTED,novice,ROBOT_SILENT_HAPPY_DANCE,,,,0,crimson,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:00:27.291867,2018-01-20 16:17:53.511949,childTURN,TARGET_OBJECT_COLLECTED,novice,ROBOT_CUSTOM_SPEECH,,,,0,crimson,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:00:27.802173,2018-01-20 16:17:54.022255,childTURN,TARGET_OBJECT_COLLECTED,novice,LOOK_CENTER,,,,0,crimson,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:00:27.803711,2018-01-20 16:17:54.023789,robotTURN,TARGET_OBJECT_COLLECTED,novice,NA,,,,0,crimson,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:00:28.818049,2018-01-20 16:17:55.038131,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,crimson,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:00:36.726328,2018-01-20 16:18:02.946416,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,crimson,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:00:37.238257,2018-01-20 16:18:03.458344,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,crimson,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:00:37.242059,2018-01-20 16:18:03.462139,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,True,0,0,0,0,1,0
0:00:38.778719,2018-01-20 16:18:04.998801,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,crimson,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,True,0,0,0,0,1,0
0:00:45.304298,2018-01-20 16:18:11.524390,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,True,0,0,0,0,1,0
0:00:46.346747,2018-01-20 16:18:12.566834,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,True,0,0,0,0,1,0
0:00:53.375337,2018-01-20 16:18:19.595421,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,0
elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:00:01.105950,2018-01-20 16:20:38.778532,childTURN,START_BUTTON_PRESSED,novice,ROBOT_CUSTOM_SPEECH,,,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:01.607151,2018-01-20 16:20:39.279740,childTURN,START_BUTTON_PRESSED,novice,ROBOT_SILENT_INTERESTED,,,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:06.152254,2018-01-20 16:20:43.824848,childTURN,SCREEN_MOVED,novice,ROBOT_CUSTOM_SPEECH,,,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:06.657203,2018-01-20 16:20:44.329780,childTURN,SCREEN_MOVED,novice,ROBOT_ENCOURAGING,,,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:08.833584,2018-01-20 16:20:46.506160,childTURN,SCREEN_MOVED,novice,ROBOT_CUSTOM_SPEECH,,,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:09.335560,2018-01-20 16:20:47.008141,childTURN,SCREEN_MOVED,novice,ROBOT_ENCOURAGING,,,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:12.089635,2018-01-20 16:20:49.762212,childTURN,PRONUNCIATION_PANEL_CLOSED,novice,NA,,False,mountain,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:13.030660,2018-01-20 16:20:50.703240,childTURN,OBJECT_CLICKED,novice,NA,,False,mountain,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:14.508074,2018-01-20 16:20:52.180666,childTURN,SAY_BUTTON_PRESSED,novice,NA,,True,dolphin,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:15.031584,2018-01-20 16:20:52.704160,childTURN,SAY_BUTTON_PRESSED,novice,LOOK_CENTER,,True,,0,azure,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:21.095153,2018-01-20 16:20:58.767735,childTURN,TARGET_OBJECT_COLLECTED,novice,ROBOT_SILENT_HAPPY_DANCE,,,,0,azure,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:21.608128,2018-01-20 16:20:59.280708,childTURN,TARGET_OBJECT_COLLECTED,novice,ROBOT_CUSTOM_SPEECH,,,,0,azure,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:22.125067,2018-01-20 16:20:59.797647,robotTURN,TARGET_OBJECT_COLLECTED,novice,NA,,,,0,azure,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:23.144934,2018-01-20 16:21:00.817511,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,azure,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:31.139022,2018-01-20 16:21:08.811608,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,azure,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:31.154401,2018-01-20 16:21:08.826984,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:32.692605,2018-01-20 16:21:10.365187,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:33.200157,2018-01-20 16:21:10.872732,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:39.216634,2018-01-20 16:21:16.889213,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:40.246330,2018-01-20 16:21:17.918908,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:47.284192,2018-01-20 16:21:24.956772,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:00:53.780182,2018-01-20 16:21:31.452760,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,car,,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:00:57.899690,2018-01-20 16:21:35.572271,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,car,False,car,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:00:58.400414,2018-01-20 16:21:36.072996,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,car,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:00:58.900968,2018-01-20 16:21:36.573543,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,car,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:04.748254,2018-01-20 16:21:42.420834,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,car,False,car,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:05.249021,2018-01-20 16:21:42.921603,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,car,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:05.750363,2018-01-20 16:21:43.422957,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,car,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:06.251182,2018-01-20 16:21:43.923762,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,car,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:06.752147,2018-01-20 16:21:44.424719,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:07.753966,2018-01-20 16:21:45.426548,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:13.937529,2018-01-20 16:21:51.610102,childTURN,SCREEN_MOVED,NOVICE,NA,,False,car,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:14.446545,2018-01-20 16:21:52.119119,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:17.304517,2018-01-20 16:21:54.977087,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,car,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:18.654926,2018-01-20 16:21:56.327507,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,mountain,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:21.883824,2018-01-20 16:21:59.556395,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,mountain,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:23.283020,2018-01-20 16:22:00.955671,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,sheep,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:25.742498,2018-01-20 16:22:03.415071,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,sheep,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:27.163944,2018-01-20 16:22:04.837728,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,fish,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:27.711935,2018-01-20 16:22:05.384508,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:28.218926,2018-01-20 16:22:05.891500,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,azure,1,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:33.771716,2018-01-20 16:22:11.444290,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,azure,2,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:34.280288,2018-01-20 16:22:11.952866,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,azure,2,1,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:34.284058,2018-01-20 16:22:11.956630,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,2,2,0,1,1,1,0,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:35.890263,2018-01-20 16:22:13.562842,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_CHOOSE_IT,,,,0,azure,2,2,0,1,1,1,0,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:42.411684,2018-01-20 16:22:20.084262,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,2,2,0,1,1,1,0,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:43.525421,2018-01-20 16:22:21.198660,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,2,2,0,1,1,1,0,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:50.545651,2018-01-20 16:22:28.218716,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,2,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:51.090680,2018-01-20 16:22:28.763254,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,azure,2,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:01:51.603805,2018-01-20 16:22:29.276379,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,2,2,0,2,2,1,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,1,0
0:01:52.626882,2018-01-20 16:22:30.299456,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,azure,2,2,0,2,2,1,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,1,0
0:01:59.401676,2018-01-20 16:22:37.074259,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,azure,2,2,0,2,2,1,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,1,0
0:01:59.405260,2018-01-20 16:22:37.077832,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:00.969973,2018-01-20 16:22:38.642546,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:01.481008,2018-01-20 16:22:39.153592,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:07.485254,2018-01-20 16:22:45.157836,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:08.515834,2018-01-20 16:22:46.188417,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:15.545257,2018-01-20 16:22:53.217834,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:22.694387,2018-01-20 16:23:00.366961,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,cloud,,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:26.848284,2018-01-20 16:23:04.520866,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,cloud,False,cloud,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:27.348781,2018-01-20 16:23:05.021362,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,cloud,False,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:27.849657,2018-01-20 16:23:05.522229,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,cloud,False,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:33.780602,2018-01-20 16:23:11.453184,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cloud,False,cloud,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:34.281393,2018-01-20 16:23:11.953977,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,cloud,False,,0,azure,2,3,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:34.783000,2018-01-20 16:23:12.455575,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:36.293212,2018-01-20 16:23:13.965817,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:42.813518,2018-01-20 16:23:20.486096,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:43.843962,2018-01-20 16:23:21.516540,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,0
0:02:50.885232,2018-01-20 16:23:28.557812,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:51.388504,2018-01-20 16:23:29.061088,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:51.889535,2018-01-20 16:23:29.562124,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,cloud,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:02:51.890568,2018-01-20 16:23:29.563144,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:02:52.894275,2018-01-20 16:23:30.566874,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:02:58.843919,2018-01-20 16:23:36.516492,childTURN,SCREEN_MOVED,NOVICE,NA,,False,cloud,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:02:59.356157,2018-01-20 16:23:37.028730,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,cloud,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:00.542911,2018-01-20 16:23:38.215493,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,mountain,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:25.588406,2018-01-20 16:24:03.260978,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,mountain,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:27.684994,2018-01-20 16:24:05.357570,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,True,bus,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:30.866182,2018-01-20 16:24:08.538754,childTURN,OBJECT_CLICKED,NOVICE,NA,,True,bus,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:32.178472,2018-01-20 16:24:09.851044,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,bus,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:32.716726,2018-01-20 16:24:10.389298,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:33.233724,2018-01-20 16:24:10.906298,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,azure,2,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:38.713671,2018-01-20 16:24:16.386301,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,azure,3,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:39.225604,2018-01-20 16:24:16.898177,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,azure,3,4,0,2,2,2,0,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,0
0:03:39.735779,2018-01-20 16:24:17.408357,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,azure,3,4,0,3,3,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:03:40.751818,2018-01-20 16:24:18.424416,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,azure,3,4,0,3,3,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:03:47.521087,2018-01-20 16:24:25.193663,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,azure,3,4,0,3,3,2,0,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,0
0:03:47.524674,2018-01-20 16:24:25.197245,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,3,0
0:03:49.074707,2018-01-20 16:24:26.747291,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,azure,3,5,0,3,3,3,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,3,0
