elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:00:33.043389,2018-01-20 15:30:54.737821,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,vehicle,1,1,0,3,3,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,1,0
0:00:36.899969,2018-01-20 15:30:58.594407,robotTURN_childHelp,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,1,1,2,3,3,1,1,0,0,0,0.0,robotTURN_childHelp,True,True,True,0,0,0,0,1,1
0:01:22.412436,2018-01-20 15:31:44.106869,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,NA,,True,car,0,vehicle,1,1,2,3,3,1,1,0,0,0,0.0,robotTURN_childHelp,True,True,True,0,0,0,0,1,1
0:01:22.951724,2018-01-20 15:31:44.646155,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,vehicle,1,1,2,3,3,1,1,0,0,0,0.0,robotTURN_childHelp,True,True,True,0,0,0,0,1,1
0:01:23.458715,2018-01-20 15:31:45.153141,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,,True,,0,vehicle,1,1,2,3,3,1,1,0,0,0,0.0,robotTURN_childHelp,True,True,True,0,0,0,0,1,1
0:01:28.958758,2018-01-20 15:31:50.653183,robotTURN_childHelp,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_HAPPY_DANCE,,,,0,vehicle,2,1,2,3,3,1,1,0,0,0,0.0,robotTURN_childHelp,True,True,True,0,0,0,0,1,1
0:01:29.468273,2018-01-20 15:31:51.162705,robotTURN_childHelp,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,vehicle,2,1,2,3,3,1,1,0,0,0,0.0,robotTURN_childHelp,True,True,True,0,0,0,0,1,1
0:01:29.972183,2018-01-20 15:31:51.666609,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,vehicle,2,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:31.035417,2018-01-20 15:31:52.729845,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,vehicle,2,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:37.222206,2018-01-20 15:31:58.916641,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,vehicle,2,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:51.155572,2018-01-20 15:32:12.850036,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,bus,0,vehicle,2,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:51.712754,2018-01-20 15:32:13.407181,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,vehicle,2,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:52.218725,2018-01-20 15:32:13.913149,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,vehicle,2,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:57.764737,2018-01-20 15:32:19.459187,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,vehicle,3,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:58.272710,2018-01-20 15:32:19.967140,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,3,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:58.777468,2018-01-20 15:32:20.471893,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,,,0,vehicle,3,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:59.290334,2018-01-20 15:32:20.984762,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,vehicle,3,1,2,4,4,1,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,1,1
0:01:59.323612,2018-01-20 15:32:21.018089,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,vehicle,3,1,2,5,5,1,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,1
0:02:00.353684,2018-01-20 15:32:22.048109,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,vehicle,3,1,2,5,5,1,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,1
0:02:06.840134,2018-01-20 15:32:28.534572,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:02:11.081820,2018-01-20 15:32:32.776256,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:02:11.594080,2018-01-20 15:32:33.288511,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:02:12.121329,2018-01-20 15:32:33.815763,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:02:21.953583,2018-01-20 15:32:43.648014,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:02:23.000819,2018-01-20 15:32:44.695244,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:02:34.181773,2018-01-20 15:32:55.876203,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:40.426534,2018-01-20 15:33:02.120957,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,dog,,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:44.593340,2018-01-20 15:33:06.287832,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,dog,False,dog,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:45.093869,2018-01-20 15:33:06.788302,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,dog,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:45.594304,2018-01-20 15:33:07.288726,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,dog,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:51.799466,2018-01-20 15:33:13.493905,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,dog,False,dog,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:52.300209,2018-01-20 15:33:13.994642,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,dog,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:52.801091,2018-01-20 15:33:14.495524,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,dog,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:02:53.302183,2018-01-20 15:33:14.996607,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:02:54.305825,2018-01-20 15:33:16.000259,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:02:54.806196,2018-01-20 15:33:16.500628,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,HINT_SPEECH,,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:00.950674,2018-01-20 15:33:22.645104,childTURN,SCREEN_MOVED,NOVICE,NA,,False,dog,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:01.461394,2018-01-20 15:33:23.156036,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:07.169483,2018-01-20 15:33:28.863907,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,dog,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:08.791835,2018-01-20 15:33:30.486266,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,boat,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:09.318697,2018-01-20 15:33:31.013127,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:09.831517,2018-01-20 15:33:31.525948,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,vehicle,3,2,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:14.841419,2018-01-20 15:33:36.535841,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:03:18.105578,2018-01-20 15:33:39.800005,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_CHOOSE_IT,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:03:18.610813,2018-01-20 15:33:40.305239,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:03:19.123626,2018-01-20 15:33:40.818055,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:03:28.772166,2018-01-20 15:33:50.466596,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:03:29.842177,2018-01-20 15:33:51.536608,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,2,1
0:03:43.260701,2018-01-20 15:34:04.955140,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:43.778847,2018-01-20 15:34:05.473274,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:03:44.293352,2018-01-20 15:34:05.987777,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,vehicle,0,3,2,5,5,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:00:01.005014,2018-01-20 15:34:32.157167,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:00:01.505580,2018-01-20 15:34:32.657739,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:00:10.352995,2018-01-20 15:34:48.941988,childTURN,SCREEN_MOVED,NOVICE,ROBOT_ENCOURAGING,,,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:00:10.855922,2018-01-20 15:34:49.444909,childTURN,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:00:58.447496,2018-01-20 15:35:37.036482,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,mountain,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:00:58.979533,2018-01-20 15:35:37.568512,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:04.496221,2018-01-20 15:35:43.085197,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,mountain,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:05.004500,2018-01-20 15:35:43.593484,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:05.514361,2018-01-20 15:35:44.103343,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:06.027792,2018-01-20 15:35:44.616769,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,crimson,0,3,2,6,6,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:06.028513,2018-01-20 15:35:44.617486,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:07.052753,2018-01-20 15:35:45.641740,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:13.279988,2018-01-20 15:35:51.868995,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,mountain,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:13.792182,2018-01-20 15:35:52.381161,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:14.308389,2018-01-20 15:35:52.897373,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:14.818515,2018-01-20 15:35:53.407493,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:18.012744,2018-01-20 15:35:56.601735,robotTURN,OBJECT_CLICKED,NOVICE,NA,castle,False,mountain,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:20.876910,2018-01-20 15:35:59.465891,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,castle,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:24.990770,2018-01-20 15:36:03.579753,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,castle,False,castle,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:25.491840,2018-01-20 15:36:04.080826,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,castle,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:25.993198,2018-01-20 15:36:04.582178,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,castle,False,,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:33.891428,2018-01-20 15:36:12.480415,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,castle,False,castle,0,crimson,0,3,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:01:34.393264,2018-01-20 15:36:12.982303,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,2,1
0:01:38.753464,2018-01-20 15:36:17.342494,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,2,1
0:01:39.256116,2018-01-20 15:36:17.845102,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,2,1
0:01:47.731501,2018-01-20 15:36:26.320486,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,2,1
0:01:48.786381,2018-01-20 15:36:27.375375,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,2,1
0:01:59.962882,2018-01-20 15:36:38.551862,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:02:00.466929,2018-01-20 15:36:39.055917,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:02:00.971149,2018-01-20 15:36:39.560140,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,castle,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,2,1
0:02:00.972185,2018-01-20 15:36:39.561159,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:01.976146,2018-01-20 15:36:40.565133,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:07.607731,2018-01-20 15:36:46.196709,childTURN,SCREEN_MOVED,NOVICE,NA,,False,castle,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:08.117395,2018-01-20 15:36:46.706382,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:15.911137,2018-01-20 15:36:54.500113,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,castle,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:17.951044,2018-01-20 15:36:56.540032,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,mother,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:18.481285,2018-01-20 15:36:57.070265,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:18.994506,2018-01-20 15:36:57.583489,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:24.076958,2018-01-20 15:37:02.665943,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,mother,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:24.591361,2018-01-20 15:37:03.180344,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:25.101092,2018-01-20 15:37:03.692438,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:25.610647,2018-01-20 15:37:04.199623,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:26.124331,2018-01-20 15:37:04.713314,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,crimson,0,4,2,7,6,2,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,2,1
0:02:26.136581,2018-01-20 15:37:04.725573,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:27.161593,2018-01-20 15:37:05.750571,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:27.675022,2018-01-20 15:37:06.264000,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:33.849352,2018-01-20 15:37:12.438337,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,mother,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:39.205251,2018-01-20 15:37:17.794228,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,False,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:41.746421,2018-01-20 15:37:20.335399,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:46.323409,2018-01-20 15:37:24.912385,robotTURN,OBJECT_CLICKED,EXPERT,NA,fish,False,mother,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:50.438945,2018-01-20 15:37:29.027930,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,fish,True,fish,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:50.939430,2018-01-20 15:37:29.528416,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,fish,True,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:51.440085,2018-01-20 15:37:30.029060,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,fish,True,,0,crimson,0,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:02:57.865362,2018-01-20 15:37:36.454348,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,fish,,,0,crimson,1,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:03:01.592876,2018-01-20 15:37:40.181865,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,fish,,,0,crimson,1,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:03:02.093981,2018-01-20 15:37:40.682967,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,fish,,,0,crimson,1,4,2,8,6,2,1,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,2,1
0:03:02.094500,2018-01-20 15:37:40.683475,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,crimson,1,4,2,8,6,2,1,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,2,1
