elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:04:18.903539,2018-01-20 09:23:36.337062,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,land,3,5,4,3,2,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,1
0:04:22.174286,2018-01-20 09:23:39.607795,childTURN_listenChildSpeechResponse,TARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_CHOOSE_IT,,,,0,land,3,5,4,3,2,2,1,0,0,0,0.0,childTURN_listenChildSpeechResponse,True,True,False,0,0,0,0,2,1
0:04:29.040225,2018-01-20 09:23:46.474339,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,land,3,5,6,3,2,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:04:29.579429,2018-01-20 09:23:47.012932,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,land,3,5,6,3,2,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:04:30.101378,2018-01-20 09:23:47.534890,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,,,0,land,3,5,6,3,2,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:04:30.105964,2018-01-20 09:23:47.539472,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:31.117038,2018-01-20 09:23:48.551126,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:31.624802,2018-01-20 09:23:49.058303,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:36.366911,2018-01-20 09:23:53.800412,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:36.877290,2018-01-20 09:23:54.310796,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:40.868412,2018-01-20 09:23:58.301922,robotTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:55.492639,2018-01-20 09:24:12.926157,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,sheep,True,sheep,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:56.004046,2018-01-20 09:24:13.437554,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,sheep,True,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:04:57.018199,2018-01-20 09:24:14.451710,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,sheep,True,,0,land,3,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:05:03.123024,2018-01-20 09:24:20.556533,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,sheep,,,0,land,0,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:05:07.840528,2018-01-20 09:24:25.274043,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,sheep,,,0,land,0,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:05:08.344505,2018-01-20 09:24:25.778040,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,sheep,,,0,land,0,5,6,4,3,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:01.018079,2018-01-20 09:24:32.133230,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_CUSTOM_SPEECH,sheep,,,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:02.875058,2018-01-20 09:24:33.990225,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_SILENT_INTERESTED,sheep,,,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:09.095050,2018-01-20 09:24:53.166028,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,sheep,,,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:09.599384,2018-01-20 09:24:53.670969,childTURN,OBJECT_CLICKED,EXPERT,NA,sheep,True,tractor,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:10.115512,2018-01-20 09:24:54.186478,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_NOD,sheep,True,,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:10.648859,2018-01-20 09:24:54.719833,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,sheep,True,tractor,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:11.226798,2018-01-20 09:24:55.297762,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,sheep,True,,0,vehicle,0,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:17.813101,2018-01-20 09:25:01.884068,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,sheep,,,0,vehicle,1,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:18.327331,2018-01-20 09:25:02.398296,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,sheep,,,0,vehicle,1,5,6,4,3,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:18.859815,2018-01-20 09:25:02.930805,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:19.921066,2018-01-20 09:25:03.992034,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:20.483320,2018-01-20 09:25:04.554291,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:28.596427,2018-01-20 09:25:12.667397,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:29.163630,2018-01-20 09:25:13.234853,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:33.717574,2018-01-20 09:25:17.788571,robotTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:45.649158,2018-01-20 09:25:29.720195,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,boat,True,boat,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:46.164240,2018-01-20 09:25:30.235267,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,boat,True,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:46.919294,2018-01-20 09:25:30.990269,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,boat,True,,0,vehicle,1,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:52.842089,2018-01-20 09:25:36.913061,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,boat,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:56.700348,2018-01-20 09:25:40.771323,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,boat,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:57.201578,2018-01-20 09:25:41.272551,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,boat,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,robotTURN,True,True,False,0,0,0,0,2,1
0:00:57.205090,2018-01-20 09:25:41.276059,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:58.211038,2018-01-20 09:25:42.282011,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:00:58.712273,2018-01-20 09:25:42.783245,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:05.487192,2018-01-20 09:25:49.558185,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:06.292938,2018-01-20 09:25:50.363910,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,train,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:06.868779,2018-01-20 09:25:50.939747,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,True,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:07.380387,2018-01-20 09:25:51.451356,childTURN,SCREEN_MOVED,EXPERT,NA,,True,train,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:07.889486,2018-01-20 09:25:51.960452,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,True,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:08.399440,2018-01-20 09:25:52.470411,childTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,True,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,False,0,0,0,0,2,1
0:01:12.878903,2018-01-20 09:25:56.949867,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,True,,0,vehicle,2,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:13.830249,2018-01-20 09:25:57.901223,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,vehicle,3,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:14.331400,2018-01-20 09:25:58.402394,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,3,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:14.833930,2018-01-20 09:25:58.904904,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_EXCITED,,,,0,vehicle,3,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:15.335673,2018-01-20 09:25:59.406636,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,,,0,vehicle,3,5,6,5,4,2,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,2,1
0:01:15.336173,2018-01-20 09:25:59.407134,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,vehicle,3,5,6,6,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:01:16.342003,2018-01-20 09:26:00.412980,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,vehicle,3,5,6,6,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:01:23.013813,2018-01-20 09:26:07.084779,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,vehicle,3,5,6,6,5,2,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,2,1
0:01:23.014148,2018-01-20 09:26:07.085107,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,3,6,6,6,5,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,1
0:01:29.719974,2018-01-20 09:26:13.790955,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,vehicle,3,6,6,6,5,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,1
0:01:30.221122,2018-01-20 09:26:14.292096,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,3,6,6,6,5,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,1
0:01:30.722731,2018-01-20 09:26:14.793704,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,vehicle,3,6,6,6,5,3,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,1
0:01:39.084962,2018-01-20 09:26:23.155928,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:46.453710,2018-01-20 09:26:30.524683,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,cat,,,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:50.550202,2018-01-20 09:26:34.621176,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,cat,False,cat,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:51.060239,2018-01-20 09:26:35.131210,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,cat,False,,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:52.115180,2018-01-20 09:26:36.186171,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,cat,False,,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:57.771324,2018-01-20 09:26:41.842306,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cat,False,cat,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:58.271366,2018-01-20 09:26:42.342338,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,cat,False,,0,vehicle,3,6,8,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:01:58.772920,2018-01-20 09:26:42.843893,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cat,False,,0,vehicle,3,7,8,6,5,3,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,1
0:02:06.681406,2018-01-20 09:26:50.752389,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,cat,False,,0,vehicle,3,7,8,6,5,3,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,3,1
0:02:13.871693,2018-01-20 09:26:57.942658,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,cat,False,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:02:14.375090,2018-01-20 09:26:58.446065,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,cat,False,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:02:14.876453,2018-01-20 09:26:58.947445,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,cat,False,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,3,1
0:02:14.877044,2018-01-20 09:26:58.948004,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:15.880026,2018-01-20 09:26:59.950997,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:21.569634,2018-01-20 09:27:05.642049,childTURN,SCREEN_MOVED,NOVICE,NA,,False,mountain,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:22.079225,2018-01-20 09:27:06.150191,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:24.513191,2018-01-20 09:27:08.584155,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,mountain,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:26.616114,2018-01-20 09:27:10.687084,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,car,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:27.132079,2018-01-20 09:27:11.203058,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:27.649437,2018-01-20 09:27:11.720405,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,vehicle,3,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:33.989170,2018-01-20 09:27:18.060141,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,vehicle,0,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:34.498546,2018-01-20 09:27:18.569512,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,vehicle,0,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:02:35.016426,2018-01-20 09:27:19.087392,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,,,0,vehicle,0,7,10,6,5,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:01.033942,2018-01-20 09:27:28.331653,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:03.654630,2018-01-20 09:27:30.952458,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:12.353340,2018-01-20 09:27:52.597861,childTURN,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:15.296224,2018-01-20 09:27:55.540737,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,mailbox,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:17.382088,2018-01-20 09:27:57.626787,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,mailbox,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:19.252384,2018-01-20 09:27:59.497577,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,mailbox,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:20.289471,2018-01-20 09:28:00.534673,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,mailbox,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:20.848992,2018-01-20 09:28:01.093506,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:26.576233,2018-01-20 09:28:06.822211,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,mailbox,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:27.082708,2018-01-20 09:28:07.327744,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:27.588394,2018-01-20 09:28:07.835370,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:28.109379,2018-01-20 09:28:08.354076,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,crimson,0,7,10,7,6,3,2,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,3,1
0:00:28.126155,2018-01-20 09:28:08.370666,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,crimson,0,7,10,8,6,3,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,1
0:00:29.147025,2018-01-20 09:28:09.391542,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,crimson,0,7,10,8,6,3,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,1
0:00:35.358932,2018-01-20 09:28:15.603451,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,mailbox,0,crimson,0,7,10,8,6,3,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,1
0:00:35.866400,2018-01-20 09:28:16.110922,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,crimson,0,7,10,8,6,3,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,3,1
0:00:35.872831,2018-01-20 09:28:16.117343,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,4,1
0:00:41.713100,2018-01-20 09:28:21.957634,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,4,1
0:00:42.227044,2018-01-20 09:28:22.471560,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,4,1
0:00:51.421326,2018-01-20 09:28:31.665845,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,4,1
0:00:52.456321,2018-01-20 09:28:32.700838,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,4,1
0:01:02.955704,2018-01-20 09:28:43.200223,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,4,1
0:01:08.879945,2018-01-20 09:28:49.124468,robotTURN,OBJECT_CLICKED,NOVICE,NA,baby,False,mailbox,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,4,1
0:01:09.381226,2018-01-20 09:28:49.625737,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,baby,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,4,1
0:01:13.445008,2018-01-20 09:28:53.689553,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,baby,False,baby,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,4,1
0:01:13.946604,2018-01-20 09:28:54.191128,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,baby,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,4,1
0:01:14.447471,2018-01-20 09:28:54.691983,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,baby,False,,0,crimson,0,8,10,8,6,4,2,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,4,1
