elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:01:37.771515,2018-01-20 11:30:32.728250,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:46.337702,2018-01-20 11:30:41.294422,robotTURN,OBJECT_CLICKED,EXPERT,NA,boat,False,bus,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:48.807000,2018-01-20 11:30:43.763712,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,boat,True,boat,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:49.308902,2018-01-20 11:30:44.265655,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,boat,True,,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:49.810861,2018-01-20 11:30:44.767568,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,boat,True,,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:50.438221,2018-01-20 11:30:45.394940,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,boat,True,boat,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:50.939438,2018-01-20 11:30:45.896154,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,boat,True,,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:01:51.440785,2018-01-20 11:30:46.397490,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,boat,True,,0,crimson,2,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:02:02.026361,2018-01-20 11:30:56.983076,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,boat,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:02:05.687863,2018-01-20 11:31:00.647029,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,boat,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:02:06.194282,2018-01-20 11:31:01.151051,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,boat,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,0,0
0:02:06.195005,2018-01-20 11:31:01.151726,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:07.199011,2018-01-20 11:31:02.155730,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:13.301757,2018-01-20 11:31:08.258465,childTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:15.790930,2018-01-20 11:31:10.747666,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:16.291631,2018-01-20 11:31:11.248350,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:30.272989,2018-01-20 11:31:25.229703,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:30.788456,2018-01-20 11:31:25.745171,childTURN,OBJECT_CLICKED,EXPERT,HINT_SPEECH,,,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:33.169275,2018-01-20 11:31:28.126013,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,fishing,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:33.709159,2018-01-20 11:31:28.665875,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:34.213511,2018-01-20 11:31:29.170216,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,True,,0,crimson,3,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,0,0
0:02:39.733708,2018-01-20 11:31:34.690444,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,0,0
0:02:42.923531,2018-01-20 11:31:37.880237,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,crimson,0,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,0,0
0:02:43.432709,2018-01-20 11:31:38.389417,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,,,0,crimson,0,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,0,0
0:02:43.957669,2018-01-20 11:31:38.914376,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_EXCITED,,,,0,crimson,0,1,2,5,4,0,0,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,0,0
0:00:01.040685,2018-01-20 11:31:48.123797,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:01.554160,2018-01-20 11:31:48.636260,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:08.771552,2018-01-20 11:31:57.817967,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:09.273710,2018-01-20 11:31:58.320110,childTURN,SCREEN_MOVED,EXPERT,ROBOT_ENCOURAGING,,,,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:18.124283,2018-01-20 11:32:07.170657,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,,,,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:19.743788,2018-01-20 11:32:08.790158,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,bus,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:20.318726,2018-01-20 11:32:09.365097,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,giant,0,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:26.085017,2018-01-20 11:32:15.131393,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,giant,1,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:28.938447,2018-01-20 11:32:17.984838,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,giant,1,1,2,6,5,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:29.466592,2018-01-20 11:32:18.512974,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:30.491057,2018-01-20 11:32:19.537428,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:31.008102,2018-01-20 11:32:20.054475,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:37.858511,2018-01-20 11:32:26.904887,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:45.602919,2018-01-20 11:32:34.649300,robotTURN,OBJECT_CLICKED,EXPERT,NA,forest,True,forest,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:49.695554,2018-01-20 11:32:38.741937,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,forest,True,forest,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:50.196667,2018-01-20 11:32:39.243050,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,forest,True,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:50.710659,2018-01-20 11:32:39.757042,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,forest,True,forest,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:51.852979,2018-01-20 11:32:40.899362,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,forest,True,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:52.354996,2018-01-20 11:32:41.401716,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,forest,True,,0,giant,1,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:56.009970,2018-01-20 11:32:45.056358,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,forest,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:01:02.226061,2018-01-20 11:32:51.272711,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,forest,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:01:02.729022,2018-01-20 11:32:51.775404,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,forest,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:01:02.729588,2018-01-20 11:32:51.775954,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:03.733308,2018-01-20 11:32:52.779688,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:04.234885,2018-01-20 11:32:53.281271,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:10.305749,2018-01-20 11:32:59.352163,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:10.808001,2018-01-20 11:32:59.854384,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:12.922730,2018-01-20 11:33:01.969112,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:13.430197,2018-01-20 11:33:02.476573,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,jumping,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:17.564157,2018-01-20 11:33:06.610531,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,,False,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:18.112060,2018-01-20 11:33:07.158431,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:18.676956,2018-01-20 11:33:07.723327,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,False,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:19.194623,2018-01-20 11:33:08.240994,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_EXCITED,,False,,0,giant,2,1,2,7,6,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:01:19.207306,2018-01-20 11:33:08.253686,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,giant,2,1,2,8,6,0,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,0,0
0:01:20.303976,2018-01-20 11:33:09.350353,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,giant,2,1,2,8,6,0,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,0,0
0:01:23.337399,2018-01-20 11:33:12.383816,robotTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,jumping,0,giant,2,1,2,8,6,0,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,0,0
0:01:26.586968,2018-01-20 11:33:15.633343,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,jumping,0,giant,2,1,2,8,6,0,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,0,0
0:01:27.101825,2018-01-20 11:33:16.148198,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,giant,2,1,2,8,6,0,0,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,0,0
0:01:27.118116,2018-01-20 11:33:16.164497,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,giant,2,2,2,8,6,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,1,0
0:01:33.868527,2018-01-20 11:33:22.914902,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,giant,2,2,2,8,6,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,1,0
0:01:34.378098,2018-01-20 11:33:23.424473,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,giant,2,2,2,8,6,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,True,0,0,0,0,1,0
0:01:39.254632,2018-01-20 11:33:28.301014,robotTURN_childHelp,SCREEN_MOVED,NOVICE,NA,,False,,0,giant,2,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:39.255155,2018-01-20 11:33:28.301520,robotTURN_childHelp,SCREEN_MOVED,NOVICE,NA,,False,,0,giant,2,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:42.811567,2018-01-20 11:33:31.857941,robotTURN_childHelp,OBJECT_CLICKED,NOVICE,NA,,True,tractor,0,giant,2,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:44.701389,2018-01-20 11:33:33.747770,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,NA,,True,tractor,0,giant,2,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:47.503081,2018-01-20 11:33:36.549456,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,giant,2,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:48.040436,2018-01-20 11:33:37.086812,robotTURN_childHelp,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,,True,,0,giant,2,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:51.625329,2018-01-20 11:33:40.671710,robotTURN_childHelp,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_HAPPY_DANCE,,,,0,giant,3,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:52.141567,2018-01-20 11:33:41.187946,robotTURN_childHelp,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,giant,3,2,4,8,6,1,1,0,0,0,0.0,robotTURN_childHelp,False,True,True,0,0,0,0,1,1
0:01:52.690530,2018-01-20 11:33:41.736906,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:54.186700,2018-01-20 11:33:43.233083,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:00.046703,2018-01-20 11:33:49.093222,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:05.893656,2018-01-20 11:33:54.940036,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,baby,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:06.427416,2018-01-20 11:33:55.473786,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:06.931090,2018-01-20 11:33:55.977460,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,False,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:11.970503,2018-01-20 11:34:01.016879,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,baby,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:12.487793,2018-01-20 11:34:01.534164,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:13.035592,2018-01-20 11:34:02.081964,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:13.542043,2018-01-20 11:34:02.588418,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,giant,3,2,4,9,7,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:14.064923,2018-01-20 11:34:03.111296,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:15.084493,2018-01-20 11:34:04.130865,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:23.856271,2018-01-20 11:34:12.902644,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,baby,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:24.859378,2018-01-20 11:34:13.905749,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:25.370983,2018-01-20 11:34:14.417354,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:34.497370,2018-01-20 11:34:23.543754,robotTURN,OBJECT_CLICKED,NOVICE,NA,sheep,False,baby,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:35.000652,2018-01-20 11:34:24.047032,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,sheep,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:39.131712,2018-01-20 11:34:28.178096,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,sheep,False,sheep,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:39.633169,2018-01-20 11:34:28.680234,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,sheep,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:40.134066,2018-01-20 11:34:29.180442,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,sheep,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:46.180110,2018-01-20 11:34:35.226501,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sheep,False,sheep,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:46.681390,2018-01-20 11:34:35.727775,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,sheep,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:47.182410,2018-01-20 11:34:36.228800,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,sheep,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:47.683757,2018-01-20 11:34:36.730135,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:02:48.685870,2018-01-20 11:34:37.732257,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:02:54.661262,2018-01-20 11:34:43.707645,childTURN,SCREEN_MOVED,NOVICE,NA,,False,sheep,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:02:55.169082,2018-01-20 11:34:44.215457,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:18.636340,2018-01-20 11:35:07.682716,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,sheep,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:20.242278,2018-01-20 11:35:09.288655,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,lion,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:20.766630,2018-01-20 11:35:09.813004,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:21.278270,2018-01-20 11:35:10.324653,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,giant,3,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:26.818570,2018-01-20 11:35:15.864959,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,giant,0,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:27.327147,2018-01-20 11:35:16.373524,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,giant,0,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:03:27.842545,2018-01-20 11:35:16.888921,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_NOD,,,,0,giant,0,2,4,10,7,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:01.018643,2018-01-20 11:35:28.366722,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:01.531950,2018-01-20 11:35:28.880035,childTURN,TOPLEFT_BUTTON_PRESSED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:09.158092,2018-01-20 11:35:38.283777,childTURN,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
