frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
67,20.62745475769043,2018-1-20-10-53-8-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,20.627557039260864,2018-1-20-10-53-8-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,21.13906764984131,2018-1-20-10-53-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,21.368106365203857,2018-1-20-10-53-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,21.60122585296631,2018-1-20-10-53-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,21.924201726913452,2018-1-20-10-53-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,22.16330361366272,2018-1-20-10-53-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,22.48828649520874,2018-1-20-10-53-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,22.83455991744995,2018-1-20-10-53-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,23.086869955062866,2018-1-20-10-53-11-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,23.50314736366272,2018-1-20-10-53-11-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,23.760125875473022,2018-1-20-10-53-11-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,24.027762174606323,2018-1-20-10-53-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,24.30817699432373,2018-1-20-10-53-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,24.79278326034546,2018-1-20-10-53-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,25.340651512145996,2018-1-20-10-53-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,25.555651903152466,2018-1-20-10-53-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,25.789092540740967,2018-1-20-10-53-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,26.0253164768219,2018-1-20-10-53-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,26.296321630477905,2018-1-20-10-53-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,26.634876251220703,2018-1-20-10-53-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,26.958633184432983,2018-1-20-10-53-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,27.259960889816284,2018-1-20-10-53-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,27.55922031402588,2018-1-20-10-53-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,27.84992027282715,2018-1-20-10-53-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,28.121497631072998,2018-1-20-10-53-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,28.547976970672607,2018-1-20-10-53-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,29.004090785980225,2018-1-20-10-53-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,29.40824580192566,2018-1-20-10-53-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,29.62816858291626,2018-1-20-10-53-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,29.859301805496216,2018-1-20-10-53-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,30.122514009475708,2018-1-20-10-53-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,30.393030643463135,2018-1-20-10-53-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,30.66162896156311,2018-1-20-10-53-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,30.90204095840454,2018-1-20-10-53-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,31.134634494781494,2018-1-20-10-53-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,31.578965187072754,2018-1-20-10-53-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,32.085670471191406,2018-1-20-10-53-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,32.469817876815796,2018-1-20-10-53-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,32.89539957046509,2018-1-20-10-53-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,33.38135051727295,2018-1-20-10-53-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,33.78817558288574,2018-1-20-10-53-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,34.2503821849823,2018-1-20-10-53-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,34.69147300720215,2018-1-20-10-53-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,34.95890140533447,2018-1-20-10-53-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,35.19250273704529,2018-1-20-10-53-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,35.53557753562927,2018-1-20-10-53-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,35.789438009262085,2018-1-20-10-53-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,36.15780782699585,2018-1-20-10-53-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,36.583914041519165,2018-1-20-10-53-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,37.009222745895386,2018-1-20-10-53-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,37.435763359069824,2018-1-20-10-53-25-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,38.06120824813843,2018-1-20-10-53-26-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,38.73144793510437,2018-1-20-10-53-26-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,39.3519229888916,2018-1-20-10-53-27-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,40.0062255859375,2018-1-20-10-53-27-5-20-0,0.0018291240558028221,2.1262829303741455,0.7661584615707397,98.63964080810547,15.410836219787598,0.00660816952586174,0.03670228272676468,0.2826038599014282,-36.944786071777344,62.38408279418945,1.0276295370204025e-08,0.0002551532816141844,90.01673126220703,4.403810649478146e-08,8.1790771484375,0.004363305866718292,7.190542419266421e-06,0.004976723808795214,1.1274373531341553,3.0887725353240967,0.0009219319326803088,0.0001659006520640105,99.14105224609375,15.410836219787598,20.386516571044922,7.519884093198925e-07,9.902065357891843e-06,1.4024012088775635,96.32752227783203,0.01888253726065159,45.771156311035156,-19.4705867767334,7.902334213256836,-6.691425800323486
123,40.675081729888916,2018-1-20-10-53-28-5-20-0,1.6025599241256714,0.0061000073328614235,0.01167063694447279,0.012301990762352943,37.3542366027832,0.0004234742955304682,0.0017109973123297095,0.2149932086467743,29.607702255249023,58.03081512451172,4.911395179441058e-10,4.0925104258349165e-05,11.648046493530273,6.484340286938561e-10,1.7005553245544434,2.410189699730836e-05,1.3807743926008698e-07,6.541196489706635e-05,12.250385284423828,1.8423861265182495,0.000235351879382506,37.3542366027832,0.4567197859287262,0.14559154212474823,2.325083017349243,0.00024641997879371047,0.001604408142156899,0.015234663151204586,72.88426208496094,0.0015292820753529668,45.46024703979492,-20.379806518554688,11.750173568725586,-1.3387165069580078
124,41.34340977668762,2018-1-20-10-53-29-5-20-0,0.010442650876939297,0.512030303478241,0.00018925697077065706,0.09657181799411774,9.581938743591309,0.002511047525331378,0.002773403190076351,0.20294201374053955,-44.12664031982422,52.77245330810547,4.0278544388705484e-10,6.88547661411576e-05,85.24505615234375,5.23526580309408e-07,1.36598801612854,8.168170461431146e-05,5.8318651241506814e-08,0.00013230038166511804,96.64179992675781,0.031895384192466736,0.015156897716224194,9.581938743591309,0.25386637449264526,0.0037148285191506147,0.08721452206373215,4.670536509365775e-05,9.771479199116584e-07,3.1919212341308594,69.02647399902344,0.004042367450892925,47.0603141784668,-21.4449405670166,9.258340835571289,-2.670853614807129
125,42.14003324508667,2018-1-20-10-53-30-5-20-0,0.002117018448188901,1.4109560251235962,0.0029350921977311373,0.18918423354625702,0.8040916323661804,0.004701677244156599,0.00884360633790493,0.21324969828128815,-42.710086822509766,64.09504699707031,3.6591862873081027e-10,8.365549001609907e-05,75.47010040283203,7.717047556532464e-10,2.711117744445801,0.05184262990951538,0.000269303098320961,1.390201759932097e-05,67.6939697265625,3.7873080145800486e-05,0.00012965760834049433,0.8040916323661804,0.39526018500328064,9.418043305231549e-07,0.03718734532594681,0.0007030412089079618,0.059089284390211105,0.7120481729507446,94.5792465209961,0.0020203660242259502,45.8873405456543,-19.102540969848633,8.774836540222168,-4.770057201385498
126,42.642911434173584,2018-1-20-10-53-30-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,43.27166986465454,2018-1-20-10-53-31-5-20-0,0.0018389500910416245,0.08238083124160767,0.30066734552383423,1.1206992864608765,64.2109603881836,0.004704579245299101,0.01219268050044775,0.20023535192012787,-45.55812072753906,57.19051742553711,3.7042835465683766e-10,6.875916005810723e-05,0.8672919273376465,3.3820213296564816e-09,0.8269674181938171,0.00037982818321324885,5.3371856267858675e-08,9.515297278994694e-06,43.303497314453125,0.30226704478263855,0.0010229108156636357,0.029597800225019455,16.680213928222656,64.2109603881836,13.925868034362793,3.19880905408354e-06,8.858624056529152e-08,0.04467374086380005,87.11698913574219,0.0008510478655807674,46.065792083740234,-20.551856994628906,6.999067783355713,-6.0290350914001465
128,43.84422492980957,2018-1-20-10-53-31-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,44.320064544677734,2018-1-20-10-53-32-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,44.81119775772095,2018-1-20-10-53-32-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,45.27139449119568,2018-1-20-10-53-33-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,45.73920178413391,2018-1-20-10-53-33-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,46.21963620185852,2018-1-20-10-53-34-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,46.93850803375244,2018-1-20-10-53-34-5-20-0,0.0018290838925167918,0.004547460936009884,0.4503971338272095,93.26287078857422,1.2371513843536377,0.004360660444945097,0.024822985753417015,0.19294077157974243,-1.5324630737304688,49.01702117919922,1.019386908218678e-09,2.434877387713641e-05,0.07868104428052902,4.233174574763687e-11,0.025871459394693375,1.2503451108932495,2.1182320779189467e-05,0.016418764367699623,1.2890826610600925e-06,0.01670048013329506,0.014558592811226845,5.883936671224888e-10,83.5556411743164,1.2371513843536377,9.960577011108398,9.323231076052707e-10,1.6170698113882054e-09,2.2065949451643974e-05,0.0030325159896165133,6.489290171884932e-06,49.429473876953125,-22.19662094116211,-1.2080856561660767,-1.4098212718963623
135,47.67093062400818,2018-1-20-10-53-35-5-20-0,0.001829080400057137,0.004475036635994911,0.42637115716934204,98.66195678710938,0.015038777142763138,0.004517946392297745,0.02521042712032795,0.1961992084980011,-0.6008224487304688,61.44460678100586,8.06672684205978e-09,9.093872358789667e-05,0.02407587692141533,3.2970306172719344e-12,0.48343950510025024,0.6295791268348694,3.910638770321384e-05,0.0010820376919582486,0.00016291184874717146,0.0013629759196192026,0.0006347764865495265,8.478789226273875e-09,99.2988052368164,0.015038777142763138,0.6961853504180908,7.418429870398313e-09,2.953064722532872e-06,8.000792877282947e-05,0.14723928272724152,3.4747728932416067e-05,47.976497650146484,-19.6697998046875,0.588803768157959,-4.696298599243164
136,48.286258935928345,2018-1-20-10-53-36-5-20-0,0.0018290909938514233,0.004107569810003042,0.431069552898407,98.72352600097656,0.00036767302663065493,0.004945017863065004,0.028458278626203537,0.21206240355968475,-0.7810287475585938,43.25977325439453,1.4852977514578924e-08,0.0001814390707295388,3.5307580219523516e-06,3.5140265697286566e-11,2.5494749546051025,0.002859683707356453,9.921037502635954e-08,0.0301765538752079,0.016927964985370636,0.018444905057549477,0.01902681402862072,5.03943047078792e-05,99.74795532226562,0.00036767302663065493,0.09036633372306824,5.561652827168473e-08,1.9050970649914234e-06,0.0013450700789690018,0.1942279040813446,2.6307174266548827e-05,48.91978073120117,-23.356300354003906,0.2990834712982178,-5.035084247589111
137,48.73141694068909,2018-1-20-10-53-36-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,49.4035804271698,2018-1-20-10-53-37-5-20-0,0.0018290786538273096,0.004920294042676687,0.43613117933273315,98.20648193359375,0.004008524585515261,0.004501342307776213,0.024683741852641106,0.19430862367153168,-0.493621826171875,45.754276275634766,1.576842691974889e-07,0.00012003782467218116,0.24983054399490356,6.996331985975601e-11,0.22321119904518127,0.4820469319820404,8.28077918413328e-06,9.37045260798186e-05,0.0006379704573191702,0.003571165259927511,0.028913743793964386,4.349496521172114e-06,96.49781799316406,0.004008524585515261,2.052222967147827,1.0789907634034535e-07,1.532863279862795e-05,0.005930942017585039,2.4321765899658203,2.801003574859351e-05,47.84433364868164,-22.851194381713867,-2.1826231479644775,-4.299016952514648
