frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
118,47.021814823150635,2018-1-20-12-13-56-5-20-0,0.0018339413218200207,0.004537773784250021,0.4254114329814911,0.19300220906734467,0.01462823897600174,0.004536246880888939,0.02401672676205635,0.19271832704544067,0.005794383119791746,70.11238098144531,2.1077225298427038e-08,0.00022261495178099722,0.021581580862402916,7.969853110800784e-10,0.005845308769494295,0.00021415205264929682,0.00014546768215950578,1.1316005910089189e-08,0.0008197284187190235,1.969491876252505e-07,0.0004579410015139729,0.01462823897600174,0.026399977505207062,2.5742771470049775e-08,0.0012218679767102003,0.4522932171821594,0.0034860640298575163,0.00015666558465454727,1.1289161193417385e-05,0.00013641975237987936,22.14364242553711,-17.736724853515625,11.354406356811523,-5.754199981689453
119,47.84885787963867,2018-1-20-12-13-57-5-20-0,0.0018408942269161344,0.00452064024284482,0.42479681968688965,0.25731468200683594,0.035427216440439224,0.004535939544439316,0.02404678799211979,0.19300247728824615,0.02135552652180195,62.942020416259766,6.89475854187549e-09,0.0001702250010566786,0.000836048973724246,1.6436452199286578e-08,0.045296892523765564,5.481164043885656e-05,0.0002148297498933971,7.264534218620611e-08,0.00013813025725539774,9.723210325773834e-08,0.0005405336269177496,0.035427216440439224,2.7539560794830322,1.2089731993292219e-10,0.0006121937767602503,0.0426354743540287,0.0026517005171626806,0.0004567908472381532,0.00016955749015323818,0.00017825922986958176,21.723796844482422,-19.351348876953125,12.187786102294922,-4.166714668273926
120,48.631006717681885,2018-1-20-12-13-58-5-20-0,0.0018394641811028123,0.004528670106083155,0.4249206781387329,0.3525710999965668,0.03112170100212097,0.0045317416079342365,0.023995738476514816,0.19273903965950012,0.02799881249666214,95.03782653808594,5.581695816658794e-08,2.0149051124462858e-05,0.00013887562090530992,2.384537900468331e-09,0.009057685732841492,3.838849806925282e-05,0.00011487904703244567,2.7980792793869114e-08,0.0002604068722575903,5.754343135322415e-08,0.0004569498705677688,0.03112170100212097,5.724167823791504,5.268384617451716e-10,0.00023365893866866827,0.034737877547740936,0.0009894652757793665,1.007355149340583e-05,3.2509131415281445e-05,0.00037688310840167105,21.676074981689453,-7.237844944000244,13.780492782592773,4.245567798614502
121,49.42988443374634,2018-1-20-12-13-59-5-20-0,0.0008656475692987442,0.0004607388691511005,0.00043551393900997937,98.58590698242188,20.57332992553711,0.023387568071484566,0.019929198548197746,2.0014238357543945,-37.29889678955078,98.6181411743164,1.5418884224960294e-10,20.57332992553711,0.9795210361480713,0.07520527392625809,28.611309051513672,0.004994124174118042,2.9382084676399245e-07,4.6347246097866446e-05,94.8128662109375,0.005942842457443476,0.019267817959189415,9.991819388233125e-05,98.77127838134766,7.270695641636848e-05,0.05878395587205887,8.588163957767847e-09,4.4335106252901824e-08,0.08820682764053345,0.006199478171765804,0.14049534499645233,63.30333709716797,-0.6608617305755615,4.259114742279053,-11.991189002990723
122,49.990342140197754,2018-1-20-12-13-59-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,50.541576862335205,2018-1-20-12-14-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,51.08685922622681,2018-1-20-12-14-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,51.67384672164917,2018-1-20-12-14-1-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,52.29606819152832,2018-1-20-12-14-1-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,52.8511700630188,2018-1-20-12-14-2-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,53.395150899887085,2018-1-20-12-14-3-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,53.94459843635559,2018-1-20-12-14-3-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,54.47065210342407,2018-1-20-12-14-4-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,55.018354654312134,2018-1-20-12-14-4-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
