frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
397,106.5960419178009,2018-1-20-15-24-14-5-20-0,0.0018290175357833505,0.0006955566932447255,0.42771077156066895,0.19296692311763763,0.0613827183842659,0.02362220734357834,0.4632413387298584,1.170189619064331,-13.872604370117188,98.34854888916016,7.2502115244788e-07,0.0010229186154901981,0.0001529500586912036,1.0137508237376136e-12,46.12841033935547,2.2564996982055163e-08,0.00013227059389464557,6.747272491455078,0.0030875399243086576,3.3554890155792236,0.004754588473588228,3.406247728321432e-08,0.014351186342537403,0.0613827183842659,4.270102500915527,2.3416639294282504e-07,0.0009675627807155252,1.3188923730922397e-06,1.3852558135986328,0.03255655616521835,39.09519577026367,-1.5656996965408325,2.9569828510284424,-9.281929969787598
398,106.91269373893738,2018-1-20-15-24-14-5-20-0,0.0018290560692548752,0.00023337431775871664,0.42609408497810364,0.19272254407405853,0.013450476340949535,0.05204232782125473,2.940197706222534,2.900980234146118,-21.847366333007812,98.38178253173828,2.3255823577983392e-07,0.00044763245387002826,0.00047127873403951526,1.5864047853142438e-08,72.76493072509766,1.314167619170803e-08,5.887517181690782e-05,9.255032539367676,0.02168014645576477,0.4241847097873688,0.009092951193451881,3.849449683457351e-07,0.0024019156116992235,0.013450476340949535,13.29776668548584,2.467086005708552e-06,0.005689733196049929,0.00010860402107937261,1.9194189310073853,0.05752731114625931,39.21650314331055,-1.462369441986084,2.807175636291504,-9.808591842651367
399,107.22308087348938,2018-1-20-15-24-14-5-20-0,0.001829085755161941,0.00046292785555124283,0.4256104528903961,0.19290348887443542,0.01268642395734787,0.04182273522019386,1.804908037185669,2.265491008758545,-19.70281982421875,98.29871368408203,1.3610581994782933e-08,0.0002899410028476268,0.0001745173940435052,3.085411037773156e-08,65.58588409423828,1.3496030959458949e-09,5.9424713981570676e-05,13.256608963012695,0.04580141603946686,1.0419223308563232,0.014094462618231773,5.693082130164839e-05,0.011290933936834335,0.01268642395734787,18.064010620117188,1.9670645997393876e-05,0.005972293205559254,0.00021687382832169533,13.495920181274414,0.08397795259952545,39.4035530090332,-1.7168654203414917,3.479703664779663,-9.595221519470215
400,107.54939818382263,2018-1-20-15-24-15-5-20-0,0.0019238850800320506,0.00031429147929884493,0.26698628067970276,0.1888408660888672,0.27819883823394775,0.0399731770157814,1.6806080341339111,2.228032112121582,-21.367401123046875,98.71345520019531,2.501159279688636e-08,0.0013932313304394484,0.0001420475309714675,6.601619020329963e-07,65.82052612304688,5.05449071486197e-10,0.0032209777273237705,0.7717931866645813,6.298017501831055,0.00495905289426446,0.021947113797068596,0.27819883823394775,0.006912721320986748,0.0005443181144073606,0.07781613618135452,0.001858932781033218,0.40797650814056396,0.0055556646548211575,2.7317733764648438,0.39267754554748535,39.979312896728516,-0.2986854016780853,3.5472288131713867,-9.994786262512207
401,108.01003193855286,2018-1-20-15-24-15-5-20-0,0.0018362461123615503,0.0003497420693747699,1.1207717657089233,0.19437605142593384,12.494443893432617,1.4413321018218994,0.11557070910930634,26.921104431152344,-34.11946105957031,97.55670928955078,7.49547535150441e-09,0.0002701447519939393,14.086298942565918,4.219729135002126e-07,73.52775573730469,8.786089078505199e-10,0.04344937950372696,66.38829040527344,0.1691831350326538,99.76252746582031,3.146364212036133,0.021542564034461975,0.0981694832444191,12.494443893432617,7.3164753913879395,0.0008274727151729167,0.00010591696627670899,0.06850779801607132,0.9480034112930298,0.18378375470638275,39.820613861083984,3.5645573139190674,13.664765357971191,-11.388216018676758
402,108.64286661148071,2018-1-20-15-24-16-5-20-0,0.0018305617850273848,0.0011775251477956772,0.5872870087623596,0.1926780492067337,0.6016329526901245,0.32050448656082153,0.008700933307409286,6.605214595794678,-10.26153564453125,98.14970397949219,3.111648766207509e-05,0.0016639753011986613,1.93229534488637e-05,4.964493399706171e-11,32.447261810302734,8.368455928220442e-10,4.780341623700224e-05,0.00040026544593274593,2.467129161232151e-05,95.36599731445312,0.46342313289642334,0.004783964715898037,0.003594253910705447,0.6016329526901245,16.287790298461914,3.119794200756587e-07,5.828957000630908e-06,0.001058674417436123,0.2948376536369324,0.15599970519542694,39.876651763916016,-2.144247531890869,6.008845329284668,-11.658355712890625
403,109.29245638847351,2018-1-20-15-24-16-5-20-0,0.001989854034036398,0.000554469705093652,0.5352074503898621,0.18682238459587097,0.4637802839279175,0.6088864803314209,0.03372417017817497,13.182454109191895,-15.615257263183594,97.99928283691406,6.320961460914987e-07,0.002125354716554284,1.7012100215652026e-05,1.213931732912954e-10,53.055931091308594,1.5270555653312812e-10,4.224014446663205e-06,0.00053091358859092,7.6125061241327785e-06,95.01390838623047,0.19917257130146027,0.4637802839279175,0.036579735577106476,0.14060945808887482,17.03293228149414,5.99697796133114e-06,8.154012903105468e-05,0.0191170834004879,4.260704517364502,0.1521143615245819,39.12779235839844,-2.5427231788635254,5.674522399902344,-9.882001876831055
404,109.93234181404114,2018-1-20-15-24-17-5-20-0,99.92982482910156,1.0053502563778238e-07,0.0005857571959495544,0.00010745469626272097,99.93628692626953,0.0027325295377522707,0.001094602164812386,39.701168060302734,70.17437744140625,98.72608947753906,2.0471900086249661e-07,0.00026698753936216235,1.0836794217539136e-06,7.314608865272021e-06,97.27973937988281,2.2439219926617682e-10,6.799634633125606e-08,0.0005478396196849644,3.724359203260974e-07,87.36243438720703,0.26687559485435486,99.93628692626953,0.015158534049987793,1.016523838043213,58.72481918334961,2.212948675150983e-05,7.780774922139244e-07,1.3667707443237305,0.0549316331744194,11.820230484008789,38.776145935058594,-0.24869421124458313,4.873661518096924,-7.890956878662109
405,110.57243251800537,2018-1-20-15-24-18-5-20-0,99.93061828613281,1.0101093295133978e-07,0.002062983578070998,0.00010677029058570042,100.0,0.003380266483873129,0.0007203896529972553,43.049198150634766,67.9673080444336,98.48462677001953,5.668105700351589e-07,6.931793905096129e-05,0.001226924010552466,7.117214408935979e-06,95.30850219726562,1.7646659244974217e-08,3.1876752473181114e-06,2.4545261112507433e-06,0.0001967360294656828,95.84330749511719,5.062132358551025,100.0,0.0,1.8173025846481323,74.60189819335938,5.6431996199535206e-05,4.828319219996047e-07,99.2748794555664,0.01616135984659195,65.23216247558594,38.824581146240234,-1.1288297176361084,3.695254325866699,-5.933357238769531
406,111.20757293701172,2018-1-20-15-24-18-5-20-0,99.93061828613281,0.00015364258433692157,0.00037587841507047415,0.00010677029058570042,100.0,7.344624464167282e-06,2.409840453765355e-05,0.23064196109771729,99.84017944335938,93.61058044433594,1.5292039279302116e-06,0.00291298795491457,0.00881819985806942,6.454704326586125e-09,0.013969015330076218,5.5426219169874e-12,4.2707590182544664e-05,2.163806414046121e-07,8.108218025881797e-06,7.181779384613037,0.3008655607700348,100.0,0.0,0.005066326819360256,2.189023494720459,2.8192323952680454e-05,4.4430024104258337e-07,97.3905029296875,98.56643676757812,68.28614807128906,37.56259536743164,8.57750129699707,-14.74862003326416,-3.901618719100952
407,111.83040761947632,2018-1-20-15-24-19-5-20-0,99.93061828613281,2.2982693792528153e-07,0.00040399108547717333,0.00010677029058570042,100.0,8.920899563236162e-05,0.004257822409272194,3.7754411697387695,75.63164520263672,96.88679504394531,2.49495712978387e-07,3.48186404153239e-06,0.003313617780804634,0.009601649828255177,76.72845458984375,4.923792623623413e-11,7.560383528470993e-05,2.944746029243106e-06,1.4222372556105256e-05,5.380608081817627,1.836399793624878,100.0,0.0,0.8611920475959778,23.016876220703125,0.00027192049310542643,6.915892072356655e-07,0.15544964373111725,4.991705964130233e-07,5.757214069366455,36.24729537963867,4.810552597045898,-0.5019378662109375,-2.3150010108947754
408,112.46190237998962,2018-1-20-15-24-20-5-20-0,99.93061828613281,8.742356385482708e-07,0.0008549395715817809,0.00010677029058570042,100.0,0.0007208198658190668,2.3628401322639547e-05,11.3126859664917,83.85641479492188,98.2505111694336,1.5493926142085e-08,5.83538094360847e-05,1.742780841595959e-05,3.49351722661595e-07,45.68150329589844,3.993830873655346e-12,5.0404546527715866e-06,0.00010637147352099419,1.8739547158475034e-07,99.10990905761719,3.6317367553710938,100.0,0.0,1.2465111017227173,61.496578216552734,8.16506417322671e-06,4.706171097268452e-08,99.17255401611328,2.0836668014526367,46.05799865722656,38.058536529541016,1.8590075969696045,-7.763828277587891,-7.5835394859313965
409,113.52839183807373,2018-1-20-15-24-21-5-20-0,99.93061828613281,5.017371051962982e-08,3.0069518089294434,0.00010677029058570042,100.0,0.0038274601101875305,0.0006130437832325697,45.232364654541016,42.06553268432617,98.57280731201172,5.989156761643244e-07,0.00026193467783741653,0.0009794376092031598,5.681881884811446e-05,94.9374008178711,9.1152909872938e-13,6.093559790087966e-08,0.0009603463695384562,3.091385565312521e-07,99.94176483154297,52.70932388305664,100.0,0.0,6.19658088684082,93.49298095703125,0.00023787462851032615,1.230270640917297e-08,56.431304931640625,0.0019425182836130261,11.811174392700195,43.291996002197266,-0.8245656490325928,3.07688307762146,-12.654120445251465
410,113.95315265655518,2018-1-20-15-24-21-5-20-0,99.93061828613281,9.083327512371397e-08,0.00040257000364363194,0.00010677803220460191,99.99910736083984,0.00016035862790886313,0.022866055369377136,7.488656997680664,69.74533081054688,95.9205093383789,2.6745587078380595e-08,4.964856634614989e-05,0.004325336776673794,0.00012867216719314456,99.48402404785156,3.281340477112593e-12,0.00023045754642225802,5.585726466961205e-05,0.4896480441093445,0.21615628898143768,0.5208261013031006,99.99910736083984,4.853281279793009e-05,0.0015798131935298443,0.5673186182975769,0.052159082144498825,0.0005391240702010691,0.8268523812294006,0.0005767925176769495,28.914817810058594,41.973426818847656,6.2122673988342285,8.48494815826416,-9.097883224487305
411,114.320955991745,2018-1-20-15-24-21-5-20-0,99.91744995117188,9.97151801129803e-08,0.0003315431240480393,0.00011520775296958163,99.0428695678711,0.0004964316030964255,0.008005990646779537,15.172555923461914,69.47471618652344,95.26054382324219,5.592533014464607e-08,4.375641219667159e-05,5.771066207671538e-05,4.978867218596861e-05,98.93173217773438,2.505356165583006e-12,5.608005267276894e-06,0.0009753913036547601,0.000598314160015434,32.75706100463867,0.18673740327358246,99.0428695678711,0.0402098223567009,0.006429967470467091,44.65433883666992,0.000499039888381958,5.295172013575211e-05,0.5203813314437866,0.050917886197566986,4.675772190093994,40.55303192138672,6.9965338706970215,7.813169479370117,-9.450211524963379
412,114.73899531364441,2018-1-20-15-24-22-5-20-0,0.0023852139711380005,7.665321754757315e-05,0.4083641767501831,0.1745927333831787,1.4601571559906006,0.35400331020355225,3.4825422763824463,15.299592971801758,-27.310012817382812,98.68964385986328,1.0531520189260846e-07,0.00013104653044138104,8.193500775632856e-07,2.354232364609743e-09,95.65984344482422,5.771115356434375e-12,2.528396635170793e-06,0.0013514900347217917,1.5492346392420586e-06,38.058143615722656,0.11078259348869324,1.4601571559906006,0.10155094414949417,0.037016578018665314,5.380701065063477,1.402083580614999e-05,3.436498809605837e-05,0.004218163434416056,0.10354685038328171,0.37925493717193604,41.13752365112305,-0.3915853500366211,6.340656757354736,-12.544962882995605
413,115.12222933769226,2018-1-20-15-24-22-5-20-0,0.0018556331051513553,0.00012782408157363534,0.43131330609321594,0.1931917816400528,0.07978425920009613,0.20273728668689728,7.759577751159668,10.097260475158691,-28.969985961914062,97.8863754272461,2.6280423526259256e-07,0.0026360657066106796,8.032193363760598e-06,9.778865495135847e-10,96.69493103027344,2.2356673803902716e-11,1.0488240320682962e-07,0.024013109505176544,9.807033165998291e-06,17.49243927001953,0.04413725808262825,0.07978425920009613,0.08165369182825089,0.039755310863256454,13.287107467651367,1.3128317732480355e-05,6.491282692877576e-05,0.0016477577155455947,13.951725959777832,0.5264094471931458,41.01077651977539,-2.8229925632476807,6.965324401855469,-9.29847526550293
414,115.46560406684875,2018-1-20-15-24-23-5-20-0,99.90238952636719,1.2579049268879317e-07,0.0003519688325468451,0.0001259602722711861,98.12052154541016,0.00016382297326344997,0.019437173381447792,6.649595260620117,69.70388793945312,98.75849914550781,7.804552382140173e-08,0.00022851696121506393,1.234744649991626e-05,1.646964564727682e-09,95.48643493652344,9.333523537380373e-12,1.87680555541192e-07,0.000164747194503434,0.0007363655022345483,1.0976066589355469,0.08233018219470978,98.12052154541016,0.22894972562789917,0.00331839919090271,2.8331291675567627,0.00016925923409871757,9.766970470082015e-05,0.6808747053146362,0.8219996690750122,1.057192087173462,40.17218780517578,-0.11820659041404724,7.198949337005615,-9.189435958862305
415,115.86451768875122,2018-1-20-15-24-23-5-20-0,99.93010711669922,1.0978884290580027e-07,0.0004567193682305515,0.00010744321480160579,99.95938873291016,0.00017651797679718584,0.01772051304578781,7.8314690589904785,70.63178253173828,98.6597671508789,9.99923486233456e-07,0.00018241815268993378,2.435358146612998e-05,1.1579226466551518e-09,97.75975036621094,1.0084863499848495e-11,1.587132715030748e-06,2.824690454872325e-05,0.0004242819268256426,4.741159439086914,0.07712068408727646,99.95938873291016,0.030464787036180496,0.0031854091212153435,2.0680060386657715,0.0030074287205934525,0.00016810295346658677,13.836706161499023,3.2571513652801514,4.615076065063477,39.75786209106445,0.5058098435401917,7.464988708496094,-9.509522438049316
416,116.20322132110596,2018-1-20-15-24-23-5-20-0,99.93058776855469,1.4994425612258055e-07,0.0003626690595410764,0.00010683385335141793,99.99639129638672,0.00015881068247836083,0.01653975620865822,7.148358345031738,71.12854766845703,98.47283172607422,1.3391943411988905e-06,0.00014542994904331863,9.547544323140755e-05,3.891257538413129e-09,96.0622787475586,6.660150903003981e-11,6.235822638700483e-06,4.064892436872469e-06,0.00010995706543326378,3.341398000717163,0.09423883259296417,99.99639129638672,0.0030504909809678793,0.011173233389854431,0.5940120220184326,0.0005148747004568577,8.798127237241715e-05,8.184645652770996,10.568002700805664,8.739882469177246,39.65079116821289,1.1681647300720215,7.909232139587402,-9.934170722961426
417,116.55967140197754,2018-1-20-15-24-24-5-20-0,99.91162109375,2.107161890307907e-06,0.055039335042238235,0.00011909755994565785,99.98603057861328,0.0009717739885672927,0.0030738082714378834,21.787935256958008,14.40887451171875,97.9045639038086,8.863038942763524e-07,0.00031400329316966236,19.012882232666016,2.522188902176481e-09,95.5754623413086,1.2452053965716914e-07,0.0021871905773878098,0.00198548287153244,0.00016457664605695754,55.51332092285156,2.441802501678467,98.66776275634766,0.08796370774507523,99.98603057861328,94.85153198242188,0.0006955009885132313,3.152407953166403e-05,21.916168212890625,66.72875213623047,2.7990481853485107,38.662071228027344,-2.7788424491882324,12.106422424316406,-5.982422828674316
418,117.19800853729248,2018-1-20-15-24-24-5-20-0,99.93025970458984,4.3362163637539197e-07,0.00036552781239151955,0.00010732564987847582,99.9713134765625,4.640717452275567e-05,0.0019184527918696404,1.9616484642028809,80.97637176513672,95.59674072265625,2.1533938365791983e-07,2.878738087019883e-05,0.0001452695723855868,1.6937569125019536e-09,62.18229675292969,9.61462447435224e-08,3.9486843888880685e-05,3.966292183577025e-07,9.876826879917644e-06,0.2635279893875122,0.7375071048736572,99.9713134765625,0.028578247874975204,0.0002566500043030828,1.3721964359283447,2.245716359539074e-06,4.2060146370204166e-06,50.513607025146484,0.3143731355667114,6.696125030517578,39.8082389831543,-6.6110334396362305,9.429006576538086,-7.416036605834961
419,117.83633089065552,2018-1-20-15-24-25-5-20-0,99.93061828613281,4.0836579273673124e-07,0.0009522643522359431,0.00010677049431251362,99.99998474121094,0.00014780342462472618,0.015107736922800541,6.6729278564453125,71.56747436523438,98.63838958740234,5.080314053884649e-07,0.00020743804634548724,4.4737924326909706e-05,4.02586941561367e-08,94.44306182861328,1.170202934552833e-09,5.793576292489888e-06,1.072905408960878e-08,0.0004093676689080894,2.81282377243042,0.17189106345176697,99.99998474121094,1.1629828804871067e-05,0.02704082615673542,0.23907721042633057,0.0010016014566645026,9.137917913903948e-06,98.07526397705078,38.643310546875,38.25831604003906,38.29950714111328,-0.5860225558280945,5.235593318939209,-7.233279705047607
420,118.47910737991333,2018-1-20-15-24-26-5-20-0,0.0018304240657016635,0.0002751305000856519,0.4741623103618622,17.787799835205078,0.00403223792091012,0.04405084252357483,2.214550495147705,2.429819345474243,-19.777114868164062,98.59654998779297,3.785947626511188e-07,3.334690700285137e-05,1.035812258720398,7.669219485251233e-05,68.19171142578125,3.922718678950332e-05,0.006660864222794771,0.03373235836625099,0.0033832916524261236,0.0021419685799628496,0.018861446529626846,0.00403223792091012,44.41893005371094,3.251193092523863e-09,0.00020219881844241172,4.295634425943717e-06,4.623338512033115e-08,2.4989607334136963,0.010554283857345581,3.394704580307007,37.60283279418945,0.7395167350769043,4.280218124389648,-3.4533376693725586
421,119.06863594055176,2018-1-20-15-24-26-5-20-0,99.93061828613281,1.3256583031306945e-07,0.00035698682768270373,0.00010677029058570042,100.0,0.0001189741597045213,0.01291438564658165,5.4809489250183105,72.53699493408203,98.48287963867188,1.409804806229431e-08,3.3149306545965374e-05,0.00021978003496769816,0.000262121349805966,90.70442962646484,2.9532110090713104e-10,0.0003254932234995067,8.752250869292766e-05,4.177718892606208e-06,0.04233169928193092,0.5026732683181763,100.0,0.0,0.0003386510943528265,0.01347291562706232,0.06420454382896423,2.4566532374592498e-05,4.200990200042725,0.365705668926239,4.380712032318115,40.03478240966797,1.1346790790557861,4.09907865524292,-6.837276935577393
422,119.8011360168457,2018-1-20-15-24-27-5-20-0,99.93061828613281,6.659122391283745e-07,0.10993487387895584,0.00010677029058570042,100.0,0.0005534036317840219,1.372331735183252e-05,8.640218734741211,68.50067138671875,95.35044860839844,3.550297478227549e-08,4.9258294893661514e-05,0.00014139473205432296,0.0002163177850889042,37.60493850708008,4.2501600654686056e-13,5.803450449093361e-07,3.474805998848751e-05,8.723803148313891e-06,99.25736999511719,39.58340835571289,100.0,0.0,0.852193295955658,35.86750030517578,0.00023255673295352608,5.995885743459439e-08,2.878370761871338,0.00028683184063993394,2.4645724296569824,40.40971374511719,6.8960652351379395,11.720577239990234,-11.812702178955078
423,120.15185809135437,2018-1-20-15-24-27-5-20-0,99.929931640625,9.539493817101174e-08,0.00032737976289354265,0.00010784048936329782,99.94480895996094,0.00015680653450544924,0.022306473925709724,7.301554203033447,70.204345703125,98.18547058105469,7.130092285478895e-07,3.0368468287633732e-05,6.961492908885702e-05,0.00013702696014661342,98.85946655273438,4.279907539483929e-10,0.0013951617293059826,0.0017991958884522319,0.006502500735223293,0.06014084815979004,0.2707749605178833,99.94480895996094,0.05491570010781288,6.430063513107598e-05,0.024006079882383347,0.00011040037497878075,2.365610998822376e-05,0.5757933855056763,0.4727751910686493,5.488393783569336,39.13456726074219,-2.04484486579895,6.34822940826416,-14.096943855285645
424,120.49313712120056,2018-1-20-15-24-28-5-20-0,99.9298324584961,2.5831723178271204e-06,0.00030977820279076695,0.00010798127186717466,99.93745422363281,1.1848180292872712e-05,0.00010406567162135616,0.4182184636592865,94.07978820800781,94.54440307617188,7.961595827055135e-08,9.724253686727025e-07,4.1398748180654366e-06,0.0003745733993127942,19.342050552368164,1.45355461608071e-13,0.002453313674777746,0.00032377371098846197,3.4666282999751274e-07,2.077685594558716,0.2194867730140686,99.93745422363281,0.06199987605214119,6.258891517063603e-06,2.117574691772461,0.02085835672914982,3.817557626462076e-06,0.13858474791049957,0.00015457510016858578,4.179604530334473,42.28464889526367,7.7378668785095215,16.29242706298828,-16.793476104736328
425,120.92412447929382,2018-1-20-15-24-28-5-20-0,99.82209777832031,6.245804229365604e-08,3.5022072792053223,0.0002731634012889117,94.81482696533203,0.000239970424445346,0.03143899887800217,7.820499897003174,25.87335205078125,97.37235260009766,4.563878719388015e-10,0.0013833676930516958,5.224686622619629,0.5449052453041077,99.78694915771484,7.909625128377229e-05,0.4872198700904846,1.5054175150908122e-07,1.327293489339354e-06,1.6365317106246948,60.985504150390625,94.81482696533203,5.181210517883301,13.881885528564453,5.187250137329102,0.0005988421617075801,5.407530261436477e-05,0.35482919216156006,0.00010845166980288923,1.266515851020813,44.63152313232422,3.9377214908599854,18.768709182739258,-11.566957473754883
426,121.28940343856812,2018-1-20-15-24-28-5-20-0,0.3058280646800995,0.0006266282871365547,9.844260215759277,0.15148210525512695,99.93232727050781,0.0007526898407377303,0.0042730397544801235,0.21210123598575592,-26.67816925048828,89.96466827392578,5.917633050245286e-10,0.12532353401184082,2.8188791275024414,0.0003475370176602155,2.356355667114258,1.1753185091833984e-09,0.07579987496137619,97.81421661376953,6.280781963141635e-05,0.0026119656395167112,6.669388771057129,28.197446823120117,17.63639259338379,99.93232727050781,98.93707275390625,4.5932370085211005e-07,6.107349292960862e-08,0.0014311126433312893,5.716334635508247e-05,0.35497671365737915,40.69748306274414,11.033477783203125,1.0271795988082886,-6.839257717132568
427,121.66538548469543,2018-1-20-15-24-29-5-20-0,99.9144058227539,6.449974989664042e-06,0.0002640187740325928,0.00011652376997517422,98.84406280517578,6.251041668292601e-06,3.0602594051742926e-05,0.19298695027828217,97.43658447265625,98.0584487915039,2.125558573595754e-08,5.7315646699862555e-05,0.04338357597589493,0.005675205495208502,0.02977863699197769,1.3597679648924554e-09,1.826174020767212,0.08148472011089325,2.851694107055664,0.020349739119410515,0.03230586647987366,98.84406280517578,0.006779644638299942,0.03385508432984352,0.4474673867225647,0.000541907618753612,0.0003347683232277632,0.12726856768131256,0.08103758096694946,1.761908788466826e-05,44.48914337158203,-2.389634132385254,3.6145405769348145,-15.835151672363281
428,122.17760848999023,2018-1-20-15-24-29-5-20-0,99.92450714111328,2.192915218302005e-07,0.00030588085064664483,0.00011056642688345164,99.53433990478516,9.291673632105812e-05,0.005585439968854189,3.9200007915496826,75.6015625,97.25719451904297,4.014603316448984e-09,0.0008236346766352654,0.05557134747505188,99.52362060546875,79.27155303955078,2.8121387440904755e-09,0.0003360016271471977,0.00018421935965307057,0.25561201572418213,3.1270270347595215,0.10009606182575226,99.53433990478516,0.00012363876157905906,0.015653125941753387,0.9245387315750122,0.00013916491298004985,4.513935709837824e-05,6.299257802311331e-05,0.002184260170906782,0.0021733224857598543,42.78749465942383,-4.158123016357422,2.9329185485839844,-9.213489532470703
429,122.69299650192261,2018-1-20-15-24-30-5-20-0,99.8407211303711,1.803299340963349e-07,0.0004133691545575857,0.00024144740018527955,95.42359161376953,0.00016140761727001518,0.017241893336176872,5.4712042808532715,68.24330139160156,98.55722045898438,1.046166175910912e-08,0.00044644385343417525,0.0011649882653728127,0.03782479465007782,90.55662536621094,4.341419312936523e-08,0.001792214228771627,0.004556267987936735,0.07895074039697647,0.18770813941955566,0.026335377246141434,95.42359161376953,4.449343681335449,0.0013449942925944924,0.10960783064365387,3.869573816928096e-08,0.0004987520514987409,0.0627642273902893,0.04397280514240265,0.6478637456893921,41.74039077758789,0.879668653011322,5.415674686431885,-13.340716361999512
430,123.09846496582031,2018-1-20-15-24-30-5-20-0,0.001846152707003057,0.0033525871112942696,2.2728707790374756,98.18253326416016,0.05110035836696625,0.004998507909476757,0.028929710388183594,0.21541672945022583,-7.131736755371094,91.74354553222656,5.124785484866834e-09,7.676426321268082e-05,0.0002784625976346433,6.4296441078186035,2.9639768600463867,5.2825321290583815e-06,0.46523186564445496,4.519571827898972e-09,5.3047097026137635e-05,0.02606924995779991,12.267788887023926,0.05110035836696625,96.40677642822266,0.04442956671118736,85.77310180664062,0.00014273737906478345,1.83282594434786e-07,0.005351189058274031,8.116075332509354e-05,0.3777146637439728,44.01715087890625,-9.959991455078125,2.4556679725646973,4.573085308074951
431,123.59062719345093,2018-1-20-15-24-31-5-20-0,99.84658813476562,1.1834584512371293e-07,0.000538770982529968,0.00014016975183039904,96.5136489868164,0.0002170559309888631,0.022767679765820503,8.933935165405273,68.95307159423828,95.91114044189453,0.000514374056365341,4.416170120239258,5.069916725158691,97.90742492675781,97.3946533203125,0.000238063235883601,0.14376991987228394,3.3513081199032513e-09,1.661668466113042e-05,3.6709377582155867e-06,0.5281960368156433,96.5136489868164,0.10060052573680878,8.618682841188274e-06,3.601398930186406e-05,0.006224696058779955,0.00017039522936102003,100.0,1.287683501494108e-11,1.7454936823924072e-05,39.163326263427734,6.224216461181641,-23.189807891845703,2.1205198764801025
432,123.9839072227478,2018-1-20-15-24-31-5-20-0,99.93059539794922,3.926101271645166e-06,0.007940571755170822,0.00010677069803932682,99.99996185302734,6.243082225410035e-06,3.552529960870743e-05,0.21023564040660858,87.44580841064453,47.53022766113281,1.136485821007227e-06,0.011144365184009075,0.0027711084112524986,0.00027756724739447236,2.3117358684539795,2.6348603745889043e-13,0.08872959017753601,0.001674572704359889,0.16607320308685303,0.0008673813426867127,23.566640853881836,99.99996185302734,9.854455129243433e-06,0.00015226544928736985,0.027798855677247047,0.005868940148502588,0.05683979392051697,0.004376015160232782,1.8745373487472534,0.00019300075655337423,37.32493209838867,-22.494356155395508,-3.4789905548095703,-8.484793663024902
433,124.35217666625977,2018-1-20-15-24-31-5-20-0,99.93051147460938,9.686152679933002e-08,0.00030944423633627594,0.00010682916035875678,99.99283599853516,0.00015192052524071187,0.021032700315117836,7.09301233291626,70.32228088378906,80.82568359375,5.9240989003228606e-08,0.008448291569948196,0.019831407815217972,0.028058525174856186,98.0434799194336,4.6549896381975486e-08,0.0011348609114065766,0.0012937331339344382,0.15875771641731262,0.014092770405113697,0.36449962854385376,99.99283599853516,0.00013119436334818602,0.042949557304382324,0.00301530328579247,0.03429415076971054,0.027915049344301224,0.00031826653867028654,0.04104558750987053,0.1639983206987381,42.10768127441406,-14.806386947631836,21.28061294555664,-5.520632743835449
434,124.73923969268799,2018-1-20-15-24-32-5-20-0,0.0018290700390934944,7.900111086200923e-05,0.42703977227211,0.19267401099205017,0.051815975457429886,0.11726203560829163,13.431761741638184,6.949364185333252,-29.214630126953125,85.13797760009766,3.6432809338293737e-06,0.00030885517480783165,0.0010219026589766145,99.8337173461914,97.22893524169922,0.025543881580233574,8.442362919858226e-10,0.133423313498497,4.7535627345496323e-07,0.3760840892791748,0.0037384049501270056,1.4355780876940116e-05,3.764979192055762e-05,0.051815975457429886,3.8123998641967773,4.146501305513084e-05,1.02916851574264e-06,3.1601132377545582e-06,0.0007069210987538099,0.007965994998812675,46.093536376953125,-13.272679328918457,26.077808380126953,-2.017765998840332
435,125.09935474395752,2018-1-20-15-24-32-5-20-0,0.001829097862355411,7.65973818488419e-05,0.4259858727455139,0.19267401099205017,6.396357639459893e-05,0.12518489360809326,15.477643966674805,7.466280460357666,-29.89917755126953,79.74003601074219,9.33147816795099e-08,6.396357639459893e-05,0.17293961346149445,0.0017426976701244712,99.53839111328125,1.2474833965825383e-06,1.0106923582497984e-05,0.009240950457751751,2.7573621991905384e-05,0.0051992908120155334,0.0003456440463196486,4.954847463523038e-05,5.975212843623012e-05,4.113083559786901e-05,1.0792893171310425,8.946445007040893e-08,6.784351285205048e-07,0.03594662994146347,1.7695987224578857,2.1578614711761475,44.182762145996094,-15.149374961853027,20.399118423461914,-6.565314769744873
