frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
44,17.367110013961792,2018-1-20-16-17-29-5-20-0,99.6886215209961,9.056536214302469e-07,0.0006964600761421025,0.00020911743922624737,91.72836303710938,0.00014230325177777559,0.0012067211791872978,2.82336688041687,71.5481185913086,97.51792907714844,1.9942410744988592e-06,0.000382676167646423,9.323085237156192e-07,0.10122118890285492,57.76053237915039,6.717728524563427e-07,2.7452486506263085e-07,0.051467545330524445,9.226250319294138e-11,21.814241409301758,0.021963149309158325,91.72836303710938,0.48795557022094727,5.6829962730407715,92.55606842041016,2.2097941609899863e-07,3.261405367993575e-08,0.0009967464720830321,0.07456455379724503,0.03059784136712551,46.423553466796875,3.6452953815460205,12.177486419677734,-5.649953365325928
45,18.0971200466156,2018-1-20-16-17-30-5-20-0,99.8648681640625,1.494722437200835e-05,0.00038860083441250026,0.00015589564281981438,96.34954833984375,3.9491096686106175e-05,7.4643130574258976e-06,0.6798980832099915,96.31140899658203,98.75765228271484,1.908649522874839e-07,0.10195916891098022,1.2835304232794442e-06,3.083259514369274e-07,0.2393861711025238,7.0800245666191586e-09,5.418184656491576e-08,0.08831817656755447,2.2962625223499344e-07,50.01961135864258,0.0032442957162857056,96.34954833984375,0.9856328368186951,0.07361317425966263,99.99803161621094,7.948274571845104e-08,4.310583001654322e-09,0.1802583783864975,21.683382034301758,0.003965772222727537,46.906028747558594,0.12168671935796738,5.098368167877197,-1.979870080947876
46,18.8275306224823,2018-1-20-16-17-31-5-20-0,0.0021418542601168156,0.09861323237419128,0.38698282837867737,0.408356636762619,2.361602306365967,0.004617395810782909,0.021891938522458076,0.2302730232477188,1.101057767868042,97.19319915771484,2.553788291947967e-10,2.361602306365967,9.799852705327794e-06,6.3940617245350495e-09,0.8275592923164368,4.7213376319632516e-08,1.2868349585914984e-06,0.012656180188059807,1.0248129456158495e-08,0.0004735624825116247,0.0002762626390904188,1.340545654296875,8.03622055053711,0.030559882521629333,98.48792266845703,1.2598522403095558e-07,4.0403516322840005e-05,0.06050343066453934,99.99029541015625,6.482671324192779e-06,45.858360290527344,4.276717662811279,0.6325250864028931,5.738775253295898
47,19.55440354347229,2018-1-20-16-17-31-5-20-0,0.0018320621456950903,0.004500273149460554,0.47825366258621216,0.19681735336780548,0.009051261469721794,0.004537159577012062,0.02401537448167801,0.19268126785755157,-0.435089111328125,91.32392883300781,1.9599733036557154e-07,0.0005415836931206286,0.060656286776065826,0.0002450350148137659,0.0001738905702950433,2.404967972324812e-06,0.003152938326820731,6.926310106791789e-06,8.330982382176444e-06,1.4342684153234586e-05,0.8467878103256226,0.009051261469721794,0.20705516636371613,0.0034313946962356567,40.78202438354492,3.332003828404595e-08,5.880463760377097e-08,0.00042416260112077,0.06969426572322845,1.8037842892226763e-05,45.45123291015625,10.230781555175781,0.19737935066223145,14.912508964538574
48,20.312819004058838,2018-1-20-16-17-32-5-20-0,99.68617248535156,6.996883257670561e-06,0.0005505873123183846,0.0002649871457833797,91.6851577758789,2.351682815060485e-05,5.456057988340035e-05,0.40549522638320923,97.3591079711914,83.25629425048828,5.421539754024707e-06,2.2189145965967327e-05,4.49586605100194e-06,1.1760962479456794e-06,8.736929893493652,7.144597358177407e-09,3.535707548962819e-08,9.929958650900517e-07,0.00029701326275244355,16.744441986083984,0.013379890471696854,91.6851577758789,2.686026096343994,0.026063011959195137,92.60511779785156,8.07549326964363e-07,6.968129127926659e-06,99.76460266113281,0.04105772078037262,28.214210510253906,49.58584976196289,13.980494499206543,-16.437042236328125,-1.3168898820877075
49,21.058019161224365,2018-1-20-16-17-33-5-20-0,99.91363525390625,4.066899350618769e-07,0.0007578990771435201,0.00013270006456878036,98.79436492919922,5.707096352125518e-05,0.002568704541772604,2.2476165294647217,79.91240692138672,97.02587890625,0.00012602948118001223,0.00018258870113641024,0.0010995195480063558,0.8275518417358398,65.60091400146484,7.358863740591914e-08,0.003002637531608343,1.8148413971630362e-07,0.0016908477991819382,0.6958624124526978,0.054347772151231766,98.79436492919922,1.1951755285263062,0.004687597043812275,47.11503601074219,0.004261782858520746,1.5852332580834627e-05,2.0740368366241455,7.103517418727279e-06,11.491499900817871,50.57777786254883,4.574859619140625,42.562828063964844,-9.285470008850098
50,21.85254669189453,2018-1-20-16-17-34-5-20-0,0.12433325499296188,1.4991978787293192e-05,0.11145565658807755,0.034502699971199036,23.220294952392578,0.027004625648260117,3.820584297180176,7.574565887451172,-10.529563903808594,98.10931396484375,3.1312772534874966e-06,0.041165102273225784,9.87473185887211e-07,0.2695835530757904,99.86570739746094,9.950790058610437e-08,1.630381518680224e-08,0.20727995038032532,6.889141513966024e-05,0.03428800404071808,0.12088202685117722,23.220294952392578,0.18803948163986206,7.501222133636475,7.595193386077881,9.447499905945733e-06,2.2406878485980997e-07,0.05233507975935936,6.969364767428488e-05,0.17447501420974731,51.315765380859375,2.2542922496795654,33.26964569091797,2.590212106704712
51,22.391698837280273,2018-1-20-16-17-34-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,23.13916254043579,2018-1-20-16-17-35-5-20-0,99.0025634765625,2.415291362467542e-07,0.0009448113851249218,0.0004227636381983757,85.28755187988281,0.00043025953345932066,0.06201958656311035,7.534587383270264,57.452919006347656,97.92955780029297,7.351001386268763e-06,0.0006993899587541819,5.14096655024332e-06,0.0179371926933527,99.6385726928711,3.023716033112578e-07,4.84413874346501e-07,2.9812830689479597e-05,2.909484010160668e-06,0.2471872866153717,0.26432186365127563,85.28755187988281,2.566622734069824,0.003265010192990303,89.9747543334961,0.00046517912414856255,1.91476897271059e-06,5.476839542388916,6.326524726318894e-06,1.47508704662323,49.74397277832031,-2.717562675476074,36.503292083740234,-5.155102252960205
53,23.890496969223022,2018-1-20-16-17-36-5-20-0,0.0029961385298520327,5.905163197894581e-05,0.3548544943332672,0.16060668230056763,2.714845657348633,0.12917497754096985,11.292573928833008,8.674306869506836,-27.119308471679688,98.2774887084961,2.2172138415044174e-05,0.002383108250796795,7.444422408298124e-06,0.01017314475029707,99.83625030517578,1.6880500197657966e-07,2.7700696136889746e-07,0.00016541754303034395,8.011353802572785e-10,6.0770463943481445,0.08817968517541885,2.714845657348633,0.200030118227005,0.011165414936840534,93.95386505126953,0.0017715559806674719,8.524675649823621e-06,0.4160110354423523,0.0005027424194850028,1.9832876920700073,50.675357818603516,-1.7799456119537354,35.86474609375,-4.54191780090332
54,24.647677898406982,2018-1-20-16-17-36-5-20-0,0.001837351592257619,7.588577864225954e-05,0.4265785217285156,0.19240865111351013,0.024978753179311752,0.17486095428466797,10.202993392944336,9.260099411010742,-29.42645263671875,95.50437927246094,7.278355042217299e-06,0.0008800076902844012,1.1811705007858109e-05,0.034063808619976044,98.14599609375,4.286104271500335e-08,1.1034001490273226e-09,0.0012292055180296302,1.7066570379142831e-09,11.487526893615723,0.02257947064936161,0.024978753179311752,0.00466003967449069,2.0339663024060428e-05,6.466464519500732,2.0016109374410007e-06,2.6785901354742236e-05,0.009187527000904083,0.0005033382913097739,0.8675494194030762,51.58708953857422,-6.719653129577637,35.62737274169922,-3.9480090141296387
55,25.38226008415222,2018-1-20-16-17-37-5-20-0,0.0018318681977689266,9.351813059765846e-05,0.4269002377986908,0.19302058219909668,0.008377095684409142,0.11467498540878296,9.548784255981445,6.523556232452393,-27.94788360595703,98.5235824584961,8.761773642618209e-06,7.071787695167586e-05,0.00014358575572259724,0.02353484556078911,93.16374969482422,3.67996562999906e-07,5.528791291453672e-08,0.004189200233668089,1.5133249320342657e-08,3.7626304626464844,0.009740068577229977,0.008377095684409142,0.022886667400598526,0.005451560951769352,83.61907958984375,2.0254183255019598e-05,8.985718523035757e-06,0.0012643295340240002,1.0777123861771543e-05,0.38910821080207825,51.184722900390625,0.9966312050819397,36.58586502075195,-7.049301624298096
56,25.839998960494995,2018-1-20-16-17-38-5-20-0,0.0018291240558028221,7.281283615157008e-05,0.42875054478645325,0.1927771121263504,0.010692039504647255,0.1714564859867096,11.424985885620117,9.234519004821777,-29.764129638671875,98.42587280273438,3.96587029172224e-06,0.0004240635025780648,0.0008123021107167006,0.012249608524143696,99.18429565429688,1.388195414619986e-06,6.4499197094392e-08,0.0004742146411444992,1.032023533298343e-08,9.809282302856445,0.010238866321742535,0.0002028903254540637,0.005212897900491953,0.010692039504647255,53.923927307128906,7.994288353074808e-06,1.0513882671148167e-06,0.0041787223890423775,0.0015493918908759952,1.925501823425293,51.34992218017578,-1.3219664096832275,32.697269439697266,-5.700255870819092
57,26.155724048614502,2018-1-20-16-17-38-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,26.57315707206726,2018-1-20-16-17-38-5-20-0,0.0018286878475919366,7.156826904974878e-05,0.4269339144229889,0.19669599831104279,0.018356863409280777,0.14939045906066895,13.375264167785645,8.444774627685547,-29.899070739746094,97.72203826904297,1.1212804338356364e-06,0.005976891610771418,0.012723651714622974,0.001944657415151596,99.60237884521484,8.158905984601006e-05,5.216574550104269e-08,0.013312948867678642,1.494403932156274e-06,5.2457051277160645,0.011174384504556656,1.9451968000794295e-06,0.19485192000865936,0.018356863409280777,73.2724380493164,2.5372469281137455e-06,6.332778411888285e-06,0.0007070802967064083,0.003027927130460739,0.2393590807914734,51.1882438659668,-3.205782413482666,33.35762023925781,-5.6022210121154785
59,26.993640661239624,2018-1-20-16-17-39-5-20-0,0.0018290732987225056,7.465821545338258e-05,0.42698317766189575,0.19344718754291534,0.01103581115603447,0.16510777175426483,11.203519821166992,8.938370704650879,-29.583221435546875,98.60186767578125,6.800094979553251e-06,0.0001586193684488535,0.00010974325414281338,1.177885860670358e-05,98.58536529541016,2.381515150773339e-05,1.8019480307884805e-07,0.0010050336131826043,6.513070047731162e-07,9.274236679077148,0.004186660051345825,8.80280524029331e-08,0.03779269754886627,0.01103581115603447,75.42808532714844,1.261814617237178e-07,9.658576800575247e-07,0.0001346625795122236,0.0009315405040979385,0.54607093334198,49.91229248046875,-0.7202275991439819,34.306392669677734,-5.270485877990723
60,27.383050203323364,2018-1-20-16-17-39-5-20-0,0.0018290820298716426,7.923108933027834e-05,0.4271429479122162,0.19273830950260162,0.011552276089787483,0.11823824793100357,13.273100852966309,6.980980396270752,-29.16656494140625,98.70331573486328,1.3417716218100395e-06,5.303859870764427e-05,0.018412625417113304,3.7531786801991984e-05,97.17268371582031,0.00022881702170707285,3.8192503382106224e-08,0.025358879938721657,8.106376299110707e-06,0.6562561392784119,0.008237091824412346,1.8766014875382098e-07,0.0031723070424050093,0.011552276089787483,96.46915435791016,7.883642183514894e-07,1.6072048083515256e-06,0.002045368542894721,5.9222293202765286e-05,0.33129388093948364,50.20347595214844,-0.33848172426223755,36.93061065673828,-7.190168380737305
61,27.759511709213257,2018-1-20-16-17-39-5-20-0,0.0018290786538273096,7.929836283437908e-05,0.42854034900665283,0.19299817085266113,0.02121121436357498,0.11703884601593018,13.620262145996094,6.947409152984619,-29.315109252929688,98.06725311279297,1.4452405594056472e-05,6.99969896231778e-05,0.2716142535209656,0.00042718814802356064,97.36897277832031,0.0011048497399315238,2.7399796209692795e-08,0.966185450553894,7.639959949301556e-05,0.15456686913967133,0.02538713440299034,5.897121724274257e-08,0.01587487943470478,0.02121121436357498,95.91500091552734,5.596196501755912e-07,1.598574272065889e-06,0.002909212140366435,6.397254765033722e-05,0.532067060470581,50.41936492919922,-2.3664615154266357,38.81633758544922,-4.426393508911133
62,28.70520806312561,2018-1-20-16-17-40-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,28.74736714363098,2018-1-20-16-17-40-5-20-0,0.0018290732987225056,8.887840522220358e-05,0.4445626735687256,0.19854125380516052,0.016479307785630226,0.10898348689079285,12.177660942077637,6.45660400390625,-28.96697235107422,98.57019805908203,6.380912964232266e-05,5.888798114028759e-05,1.108487606048584,2.709218460950069e-05,95.36984252929688,0.0015896199038252234,2.5136753123433664e-08,0.13099655508995056,2.433024519632454e-06,0.012398536317050457,0.02827906608581543,3.3016609446434586e-09,0.2828941345214844,0.016479307785630226,11.681551933288574,8.680561904839124e-07,1.3710701978197903e-06,9.717653301777318e-05,0.003293826011940837,0.9550040364265442,50.53153610229492,-0.8338083624839783,31.347585678100586,-5.535953044891357
64,29.06809902191162,2018-1-20-16-17-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,29.393564224243164,2018-1-20-16-17-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29.69956111907959,2018-1-20-16-17-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30.177846670150757,2018-1-20-16-17-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30.45933985710144,2018-1-20-16-17-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30.854753017425537,2018-1-20-16-17-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,31.190475940704346,2018-1-20-16-17-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,31.46070909500122,2018-1-20-16-17-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,32.032498836517334,2018-1-20-16-17-44-5-20-0,0.0018287926213815808,7.295720570255071e-05,2.199681043624878,0.19273866713047028,37.850704193115234,0.2425151914358139,8.306344985961914,11.656756401062012,-48.692901611328125,98.14916229248047,3.882063538185321e-06,0.00455139996483922,0.01359468698501587,0.007142378482967615,99.12433624267578,0.00017883680993691087,1.1468710425788231e-09,0.058978866785764694,1.9657278471640893e-07,20.288362503051758,0.059643253684043884,3.214841126464307e-05,0.0032106542494148016,37.850704193115234,99.99840545654297,4.958744082017574e-09,1.1705762581470935e-08,0.009368861094117165,0.0006559513858519495,0.14520703256130219,50.34576416015625,-2.1457369327545166,34.64550018310547,1.8027520179748535
73,32.3005747795105,2018-1-20-16-17-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,33.031192779541016,2018-1-20-16-17-45-5-20-0,0.0018249074928462505,9.153946302831173e-05,0.21637557446956635,4.250612258911133,0.3595231771469116,0.10502517968416214,9.688246726989746,6.207171440124512,-31.293472290039062,98.10745239257812,1.4392300329291174e-07,0.06611651182174683,0.48826363682746887,1.7165088653564453,94.02767944335938,0.0006184721132740378,3.249291324891601e-08,0.037174515426158905,9.59544849395752,0.17786099016666412,0.021066321060061455,0.000642969855107367,29.509428024291992,0.3595231771469116,6.951931953430176,1.758430023812707e-08,9.263474930776283e-05,0.32506927847862244,6.288148142630234e-05,0.07398658990859985,52.45083236694336,2.259305000305176,28.981319427490234,-0.26586490869522095
75,33.73920726776123,2018-1-20-16-17-45-5-20-0,0.0018280812073498964,7.182378612924367e-05,0.5329917073249817,0.19273261725902557,5.114716053009033,0.12828929722309113,15.100041389465332,7.594152450561523,-32.41278076171875,98.09603881835938,1.5447350278918748e-06,0.015137688256800175,0.0009871231159195304,0.3316185772418976,99.49077606201172,2.4106722776195966e-05,3.983097585091855e-08,2.414151191711426,1.1378435829101363e-06,0.7735124826431274,0.016456130892038345,8.50056494527962e-06,0.0029000267386436462,5.114716053009033,98.6327896118164,1.824118498916505e-06,3.437584723542386e-07,0.0008779455092735589,0.0008511923369951546,0.1302715688943863,51.95073318481445,-2.2899460792541504,29.359655380249023,-0.3526943624019623
76,34.24769854545593,2018-1-20-16-17-46-5-20-0,0.0018289827276021242,7.103014650056139e-05,0.45157498121261597,0.21504884958267212,1.336580753326416,0.14204443991184235,14.244593620300293,8.17686653137207,-30.636680603027344,98.54633331298828,2.02725755116262e-06,0.0015400344273075461,0.05661457031965256,0.0018529328517615795,99.82855987548828,0.0021302958484739065,0.00017523001588415354,0.02558688074350357,5.1604034524643794e-05,3.5111021995544434,0.0031916911248117685,2.983099633979691e-08,1.0361660718917847,1.336580753326416,99.9876708984375,4.516557794431719e-08,5.043930784154327e-08,0.0007942120428197086,2.6494646590435877e-05,0.3715760409832001,50.48231506347656,-0.9177967309951782,28.86420440673828,-5.177903652191162
77,35.255441188812256,2018-1-20-16-17-47-5-20-0,0.0018290820298716426,7.570427260361612e-05,0.431892454624176,0.1936315894126892,0.2909102141857147,0.9014207720756531,2.172001361846924,25.98623275756836,-29.630706787109375,98.44038391113281,9.257522037842136e-07,0.00010932332224911079,0.011012316681444645,0.0008531915955245495,98.25872802734375,2.7728734494303353e-05,2.70237819677277e-07,0.6030580401420593,1.33799630930298e-07,60.7442626953125,0.008786320686340332,1.041721407091245e-05,0.04678361117839813,0.2909102141857147,96.08688354492188,3.954819021600997e-06,9.267097311749239e-07,0.00017053878400474787,0.00010320993897039443,0.28131264448165894,50.65776824951172,1.2749578952789307,29.1415958404541,-3.269463539123535
78,36.056241035461426,2018-1-20-16-17-48-5-20-0,0.0034698620438575745,0.0032065215054899454,0.34714606404304504,0.18697066605091095,3.8077335357666016,0.4558549225330353,0.012644611299037933,12.05528736114502,-7.0695343017578125,88.02535247802734,1.9323981632624054e-06,1.4299895763397217,9.834973013767012e-08,2.2264091512624873e-06,44.67364501953125,1.5595340296936655e-10,1.700215079836198e-08,0.024158518761396408,5.321044582728973e-08,99.9263687133789,0.3305864632129669,3.8077335357666016,2.4044981002807617,0.3771984279155731,99.86554718017578,3.4382039437730327e-09,5.728121310610845e-10,7.196805477142334,55.53456497192383,0.04409642517566681,52.0146369934082,-12.025835990905762,6.005094528198242,-3.6464459896087646
79,36.57063579559326,2018-1-20-16-17-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,37.34994316101074,2018-1-20-16-17-49-5-20-0,0.0015745324781164527,0.0034472625702619553,0.7415639162063599,0.19266961514949799,4.122629642486572,0.005410908721387386,0.02339501678943634,0.2600577771663666,39.49995803833008,88.24007415771484,8.075662663031835e-07,4.122629642486572,7.305364761123201e-06,99.78433990478516,1.143984079360962,0.0003948371158912778,3.984548868629645e-08,1.946425072674174e-06,1.2796753934285476e-10,0.0007513759774155915,0.05870809033513069,0.00029626552714034915,2.1956851924187504e-05,0.08773946762084961,0.0022438198793679476,4.403101047500968e-05,1.424496872459713e-06,99.7908935546875,5.227418053976862e-09,0.024743355810642242,66.8709945678711,11.923181533813477,-16.16624641418457,-8.90049934387207
81,38.166576862335205,2018-1-20-16-17-50-5-20-0,0.001470688614062965,0.002806776436045766,0.005043035373091698,0.22323785722255707,5.997542381286621,0.006034011021256447,0.004761199466884136,0.30794090032577515,-41.656742095947266,98.66410827636719,4.237584653310478e-05,5.997542381286621,6.743262767791748,99.60395050048828,2.5392556190490723,0.00046646472765132785,6.252447929000482e-05,1.216085183841642e-05,98.30397033691406,5.3379750170279294e-05,19.496578216552734,3.7926532968413085e-05,1.3886998891830444,0.2983650267124176,0.16236069798469543,2.0364381014825739e-10,2.702705023693852e-05,1.2924882173538208,7.100625509792735e-08,0.02060166373848915,66.51605224609375,-0.4893968105316162,-21.743465423583984,-22.7345027923584
82,38.89074635505676,2018-1-20-16-17-51-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,39.39539408683777,2018-1-20-16-17-51-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,39.88001084327698,2018-1-20-16-17-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,40.41149401664734,2018-1-20-16-17-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,40.927390813827515,2018-1-20-16-17-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,41.42724061012268,2018-1-20-16-17-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,41.925365924835205,2018-1-20-16-17-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,42.41674017906189,2018-1-20-16-17-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,42.894537687301636,2018-1-20-16-17-55-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,43.372397661209106,2018-1-20-16-17-55-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,43.891940116882324,2018-1-20-16-17-56-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,44.377012491226196,2018-1-20-16-17-56-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,44.87317728996277,2018-1-20-16-17-57-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,45.37155365943909,2018-1-20-16-17-57-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,45.88416266441345,2018-1-20-16-17-58-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,46.376447439193726,2018-1-20-16-17-58-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,46.86840081214905,2018-1-20-16-17-59-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
