frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
79,31.460580348968506,2018-1-20-11-56-39-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,32.07904767990112,2018-1-20-11-56-40-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,32.62154960632324,2018-1-20-11-56-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,33.182533740997314,2018-1-20-11-56-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,33.724855184555054,2018-1-20-11-56-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,34.31264352798462,2018-1-20-11-56-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,34.86235284805298,2018-1-20-11-56-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,35.40954041481018,2018-1-20-11-56-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,35.98758316040039,2018-1-20-11-56-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,36.49424695968628,2018-1-20-11-56-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,37.05136752128601,2018-1-20-11-56-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,37.58006310462952,2018-1-20-11-56-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,38.128082036972046,2018-1-20-11-56-46-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,38.673577070236206,2018-1-20-11-56-47-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,39.20851492881775,2018-1-20-11-56-47-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,39.73472762107849,2018-1-20-11-56-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,40.262266635894775,2018-1-20-11-56-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,40.78603553771973,2018-1-20-11-56-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,41.306169271469116,2018-1-20-11-56-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,41.81467270851135,2018-1-20-11-56-50-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,42.624361991882324,2018-1-20-11-56-51-5-20-0,0.0018290473381057382,0.0011362220393493772,0.425149142742157,12.00576114654541,0.0005757735925726593,0.013843085616827011,0.22290091216564178,0.6721929311752319,-10.083381652832031,97.88150024414062,4.264592590175198e-08,0.0005757735925726593,0.14042076468467712,2.835967223442129e-17,33.44749450683594,6.103199723384023e-09,0.00023688310466241091,0.00044092885218560696,0.02311174012720585,0.001898550777696073,5.864239938091487e-06,5.19529748999048e-07,40.076377868652344,3.3771211747080088e-06,5.756444807047956e-05,0.0006195571622811258,1.4033906836630194e-07,1.1326333293482094e-07,0.09958454966545105,1.6549149677302921e-06,55.688209533691406,-2.834746837615967,6.8625030517578125,-13.851630210876465
100,43.38851976394653,2018-1-20-11-56-51-5-20-0,0.0018290820298716426,0.004552867263555527,0.42586150765419006,0.19358910620212555,4.732116576633416e-05,0.00358826806768775,0.028649847954511642,0.19275620579719543,-4.968482971191406,97.90961456298828,1.7632537208100985e-07,4.732116576633416e-05,0.0087885158136487,88.06031036376953,0.0035527406726032495,7.071950435638428,0.04798536002635956,0.00112248701043427,7.1960335468190806e-09,0.011764650233089924,7.530202879024728e-07,5.6132112846718485e-12,0.044708289206027985,4.300291766412556e-05,1.2746191024780273,1.4930043334970833e-07,5.604487419128418,3.0066950990580155e-13,0.05717406049370766,0.12265799939632416,55.14194107055664,2.766528367996216,1.9184918403625488,1.8681801557540894
101,44.185898303985596,2018-1-20-11-56-52-5-20-0,0.0018290751613676548,0.008482293225824833,0.08313088119029999,14.316800117492676,0.005479853134602308,0.005038949195295572,0.02029707096517086,0.21655353903770447,-13.863059997558594,78.69650268554688,1.0357995051890612e-05,0.00013936200411990285,20.577280044555664,0.9906576871871948,3.1067378520965576,1.0075449381474755e-06,0.0006634556921198964,0.05493532493710518,22.51532745361328,0.02277790568768978,0.0006346699083223939,4.304849809955158e-08,41.98377990722656,0.005479853134602308,0.08180836588144302,0.00019026223162654787,0.000831285142339766,2.006542490562424e-05,0.002764248289167881,0.033517591655254364,53.27522659301758,-15.466361999511719,2.03393292427063,-7.728347301483154
102,44.716036796569824,2018-1-20-11-56-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,45.25537467002869,2018-1-20-11-56-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,45.80291962623596,2018-1-20-11-56-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,46.33944511413574,2018-1-20-11-56-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,47.069947719573975,2018-1-20-11-56-55-5-20-0,0.0018290195148438215,0.004528203513473272,0.4105205237865448,0.1940058022737503,0.0009894983377307653,0.00468782102689147,0.02538466639816761,0.19972610473632812,-0.44382476806640625,97.8460922241211,1.0508780512452631e-08,0.0009894983377307653,0.03058570809662342,0.2605258822441101,0.9533393979072571,1.914340685971183e-07,1.672552571108099e-05,0.00032746593933552504,0.5067443251609802,0.008345472626388073,3.244891922804527e-05,5.249026213682839e-10,0.06498388200998306,0.0001673447695793584,15.183751106262207,5.935200078965863e-06,0.00620619161054492,0.008690576069056988,1.0830262899398804,0.009030690416693687,56.8970947265625,-2.9194374084472656,15.039392471313477,-7.3868489265441895
107,47.61907172203064,2018-1-20-11-56-56-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,48.37236166000366,2018-1-20-11-56-56-5-20-0,0.001823891419917345,0.0060487715527415276,0.42857876420021057,0.20135226845741272,0.10732714831829071,0.005914522800594568,0.019054392352700233,0.2364824265241623,-0.14815521240234375,90.40736389160156,1.3349551863939269e-07,0.07821956276893616,0.0009390669292770326,0.0030274856835603714,0.31790924072265625,1.9056735254707746e-05,0.0001088470671675168,0.011674977838993073,2.5481058401055634e-06,7.540238857269287,0.0009223382221534848,6.857243874947017e-07,0.4154939651489258,0.10732714831829071,14.931364059448242,0.00041194178629666567,0.0005601384327746928,0.004178232047706842,9.135482788085938,0.0007098111091181636,56.90203857421875,-10.783350944519043,23.205055236816406,-11.560015678405762
