frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
458,244.23258209228516,2018-1-20-11-0-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,244.70440292358398,2018-1-20-11-0-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,245.10868906974792,2018-1-20-11-0-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,245.56828117370605,2018-1-20-11-0-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,246.06489610671997,2018-1-20-11-0-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,246.58435583114624,2018-1-20-11-0-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,247.34729743003845,2018-1-20-11-0-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,248.05014872550964,2018-1-20-11-0-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,248.83674478530884,2018-1-20-11-0-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,249.53830480575562,2018-1-20-11-0-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,250.47109246253967,2018-1-20-11-0-23-5-20-0,0.0018290786538273096,0.002734646201133728,0.42183372378349304,0.3512589633464813,0.00023746394435875118,0.10510920733213425,11.411843299865723,6.21531867980957,-32.6881103515625,95.49674987792969,1.929815169887661e-07,0.00010449807450640947,15.166799545288086,2.834668610951496e-10,94.29336547851562,9.982841220335104e-08,7.919150084489956e-05,0.005583346821367741,0.133424773812294,0.00030496128601953387,4.947868364979513e-05,2.4244209839707764e-07,5.666985511779785,0.00023746394435875118,3.403010129928589,8.759230922805727e-07,2.8598844437510706e-05,0.47534623742103577,85.97649383544922,0.05029557645320892,49.04494094848633,-6.728544235229492,14.374734878540039,1.7563908100128174
469,251.42475008964539,2018-1-20-11-0-24-5-20-0,0.0018290838925167918,8.437998621957377e-05,0.4245171844959259,0.21421347558498383,0.00021081003069411963,0.11153287440538406,12.684435844421387,6.616322040557861,-28.952362060546875,95.73389434814453,3.0888040214449575e-07,3.7642588722519577e-05,0.38255831599235535,1.2560646966974787e-09,96.07514190673828,4.717615865956759e-06,0.0001312783278990537,0.8531842231750488,0.049386195838451385,0.0001054945751093328,0.00041776185389608145,7.735310170176035e-09,0.9994543194770813,0.00021081003069411963,0.7293615937232971,6.3087631133385e-05,5.8357760281069204e-05,0.0003081214672420174,0.11280161887407303,0.021291719749569893,53.85157012939453,-6.445641040802002,15.7304048538208,-5.0540056228637695
470,252.11010599136353,2018-1-20-11-0-25-5-20-0,0.0018286635167896748,0.004970159847289324,0.4258768558502197,0.19267374277114868,0.006347804330289364,0.004540739580988884,0.023804711177945137,0.1927497684955597,-0.5450286865234375,98.76297760009766,1.1073858843801965e-11,0.006347804330289364,1.2568191289901733,0.20737643539905548,2.0034815406688722e-07,5.557633994612843e-05,0.5588350892066956,11.265809059143066,4.709634460198231e-09,2.989426040045373e-09,0.00012996981968171895,5.655818036132132e-10,1.5050110960146412e-05,0.00045948877232149243,0.004398465622216463,1.507775948539347e-08,1.0451566595293116e-05,2.6261115677883584e-12,1.0659046173095703,1.0401336680843087e-08,12.618660926818848,0.09994161874055862,-4.586055755615234,-4.78422212600708
471,253.10591864585876,2018-1-20-11-0-26-5-20-0,9.761504043126479e-05,7.034899317659438e-05,0.43318742513656616,0.19267337024211884,80.59033966064453,0.06659330427646637,0.0032031105365604162,22.915233612060547,-2.2541275024414062,96.99295043945312,8.8986210944103e-16,80.59033966064453,7.266298770904541,0.009393731132149696,1.9854802246754844e-07,7.47796435884851e-10,0.040740977972745895,3.881624698638916,5.714882149732148e-07,3.21243021517148e-07,0.12395627796649933,5.554512426897418e-06,1.563375917612575e-06,8.428942965110764e-05,0.001858667004853487,5.844696033818764e-07,1.844998223532457e-05,4.221413746563485e-06,0.00021422702411655337,9.276217838305456e-08,13.268169403076172,-4.631597518920898,1.4651213884353638,3.709902286529541
472,253.87342405319214,2018-1-20-11-0-27-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,255.18139457702637,2018-1-20-11-0-28-5-20-0,0.0018305794801563025,8.241542673204094e-05,0.558464765548706,0.19368976354599,6.265347480773926,0.12337944656610489,13.269719123840332,7.228889465332031,-31.998939514160156,87.49628448486328,1.4728209407621762e-07,4.665843880502507e-05,0.0009925755439326167,1.4189762698180175e-09,97.60345458984375,3.640736565557745e-07,9.439997938898159e-08,2.2130607248982415e-05,0.009470866993069649,1.5126962661743164,6.28097914159298e-05,0.004499908536672592,0.05278635025024414,6.265347480773926,87.24437713623047,1.1162533155584242e-05,3.3663825060870067e-09,1.0336008071899414,1.7451313734054565,0.24822577834129333,48.79905700683594,-12.272151947021484,21.5355167388916,-1.139775276184082
474,256.5127160549164,2018-1-20-11-0-29-5-20-0,0.0018291082233190536,0.0001056127657648176,0.431501179933548,0.20606361329555511,0.3288792669773102,0.12295312434434891,13.416107177734375,7.217280387878418,-29.293251037597656,91.39895629882812,1.0096123759240072e-07,1.779207741492428e-05,0.0011450429446995258,1.6313635997633469e-09,97.69059753417969,4.58509617828895e-07,3.260163055074372e-07,1.0664858791642473e-06,0.01602550595998764,1.3127657175064087,3.756380101549439e-05,7.392421684926376e-05,0.6336749196052551,0.3288792669773102,97.04965209960938,3.1834283618081827e-06,7.079867003767504e-08,0.45866429805755615,9.285187721252441,0.44801294803619385,49.699886322021484,-10.183248519897461,20.410938262939453,2.3122730255126953
475,257.6612651348114,2018-1-20-11-0-30-5-20-0,0.0018288956489413977,0.002924196422100067,0.4336491823196411,0.24301302433013916,0.5791456699371338,0.07365235686302185,5.124375820159912,4.172367095947266,-24.932937622070312,72.74845123291016,6.742830738204475e-09,0.002887578448280692,0.01032139640301466,1.7722118911267515e-11,82.03559875488281,0.00012921766028739512,6.222435011693506e-09,1.0798174116644077e-05,0.09838860481977463,1.5766717195510864,2.110299828927964e-05,6.859850145701785e-06,2.189394235610962,0.5791456699371338,0.18900206685066223,1.6423872466475586e-06,1.9443490373305394e-08,4.866719973506406e-05,89.34164428710938,0.0003802844730671495,49.557071685791016,-17.09051513671875,10.644227027893066,-6.957760810852051
476,258.6424837112427,2018-1-20-11-0-31-5-20-0,0.0018292617751285434,0.0003999235632363707,2.3442270755767822,0.1951751708984375,39.24697494506836,0.10486406087875366,9.074040412902832,6.019748210906982,-47.147682189941406,74.64662170410156,1.0423241825208152e-08,0.0028203262481838465,0.052010662853717804,1.3751570548947711e-08,91.69673156738281,1.7722367147143814e-06,2.5747828757971547e-08,6.581117304449435e-06,0.003457152284681797,2.52628493309021,0.002754456829279661,0.001091714482754469,0.12242240458726883,39.24697494506836,1.234716773033142,3.880632561958919e-07,1.2389591574901715e-09,0.004374525975435972,41.68967819213867,0.007638712879270315,52.169376373291016,-16.60073471069336,10.522863388061523,-9.03126335144043
477,259.5671067237854,2018-1-20-11-0-32-5-20-0,0.0018268281128257513,0.0004014053556602448,0.430023729801178,0.19921067357063293,0.08236897736787796,0.050891127437353134,2.908923625946045,2.84588885307312,-21.770301818847656,81.95962524414062,1.6026207916297608e-08,0.03462456911802292,0.0011495332000777125,6.278877862087029e-08,72.42524719238281,7.787479989929125e-05,6.833780616943841e-07,0.00020973599748685956,0.003374253399670124,0.058631762862205505,0.0005352837615646422,0.00013443134957924485,0.3147425949573517,0.08236897736787796,0.07222985476255417,5.119439265399706e-06,3.351984332766733e-06,1.2501921446528286e-05,17.81680679321289,0.0019106457475572824,50.702579498291016,-14.431926727294922,7.4832658767700195,-9.392892837524414
478,260.38973212242126,2018-1-20-11-0-33-5-20-0,0.0018235072493553162,0.0009869396453723311,0.45763030648231506,0.761911153793335,1.2143795490264893,0.10613317042589188,10.668604850769043,6.226346492767334,-28.702125549316406,72.37858581542969,2.406461163673157e-08,0.08402938395738602,0.004445127677172422,1.9058572497954174e-09,93.60993194580078,0.0002766214602161199,8.955352015505014e-09,5.5116874136729166e-05,0.03446947783231735,0.8912513256072998,0.00027541667805053294,5.415483428805601e-06,12.993439674377441,1.2143795490264893,0.38911929726600647,5.713465043299948e-07,1.0569749520072946e-08,0.00011205180635442957,71.36444091796875,0.001651554019190371,49.13393020629883,-17.18340492248535,7.222923755645752,-6.801212787628174
479,261.3304696083069,2018-1-20-11-0-34-5-20-0,0.0018284996040165424,0.0009088081424124539,0.4515381157398224,75.98680877685547,0.08749089390039444,0.036887139081954956,1.1180899143218994,1.9175909757614136,-17.906082153320312,84.41680908203125,5.3783789866201914e-08,0.009195880964398384,8.179761789506301e-05,9.25080545499668e-09,59.47462463378906,3.695247841051241e-08,3.075502963412191e-09,5.168752250028774e-05,0.0716455951333046,3.3755314350128174,0.0002373353490838781,7.776719576213509e-05,69.66552734375,0.08749089390039444,0.646934449672699,3.670047021842038e-07,2.420067524155911e-08,0.004030388779938221,26.102495193481445,0.0025292434729635715,49.57463455200195,-13.552132606506348,7.976778507232666,-8.375565528869629
480,262.1748375892639,2018-1-20-11-0-35-5-20-0,0.0018285101978108287,0.003922409377992153,0.6012340784072876,0.2155153602361679,7.537228584289551,0.03548019751906395,1.257402777671814,1.8815898895263672,-21.779098510742188,81.60875701904297,9.078105489557231e-10,0.008993119932711124,0.0009688138379715383,1.6137259584159125e-10,60.26387023925781,1.4064482911635423e-07,3.8967499449427123e-07,0.0005831486778333783,0.011072440072894096,1.4193874597549438,0.000691112014465034,6.671481969533488e-05,1.0566502809524536,7.537228584289551,0.48477739095687866,1.0897540647647475e-07,2.868705450964626e-07,0.18142323195934296,70.95865631103516,0.0002472325577400625,50.85907745361328,-14.54969310760498,8.308961868286133,-12.272828102111816
481,263.1134376525879,2018-1-20-11-0-36-5-20-0,0.0018283863319084048,0.010782508179545403,0.4635260999202728,10.750389099121094,2.236940622329712,0.022243397310376167,0.5442662835121155,1.134156584739685,-15.344062805175781,75.51612854003906,5.032955741057776e-08,0.010516509413719177,0.050083354115486145,2.5200367834155024e-11,47.17742156982422,0.00024207797832787037,1.639527980046296e-08,0.0009673339081928134,0.19090880453586578,0.49258145689964294,1.4384464520844631e-05,2.840155559624691e-07,38.90357208251953,2.236940622329712,0.11518844217061996,1.1188321877853014e-06,1.4060010471439455e-06,0.0002683025668375194,84.88727569580078,0.00015276361955329776,50.06451416015625,-16.36834144592285,8.599286079406738,-9.944531440734863
482,263.9904682636261,2018-1-20-11-0-37-5-20-0,0.0018290351144969463,0.0029433639720082283,0.4594801366329193,0.19424231350421906,1.7970551252365112,0.008393790572881699,0.038619264960289,0.34956231713294983,-4.176292419433594,72.42343139648438,2.1052264376208996e-09,0.0014170537469908595,0.0003110888064838946,1.992134512907029e-10,10.896846771240234,1.0386711579712937e-07,1.1082174751209095e-05,0.0029638551641255617,0.02899799682199955,7.5415120124816895,7.064724195515737e-05,0.00013043335638940334,0.07656717300415039,1.7970551252365112,0.5075544118881226,5.6722988972524035e-08,3.343708613101626e-06,3.095865622526617e-06,0.623047411441803,3.3613123378017917e-06,50.80296325683594,-17.172183990478516,7.937958717346191,-12.191940307617188
483,264.74092173576355,2018-1-20-11-0-38-5-20-0,0.0018320044036954641,0.001959456829354167,0.4286262094974518,0.23783715069293976,0.1577693372964859,0.010387600399553776,0.07869517803192139,0.4602001905441284,-6.127967834472656,82.8359603881836,3.944116144793952e-09,0.0007697070832364261,1.1120542694698088e-05,8.53685477864019e-08,20.16242218017578,7.311125482800662e-09,6.688236317131668e-05,0.018833987414836884,0.029393669217824936,4.688389301300049,0.001914369873702526,0.008923575282096863,1.9925761222839355,0.1577693372964859,0.2283414900302887,1.2062339749263629e-07,8.889026616998308e-07,0.0013030668487772346,0.015790127217769623,0.00012915433035232127,51.44083023071289,-14.129772186279297,9.116133689880371,-15.6266450881958
484,265.28260684013367,2018-1-20-11-0-38-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,266.06236481666565,2018-1-20-11-0-39-5-20-0,0.0018290838925167918,0.0024526563938707113,0.4319683313369751,0.2600952684879303,0.3878972828388214,0.008216905407607555,0.0588153712451458,0.36159414052963257,-4.678077697753906,82.9121322631836,4.493358574109152e-08,0.00024667909019626677,0.0031376348342746496,2.6672544381489693e-11,14.895593643188477,8.343681656697299e-08,6.082474328650278e-07,0.009892777539789677,0.04833042249083519,2.9047656059265137,0.0001329928491031751,4.579400410875678e-05,2.8304014205932617,0.3878972828388214,1.2462892532348633,2.387244649071363e-06,2.115290772053413e-05,3.1066556402947754e-05,0.14472386240959167,3.0374434572877362e-05,50.196163177490234,-14.102934837341309,10.60507583618164,-9.533750534057617
486,266.82212829589844,2018-1-20-11-0-40-5-20-0,0.001829097862355411,0.0012556527508422732,0.4358777701854706,6.383877277374268,0.568505585193634,0.013358550146222115,0.193753182888031,0.6405386924743652,-9.829368591308594,87.98390197753906,1.8705692639287008e-07,0.00010396587458672002,0.005365272052586079,6.902357158056205e-11,31.70240020751953,1.3968912071504747e-06,3.967918758007727e-07,0.004868551157414913,0.11621010303497314,0.6785450577735901,0.00010627110168570653,5.97383696003817e-05,33.54896545410156,0.568505585193634,0.25711309909820557,7.423591159749776e-05,9.614391456125304e-05,0.005201080814003944,1.0647084712982178,0.0002833150210790336,49.82770538330078,-12.045467376708984,8.540191650390625,-8.038558006286621
487,268.19255113601685,2018-1-20-11-0-41-5-20-0,0.0018290820298716426,0.002491307444870472,0.4692404568195343,0.2071475088596344,2.421123743057251,0.007424575742334127,0.062185052782297134,0.3333430886268616,-5.582862854003906,83.77552795410156,4.5849194663105663e-08,0.0001047550977091305,0.010801597498357296,4.10690301211325e-11,14.449824333190918,2.5251290480809985e-06,4.112651822651969e-06,0.004422945436090231,0.11358129233121872,0.30843445658683777,0.00011293181887594983,1.1084816833317745e-05,0.6831099987030029,2.421123743057251,0.6879192590713501,2.3951219191076234e-05,0.00010630677570588887,2.4617187591502443e-05,0.04785962030291557,3.670847581815906e-05,50.20943832397461,-13.791899681091309,9.497329711914062,-8.275721549987793
488,269.29083800315857,2018-1-20-11-0-42-5-20-0,0.0018287892453372478,7.633791392436251e-05,0.43042242527008057,0.20151878893375397,0.12549974024295807,0.12183894962072372,13.879232406616211,7.203271865844727,-29.600570678710938,93.43037414550781,7.605851948255804e-08,0.004458887968212366,0.0005067400634288788,5.633188266074285e-06,98.05691528320312,2.064490161046706e-07,3.2282081008361274e-08,1.92883780982811e-05,0.40558478236198425,0.6684306859970093,0.0006562079070135951,1.2226970511619584e-06,0.42328977584838867,0.12549974024295807,36.46877670288086,1.0813137123477645e-05,4.978373269182157e-08,0.0035354227293282747,0.012929752469062805,0.6362317204475403,52.502681732177734,-8.72619915008545,12.637428283691406,-5.68939208984375
489,270.54442024230957,2018-1-20-11-0-43-5-20-0,0.0018304676050320268,0.002886934205889702,0.42338505387306213,0.20498956739902496,0.004158920608460903,0.007123217917978764,0.045266807079315186,0.3090943694114685,-3.2780990600585938,96.14753723144531,8.492128955595035e-08,3.015876245626714e-05,1.1034148883481976e-05,6.977755333537061e-07,10.858299255371094,3.415666638417747e-09,0.0007607478182762861,8.224565704040288e-07,0.07941066473722458,2.665149211883545,0.0008875729981809855,0.004158920608460903,0.5872706174850464,0.0005396065535023808,0.17906159162521362,0.00012221955694258213,6.519958787976066e-06,7.227954483823851e-07,0.0002151939261239022,0.00011840627121273428,57.72679901123047,-5.914154529571533,12.15837287902832,-15.127827644348145
490,271.5918560028076,2018-1-20-11-0-44-5-20-0,0.0018290315056219697,0.0007175517384894192,0.50194251537323,0.6832152009010315,3.816500186920166,0.022990619763731956,0.39637327194213867,1.1212161779403687,-15.205299377441406,79.15274047851562,1.980428931958045e-09,0.0008521986892446876,0.0012849806807935238,1.8296290704711282e-08,44.2955207824707,3.019913492607884e-06,7.475604490991827e-08,0.00573939410969615,0.025917652994394302,4.375362396240234,0.0007170133176259696,9.596037671144586e-06,11.959914207458496,3.816500186920166,0.33024802803993225,2.3327748976953444e-07,5.588953513324668e-07,0.0003030611260328442,0.02488630637526512,0.00020415270410012454,49.205345153808594,-15.329216957092285,6.342013359069824,-9.177980422973633
491,272.5029194355011,2018-1-20-11-0-45-5-20-0,0.001829062937758863,0.0025509572587907314,0.42379334568977356,0.2059837281703949,0.0690983235836029,0.007270373869687319,0.06026986986398697,0.32606980204582214,-4.272071838378906,65.3298110961914,1.557540940666513e-08,0.0005820164224132895,4.741250450024381e-05,7.436967708329689e-11,13.936909675598145,9.842727877185098e-07,7.779886800562963e-05,0.004061881918460131,0.17339149117469788,0.19126319885253906,0.00892937183380127,4.7310204536188394e-05,0.6299951672554016,0.0690983235836029,0.5028614401817322,2.7693076276591455e-08,3.550486837866629e-08,5.228822192293592e-05,0.1331678181886673,3.5076041967840865e-05,48.86344528198242,-18.8321590423584,7.849720001220703,-17.91381072998047
492,273.4488971233368,2018-1-20-11-0-46-5-20-0,0.0018291169544681907,0.0024262473452836275,0.4953491985797882,0.19501712918281555,3.4877500534057617,0.00922214612364769,0.056948624551296234,0.39823344349861145,-6.4713897705078125,49.35659408569336,6.733448465467973e-09,0.00010857855522772297,0.02529691532254219,3.09811412635419e-11,15.720868110656738,5.413975304691121e-05,5.466570769385726e-07,0.002288763877004385,0.010234230197966099,5.542550086975098,0.001381369074806571,0.00011704309872584417,0.11409875750541687,3.4877500534057617,0.9909070134162903,2.676659782707702e-09,8.755926539372183e-10,4.486597754294053e-05,0.8276207447052002,2.005371788982302e-05,47.67316436767578,-22.12868881225586,6.577447414398193,-14.674549102783203
493,274.38329792022705,2018-1-20-11-0-47-5-20-0,0.0018288675928488374,0.0007810769602656364,1.4102929830551147,0.32090306282043457,27.3923397064209,0.022453023120760918,0.3331538438796997,1.0751551389694214,-26.403839111328125,77.92778778076172,6.485457504368242e-09,0.003467335132881999,0.019955838099122047,7.619366471089961e-09,42.31434631347656,3.514008540150826e-06,4.3491041878951364e-07,0.013454043306410313,0.0231088325381279,5.643988609313965,0.0030318943317979574,3.951954568037763e-05,4.813465595245361,27.3923397064209,1.1475777626037598,4.958349109074334e-08,8.339958412761916e-08,0.002581806853413582,0.07816658914089203,0.0006898681749589741,49.727134704589844,-15.692686080932617,4.959731101989746,-13.831408500671387
494,275.29299879074097,2018-1-20-11-0-48-5-20-0,0.0018290576990693808,0.0015704130055382848,1.313515305519104,0.19740748405456543,25.99312400817871,0.11442989110946655,0.012407773174345493,2.9087822437286377,-20.705123901367188,66.79403686523438,3.105157464489139e-09,0.0006801767740398645,0.0024359477683901787,5.721487953552762e-12,25.673547744750977,1.2963167819179944e-06,1.85145836439915e-07,0.0016873297281563282,0.019053246825933456,71.17131805419922,0.0005243170890025795,4.996071584173478e-05,0.2289363592863083,25.99312400817871,16.178178787231445,3.5775267193116633e-09,7.010351410485782e-09,0.00041448193951509893,0.24358206987380981,3.0121824238449335e-05,49.287841796875,-18.505578994750977,5.666457653045654,-15.33830451965332
495,276.3511996269226,2018-1-20-11-0-49-5-20-0,0.00183423503767699,0.00331721268594265,0.474784255027771,0.20680813491344452,2.4450435638427734,0.06911133229732513,0.0033348863944411278,1.6098803281784058,-3.415679931640625,74.24909973144531,2.2967190649314517e-10,0.00028907324303872883,0.0008524140575900674,3.841509332858095e-09,7.505518913269043,9.406620904428564e-08,6.432637746911496e-07,0.001572907087393105,0.007260279264301062,74.22976684570312,0.0028024998027831316,0.01551911886781454,0.6785882115364075,2.4450435638427734,11.743507385253906,8.076314061966627e-10,3.362149314511953e-08,0.11703260242938995,0.0007159794913604856,0.0003358247922733426,50.07570266723633,-16.70522117614746,4.46288537979126,-16.29292869567871
496,277.47076988220215,2018-1-20-11-0-50-5-20-0,0.006408798974007368,0.02570870891213417,1.5791949033737183,9.885038375854492,41.63681411743164,0.1823979914188385,0.0027636869344860315,5.630180358886719,-21.210800170898438,69.70386505126953,3.126665593100597e-09,0.16722708940505981,5.676346503946661e-08,1.5144114229315164e-07,24.546852111816406,4.034247780282385e-08,4.406148362834372e-11,0.0002172191016143188,3.196105922143033e-07,99.99845123291016,0.0011085785226896405,6.929901123046875,42.91461944580078,41.63681411743164,60.28841018676758,3.1077349582631086e-09,2.418145683691364e-10,0.10578471422195435,96.8446273803711,0.001559497439302504,48.846649169921875,-17.83382225036621,5.181877613067627,-12.797558784484863
497,278.15444135665894,2018-1-20-11-0-51-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,278.81803584098816,2018-1-20-11-0-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,279.7649049758911,2018-1-20-11-0-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22869873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70915222167969,-25.265596389770508,6.439043045043945,-20.123445510864258
500,280.4685790538788,2018-1-20-11-0-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,281.44353890419006,2018-1-20-11-0-54-5-20-0,0.0018230410059913993,0.12553662061691284,0.4254588782787323,0.2282341718673706,0.09103365987539291,0.004581613466143608,0.024249834939837456,0.19509315490722656,-0.057525634765625,70.98621368408203,7.035524873799659e-08,0.09103365987539291,9.566465450916439e-05,7.01506630562676e-11,0.17700038850307465,4.877729224972427e-07,0.00021045730682089925,3.977367839524959e-07,0.013470680452883244,0.007101934403181076,3.852902068501862e-07,1.4556697180978517e-08,1.5974757671356201,0.0007237859535962343,0.010354609228670597,3.575756579721201e-07,0.05632194131612778,0.00014885117707308382,99.99908447265625,4.602759508998133e-05,47.58827209472656,17.52642822265625,13.698522567749023,-5.761953830718994
502,282.4452817440033,2018-1-20-11-0-55-5-20-0,0.08127088844776154,4.8085348680615425e-05,0.20164309442043304,0.0693250223994255,20.871274948120117,0.49499794840812683,0.05321940407156944,34.307212829589844,-12.753196716308594,53.969512939453125,1.0795563554211185e-08,0.00029361090855672956,3.96661926060915e-06,1.2425361087253783e-11,82.74787902832031,1.5754896764974546e-07,1.9666304140741886e-08,2.638913201735704e-06,1.139928940574464e-06,99.89208984375,0.00022666750010102987,20.871274948120117,5.1004204750061035,17.599994659423828,19.496854782104492,4.843228040840586e-09,3.816017368762914e-08,9.144421710516326e-06,8.74692153930664,4.1899933421518654e-05,47.066307067871094,-21.204423904418945,6.738515377044678,-14.900710105895996
503,283.44482827186584,2018-1-20-11-0-56-5-20-0,0.41112470626831055,0.0003969241224694997,0.04894569143652916,0.02066000923514366,29.806020736694336,0.0028677647933363914,0.06981246173381805,1.065077781677246,16.055267333984375,46.28107452392578,2.722947201050374e-09,0.002610648050904274,2.6925121346721426e-05,1.9010702734245655e-11,45.816715240478516,3.0544506444130093e-06,2.0578549992933404e-06,6.640091143594873e-09,0.00015380325203295797,0.011815703473985195,0.00038632244104519486,29.806020736694336,0.008779669180512428,0.011025418527424335,0.0034336335957050323,7.990957584524949e-08,1.1549819873835077e-06,5.544632222154178e-05,43.77943801879883,3.304038546048105e-05,46.36727523803711,-22.745161056518555,8.65599250793457,-14.633188247680664
504,284.1069130897522,2018-1-20-11-0-57-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,285.0572090148926,2018-1-20-11-0-58-5-20-0,0.0029031846206635237,0.004191198386251926,0.9203398823738098,0.17960712313652039,21.99884796142578,0.7475332617759705,0.03608911484479904,17.409618377685547,-26.025115966796875,63.426815032958984,2.2297159674167233e-09,0.008964034728705883,2.2614869976678165e-06,6.264280649759257e-09,58.570831298828125,1.1017126411161371e-07,2.0096815944725677e-07,0.00013369991211220622,1.4507711057376582e-05,99.84651947021484,0.0005631959065794945,2.5428099632263184,1.1327495574951172,21.99884796142578,6.080172061920166,5.958193494137731e-09,2.9049122218793855e-08,0.007590193767100573,75.91728210449219,0.0005677830777131021,47.82795715332031,-19.247142791748047,7.594997882843018,-15.518258094787598
