frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
340,2018-01-27-10:49:41,2018-01-27 10:49:41.403707,2018-02-26-12:32:47,24.051594018936157,2598185.807569027,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,2018-01-27-10:49:41,2018-01-27 10:49:41.543226,2018-02-26-12:32:47,24.191102027893066,2598185.807569027,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2018-01-27-10:49:41,2018-01-27 10:49:41.756697,2018-02-26-12:32:47,24.4039568901062,2598185.807569027,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,2018-01-27-10:49:41,2018-01-27 10:49:41.994483,2018-02-26-12:32:47,24.640992164611816,2598185.807569027,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,2018-01-27-10:49:42,2018-01-27 10:49:42.352071,2018-02-26-12:32:48,24.9997775554657,2598185.807569027,25,0.0018257327610626817,0.004526631906628609,0.4273589849472046,0.19270199537277222,0.0489693246781826,0.004548778757452965,0.02401256002485752,0.1933116316795349,-0.0040740966796875,95.81563568115234,0.0007484180969186127,0.0489693246781826,0.0001665706222411245,0.009175287559628487,0.00688974978402257,1.0654164270818e-06,2.0499093977832672e-07,4.365618705749512,3.5421229838128454e-10,0.0020103775896131992,1.1066181286878418e-06,1.4591211810847937e-13,0.0012632159050554037,0.004112912341952324,88.2492446899414,3.316395075225742e-11,9.88410597813072e-09,0.0008073777426034212,4.544266266748309e-05,0.26425087451934814,44.48575210571289,-6.3446455001831055,11.771385192871094,-6.73939847946167
345,2018-01-27-10:49:42,2018-01-27 10:49:42.575797,2018-02-26-12:32:48,25.223602294921875,2598185.807569027,25,0.0018283688696101308,0.004535580985248089,0.42604678869247437,0.1928103268146515,0.010332830250263214,0.004557489417493343,0.02396279014647007,0.1933271884918213,-0.00339508056640625,97.11640167236328,0.00022847882064525038,0.010332830250263214,0.00011615929543040693,0.00534285232424736,0.009230055846273899,5.720972584555284e-09,7.832364445903295e-08,0.0018786829896271229,1.5163030830933621e-09,0.09674891829490662,7.708512725912442e-07,7.986366017294355e-13,0.006656972225755453,0.0012003282317891717,99.2956771850586,2.0999918470820944e-10,1.6153514081906906e-07,0.0001830156397772953,9.177843480756565e-07,0.04719826206564903,45.487945556640625,-4.4156413078308105,11.443841934204102,-8.322073936462402
346,2018-01-27-10:49:42,2018-01-27 10:49:42.825895,2018-02-26-12:32:48,25.47384786605835,2598185.807569027,26,0.0018272463930770755,0.0045320396311581135,0.4259062111377716,0.19273361563682556,0.027295315638184547,0.004556085914373398,0.02396452985703945,0.19339729845523834,-0.00254058837890625,96.60034942626953,0.00018821425328496844,0.027295315638184547,0.00011706710211001337,0.0018091268138960004,0.005516324192285538,1.3744714806307456e-06,1.6998463081563386e-07,0.052987828850746155,1.968513352323953e-09,0.07432671636343002,7.775686867717013e-07,3.0937932608571944e-14,0.0029124461580067873,0.001592753455042839,98.78404998779297,8.857263256167869e-10,3.209121146596772e-08,7.034589089016663e-07,3.856815965264104e-05,0.00811939500272274,45.838558197021484,-5.2654523849487305,14.21013069152832,-5.724156856536865
347,2018-01-27-10:49:42,2018-01-27 10:49:42.985356,2018-02-26-12:32:48,25.633466720581055,2598185.807569027,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2018-01-27-10:49:43,2018-01-27 10:49:43.230001,2018-02-26-12:32:49,25.877941370010376,2598185.807569027,26,0.001828900771215558,0.004537977743893862,0.42608702182769775,0.19290965795516968,0.002522238763049245,0.004557076375931501,0.02395712584257126,0.19325414299964905,-0.0030975341796875,97.16644287109375,0.0001228529290528968,0.002522238763049245,6.486443453468382e-05,0.0007112564635463059,0.006757910363376141,1.923406358628199e-07,1.5430762800860975e-07,0.09374848008155823,3.782376356564754e-10,0.10452473908662796,8.71891018050519e-07,4.6055024485909535e-14,0.011528088711202145,0.0020326203666627407,99.52444458007812,1.0467481048603844e-10,6.162156296340981e-08,3.804001380558475e-06,0.00022394044208340347,0.31877371668815613,45.294437408447266,-4.325553894042969,20.10466766357422,-6.066616058349609
349,2018-01-27-10:49:43,2018-01-27 10:49:43.399658,2018-02-26-12:32:49,26.047401666641235,2598185.807569027,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2018-01-27-10:49:43,2018-01-27 10:49:43.636840,2018-02-26-12:32:49,26.28485679626465,2598185.807569027,26,0.0018286932026967406,0.004540380090475082,0.42589300870895386,0.19806751608848572,0.0030123628675937653,0.12699279189109802,0.000858491868712008,2.2961671352386475,-0.001007080078125,95.83727264404297,0.0014475593343377113,0.0030123628675937653,0.0002626333152875304,8.802382944850251e-05,0.0008383780368603766,6.219116039574146e-05,1.7417316939827288e-06,62.64485549926758,5.355614562940758e-11,99.96757507324219,1.884932203211065e-06,7.51439521717856e-10,0.2601216435432434,0.0004813792766071856,99.99627685546875,1.3317836417003903e-11,8.761436765780672e-05,0.00010613851191010326,0.005514451768249273,0.6339510679244995,43.342533111572266,-6.317594051361084,19.134143829345703,-1.776983380317688
351,2018-01-27-10:49:43,2018-01-27 10:49:43.839827,2018-02-26-12:32:49,26.487832069396973,2598185.807569027,27,0.0018289688741788268,0.004537584260106087,0.42702919244766235,0.19279684126377106,0.0017057267250493169,0.0045416876673698425,0.024045413359999657,0.1927695870399475,-0.00290679931640625,88.34101104736328,1.933102794282604e-05,0.0017057267250493169,0.00024381822731811553,0.04633856192231178,0.00994039885699749,5.8904151956085116e-06,1.4371350971487118e-06,6.53487368253991e-05,7.919612698970013e-08,0.000876357895322144,8.411916496697813e-07,3.9459291411615693e-13,0.006034799851477146,9.542828775011003e-05,33.96168899536133,5.8312723538733735e-09,5.239253823674517e-06,0.0005170402000658214,0.0003424189053475857,0.1515693962574005,44.1385612487793,-11.87436294555664,19.643171310424805,-5.871156692504883
352,2018-01-27-10:49:44,2018-01-27 10:49:44.007447,2018-02-26-12:32:49,26.655394315719604,2598185.807569027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2018-01-27-10:49:44,2018-01-27 10:49:44.186245,2018-02-26-12:32:49,26.834230184555054,2598185.807569027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2018-01-27-10:49:44,2018-01-27 10:49:44.376471,2018-02-26-12:32:50,27.023245334625244,2598185.807569027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2018-01-27-10:49:44,2018-01-27 10:49:44.563926,2018-02-26-12:32:50,27.21185040473938,2598185.807569027,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2018-01-27-10:49:44,2018-01-27 10:49:44.765797,2018-02-26-12:32:50,27.41346526145935,2598185.807569027,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2018-01-27-10:49:44,2018-01-27 10:49:44.925628,2018-02-26-12:32:50,27.57073664665222,2598185.807569027,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2018-01-27-10:49:45,2018-01-27 10:49:45.102215,2018-02-26-12:32:50,27.75023627281189,2598185.807569027,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2018-01-27-10:49:45,2018-01-27 10:49:45.240261,2018-02-26-12:32:51,27.888328075408936,2598185.807569027,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2018-01-27-10:49:45,2018-01-27 10:49:45.420567,2018-02-26-12:32:51,28.068557024002075,2598185.807569027,29,0.0018279660725966096,0.004533760249614716,0.4259033501148224,0.19280225038528442,0.016780083999037743,0.004630390554666519,0.023589279502630234,0.1956927627325058,-0.00421142578125,97.51602172851562,2.5333403755212203e-05,0.016780083999037743,0.0007037918549031019,0.0700589269399643,0.010540403425693512,1.0186299448378122e-07,4.688198629310136e-08,0.20407061278820038,3.524859693015969e-08,0.5654765963554382,1.2391860764182638e-05,3.4381053776524895e-13,0.006295916624367237,0.001895954250358045,99.85929107666016,7.896455933575908e-09,1.4186421992690157e-07,0.00031168569694273174,0.00016366821364499629,0.6736322045326233,45.68379211425781,-3.6492207050323486,21.62154769897461,-8.026978492736816
361,2018-01-27-10:49:45,2018-01-27 10:49:45.550499,2018-02-26-12:32:51,28.198581218719482,2598185.807569027,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,2018-01-27-10:49:45,2018-01-27 10:49:45.704622,2018-02-26-12:32:51,28.352584838867188,2598185.807569027,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2018-01-27-10:49:45,2018-01-27 10:49:45.913459,2018-02-26-12:32:51,28.561240434646606,2598185.807569027,29,0.0018274467438459396,0.004539267159998417,0.4259551465511322,0.1927369236946106,0.009622253477573395,0.006861582398414612,0.015930181369185448,0.2623346745967865,-0.0059051513671875,97.68135070800781,0.007511851377785206,0.009622253477573395,2.6070032618008554e-05,2.1294147968292236,0.007192869205027819,2.006789685538024e-07,1.3566030077072355e-08,0.5392180681228638,6.214681746996575e-08,12.360588073730469,2.5658291633590125e-05,1.1189764392849355e-11,0.0017815313767641783,0.0029701762832701206,99.68169403076172,1.7167264942941074e-08,6.709065747401155e-09,5.072473868494853e-06,5.702860903511464e-07,0.3998726010322571,45.77564239501953,-3.296370029449463,20.86168098449707,-12.442671775817871
364,2018-01-27-10:49:46,2018-01-27 10:49:46.095250,2018-02-26-12:32:51,28.743062019348145,2598185.807569027,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2018-01-27-10:49:46,2018-01-27 10:49:46.275485,2018-02-26-12:32:52,28.923251390457153,2598185.807569027,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2018-01-27-10:49:46,2018-01-27 10:49:46.437472,2018-02-26-12:32:52,29.085442543029785,2598185.807569027,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2018-01-27-10:49:46,2018-01-27 10:49:46.608509,2018-02-26-12:32:52,29.25577688217163,2598185.807569027,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2018-01-27-10:49:46,2018-01-27 10:49:46.777568,2018-02-26-12:32:52,29.42544722557068,2598185.807569027,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2018-01-27-10:49:46,2018-01-27 10:49:46.935335,2018-02-26-12:32:52,29.58332061767578,2598185.807569027,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2018-01-27-10:49:47,2018-01-27 10:49:47.068374,2018-02-26-12:32:52,29.716426849365234,2598185.807569027,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2018-01-27-10:49:47,2018-01-27 10:49:47.277620,2018-02-26-12:32:53,29.925591230392456,2598185.807569027,31,0.0018248396227136254,0.004524241201579571,0.42589282989501953,0.1927793174982071,0.06385481357574463,0.004553514067083597,0.023973507806658745,0.19357261061668396,-0.00107574462890625,95.54920959472656,3.4212571335956454e-05,0.06385481357574463,0.00045612265239469707,0.08138973265886307,0.0007938114576973021,4.9414499159183833e-08,1.9076331625456078e-08,0.04821832850575447,1.0616235668337026e-09,0.025876197963953018,3.1871586543275043e-06,1.1120498375231588e-13,0.005171367432922125,0.0013832831755280495,99.86131286621094,7.094468068569171e-11,1.137194374223327e-07,6.088695840844593e-07,0.002852036152034998,0.14196011424064636,45.08282470703125,-6.667200088500977,17.148969650268555,-6.733633995056152
372,2018-01-27-10:49:47,2018-01-27 10:49:47.478529,2018-02-26-12:32:53,30.126607656478882,2598185.807569027,31,0.0018004815792664886,0.0044220220297575,0.4258703887462616,0.19281244277954102,0.43201079964637756,0.004622581414878368,0.023842917755246162,0.19862453639507294,-0.02016448974609375,97.593994140625,0.000723581644706428,0.43201079964637756,0.0009686318808235228,0.842746913433075,0.06505046784877777,2.080436019014087e-07,2.7640304267606552e-08,0.006324409507215023,2.5396579284020504e-10,0.04372097924351692,2.6894012989941984e-06,1.888191785272362e-14,0.00667011272162199,0.00027486143517307937,99.49748229980469,1.6259429358456146e-09,4.419250743126213e-08,3.471748044603373e-08,0.0024711545556783676,0.1666194349527359,45.44438552856445,-3.4857659339904785,15.13918685913086,-3.376230478286743
373,2018-01-27-10:49:47,2018-01-27 10:49:47.699226,2018-02-26-12:32:53,30.347216367721558,2598185.807569027,31,0.0018148708622902632,0.004483930766582489,0.4258973002433777,0.19273775815963745,0.20974811911582947,0.0045865788124501705,0.023901229724287987,0.19569648802280426,-0.00997161865234375,98.67076873779297,0.002405592706054449,0.20974811911582947,0.0018149453680962324,1.8006857633590698,0.02742033451795578,1.3448127447190927e-06,4.472537540323174e-08,0.016339270398020744,6.5220633338469725e-09,0.06565646082162857,1.4295081200543791e-05,4.2391959354740744e-14,0.002723239827901125,0.0009407861507497728,99.35111236572266,1.4462216313404497e-08,1.1599817639762477e-07,3.0780431643506745e-06,0.00010845229553524405,0.21261858940124512,45.915565490722656,-0.46404385566711426,14.681885719299316,-4.8689751625061035
374,2018-01-27-10:49:47,2018-01-27 10:49:47.857708,2018-02-26-12:32:53,30.505682945251465,2598185.807569027,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2018-01-27-10:49:48,2018-01-27 10:49:48.088369,2018-02-26-12:32:53,30.736356019973755,2598185.807569027,31,0.0018277865601703525,0.004538059700280428,0.44181033968925476,0.19269420206546783,0.8462554812431335,0.004675182048231363,0.02334766462445259,0.1970003843307495,-0.4253997802734375,98.77025604248047,0.0026361788623034954,0.014272239059209824,0.004577110521495342,9.257843971252441,0.00034547204268164933,1.0577075926221369e-07,2.5937931802388903e-09,1.4307950735092163,2.2367262209055383e-10,0.8617910742759705,5.122994934936287e-06,3.562058093335051e-16,0.0005486667505465448,0.8462554812431335,99.97432708740234,4.5928880143542017e-10,3.4441702823073683e-09,3.2303371089170696e-09,6.807920271967305e-06,0.2581403851509094,46.819549560546875,-0.0700681060552597,8.967842102050781,-4.227426528930664
376,2018-01-27-10:49:48,2018-01-27 10:49:48.316190,2018-02-26-12:32:54,30.964134693145752,2598185.807569027,31,0.0018283950630575418,0.004537384491413832,0.42734113335609436,0.19267822802066803,0.07985211163759232,0.00460523646324873,0.02369522489607334,0.19481585919857025,-0.04055023193359375,97.95879364013672,0.00029537800583057106,0.009783511981368065,0.0006973246927373111,0.9783169031143188,0.0010874251602217555,7.664774415161446e-08,3.340110410476882e-08,0.48897960782051086,5.830168570142291e-10,0.4179740846157074,1.1336367151670856e-06,4.836696195192457e-15,0.00018141345935873687,0.07985211163759232,99.87310791015625,6.115050688038082e-09,2.3010754190977423e-08,2.004638588459784e-08,9.295460586145055e-06,0.0419425331056118,46.7667121887207,2.6449780464172363,7.3164825439453125,-2.9432339668273926
377,2018-01-27-10:49:48,2018-01-27 10:49:48.505564,2018-02-26-12:32:54,31.153565645217896,2598185.807569027,31,0.0018281596712768078,0.004536433145403862,0.42828604578971863,0.1928206980228424,0.13068166375160217,0.004899402614682913,0.02227049320936203,0.20409372448921204,-0.065582275390625,97.52490997314453,2.168429273297079e-05,0.013879114761948586,0.0006694702315144241,0.05938403308391571,0.00010670311166904867,4.0333807760362106e-07,3.5639548201515936e-08,0.09330808371305466,1.5066540237640424e-09,2.273070812225342,4.105847892788006e-06,1.1666103467370542e-13,0.0072011798620224,0.13068166375160217,99.9784164428711,1.1353038509298585e-08,6.949474595785432e-08,2.165907098117259e-08,6.493685214081779e-05,0.04276715964078903,47.14693832397461,3.6308555603027344,6.96055793762207,-4.601283550262451
378,2018-01-27-10:49:48,2018-01-27 10:49:48.682913,2018-02-26-12:32:54,31.33081889152527,2598185.807569027,31,0.0018138224259018898,0.004483336117118597,0.42618173360824585,0.1928960382938385,0.2290557622909546,0.004585022106766701,0.02384212054312229,0.19576328992843628,-0.009063720703125,98.11937713623047,0.0006961326580494642,0.2290557622909546,0.0005682814517058432,1.3248056173324585,7.372405525529757e-05,2.2225003704079427e-07,3.515498336881251e-09,0.31012946367263794,5.576736938905924e-08,0.06693830341100693,6.6605862230062485e-06,6.989252384313749e-14,0.010764600709080696,0.017314018681645393,99.74732971191406,1.5872877456857282e-09,6.54923326237622e-07,2.6664141117294093e-08,4.2107345507247373e-05,0.050866272300481796,46.65532302856445,2.227104663848877,6.585882186889648,-4.814842224121094
379,2018-01-27-10:49:48,2018-01-27 10:49:48.855278,2018-02-26-12:32:54,31.503307580947876,2598185.807569027,31,0.0018107184441760182,0.004473765380680561,0.42696529626846313,0.1930803805589676,0.2724060118198395,0.00461519043892622,0.02370738424360752,0.1970064640045166,-0.03275299072265625,98.10749816894531,0.002568062860518694,0.2724060118198395,0.004665321670472622,1.451188325881958,0.0027073356322944164,9.863757668426842e-07,2.9006322677105345e-08,0.08291754871606827,2.6185443147141996e-08,0.21395699679851532,6.511545961984666e-06,4.621235577366434e-14,0.01944166049361229,0.059535231441259384,99.92964172363281,1.7923553752297039e-09,3.4907216104329564e-06,7.066083185236494e-07,0.0008976756362244487,0.19284629821777344,46.425537109375,2.2591753005981445,6.965750694274902,-7.534304141998291
380,2018-01-27-10:49:49,2018-01-27 10:49:49.033666,2018-02-26-12:32:54,31.681686878204346,2598185.807569027,31,0.0016199288656935096,0.00378012633882463,0.4270186722278595,0.19376157224178314,3.3343985080718994,0.005098464898765087,0.02201249822974205,0.23801462352275848,-0.03284454345703125,98.5890121459961,0.0025482340715825558,3.3343985080718994,0.0012952490942552686,2.082188606262207,0.0015560463070869446,3.513422441869807e-08,2.0372976639038143e-09,0.05322321131825447,2.8777408900282353e-08,0.14089636504650116,7.409927547996631e-06,1.1544013358080751e-12,0.052654609084129333,0.06244330853223801,99.90616607666016,2.6349697423988516e-10,2.645332131123723e-07,3.3762710245355265e-06,0.0011089063482359052,0.0996706411242485,45.83035659790039,0.7666587233543396,7.351034641265869,-7.386627674102783
381,2018-01-27-10:49:49,2018-01-27 10:49:49.209226,2018-02-26-12:32:55,31.856245040893555,2598185.807569027,31,0.001815571915358305,0.00449108611792326,0.4317489564418793,0.1931704580783844,0.3159737288951874,0.004590202122926712,0.02380906604230404,0.19575151801109314,-0.1611328125,98.31517791748047,0.0002698890457395464,0.20338325202465057,0.010384668596088886,3.0757691860198975,0.0002424363192403689,1.7199532749145874e-06,1.0521716831135564e-08,0.4580841064453125,4.1689268925892975e-08,0.12718307971954346,1.8802287740982138e-05,4.1810443453769996e-13,0.02424708567559719,0.3159737288951874,99.93856048583984,4.3676526284563977e-10,2.5848666496131045e-07,0.00033202345366589725,0.00011641402670647949,0.1219843253493309,46.122840881347656,1.6673895120620728,7.456170082092285,-6.780117034912109
382,2018-01-27-10:49:49,2018-01-27 10:49:49.389343,2018-02-26-12:32:55,32.0373420715332,2598185.807569027,32,0.0018202250357717276,0.004510228056460619,0.4553731083869934,0.1929466426372528,1.5422067642211914,0.004910492338240147,0.022252261638641357,0.20522351562976837,-0.7734756469726562,98.7856674194336,0.0032925698906183243,0.12696105241775513,0.004138339776545763,2.706047534942627,0.0004723897436633706,1.999443611566676e-06,8.637595527716257e-09,0.29229608178138733,9.555495950053228e-09,2.220907211303711,9.390872037329245e-06,9.097084386787066e-14,0.012778257951140404,1.5422067642211914,99.96564483642578,9.111602028433197e-10,5.0811738816491925e-08,9.505937669018749e-06,0.00015230407007038593,0.049342576414346695,46.56361389160156,0.006241693161427975,8.63888168334961,-7.611242771148682
383,2018-01-27-10:49:49,2018-01-27 10:49:49.569381,2018-02-26-12:32:55,32.217392444610596,2598185.807569027,32,0.0018213067669421434,0.00451143691316247,0.43055349588394165,0.21797212958335876,0.25206881761550903,0.0046748211607337,0.023362629115581512,0.1977938860654831,-0.1268157958984375,94.74723815917969,0.0005248333909548819,0.11614381521940231,0.0015962814213708043,0.16744232177734375,0.00048775269533507526,1.2522201586762094e-06,8.20436163451177e-09,1.3255369663238525,2.9220066721791227e-07,0.7616822123527527,2.0193347154418007e-06,1.3205501992743455e-15,1.1634254455566406,0.25206881761550903,99.81652069091797,1.6136357874896312e-11,4.0315249805189524e-08,4.742029879878373e-09,0.0010530707659199834,0.24845848977565765,46.46445846557617,7.537703037261963,16.96411895751953,-3.1080267429351807
384,2018-01-27-10:49:49,2018-01-27 10:49:49.699884,2018-02-26-12:32:55,32.3479208946228,2598185.807569027,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2018-01-27-10:49:49,2018-01-27 10:49:49.874145,2018-02-26-12:32:55,32.52226686477661,2598185.807569027,33,0.001829050830565393,0.004556963685899973,0.4422953426837921,0.8883517980575562,0.871463418006897,0.004542740527540445,0.024020778015255928,0.19277739524841309,-0.46848297119140625,93.0684585571289,2.044085704255849e-05,0.0004921537474729121,0.10611143708229065,0.002169181127101183,0.002134851412847638,0.0003848747001029551,8.350745872576226e-09,0.08568158000707626,1.5678725162615592e-07,0.01723286882042885,7.134829502319917e-06,1.2562224872359096e-17,14.450494766235352,0.871463418006897,99.74649810791016,6.192704227019064e-13,1.1459898585641781e-09,1.94530311997676e-11,7.380008355539758e-07,0.023308053612709045,45.86802291870117,9.013740539550781,16.497325897216797,1.2246906757354736
386,2018-01-27-10:49:50,2018-01-27 10:49:50.005233,2018-02-26-12:32:55,32.65321636199951,2598185.807569027,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2018-01-27-10:49:50,2018-01-27 10:49:50.131365,2018-02-26-12:32:55,32.77951407432556,2598185.807569027,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
