frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
1464,2018-02-18-10:52:09,2018-02-18 10:52:09.368419,2018-02-21-16:27:44,342.9379234313965,279335.0689845085,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,2018-02-18-10:52:10,2018-02-18 10:52:10.164433,2018-02-21-16:27:45,343.73366618156433,279335.0689845085,462,0.0018392938654869795,0.0044771539978682995,0.4864734709262848,98.49800109863281,0.13354338705539703,0.004539523273706436,0.02398638240993023,0.1930120289325714,-0.3888702392578125,73.72246551513672,3.516626634336717e-08,1.727518974803388e-05,0.0009133053245022893,33.547691345214844,0.021725444123148918,2.8811280028406827e-09,1.562922989251092e-06,0.09452781826257706,0.0009255517506971955,0.037733420729637146,0.7319846749305725,0.03061324544250965,98.21683502197266,0.13354338705539703,0.007911457680165768,1.0018162299729738e-08,4.386578877912939e-10,0.050892360508441925,1.5525624803558458e-06,0.30241280794143677,38.75667190551758,-16.84203338623047,-33.18254470825195,-6.840723514556885
1466,2018-02-18-10:52:10,2018-02-18 10:52:10.766762,2018-02-21-16:27:45,344.33650159835815,279335.0689845085,462,0.0018302826210856438,0.004524530377238989,0.41117197275161743,98.73287963867188,0.003613121574744582,0.004635214805603027,0.023026179522275925,0.19586168229579926,-0.5236129760742188,81.71636199951172,2.3209739197227464e-07,8.403626998187974e-05,5.555546158575453e-05,8.846466064453125,0.05262209475040436,2.8949489472296364e-09,3.914332774002105e-05,0.006348385941237211,1.6024702787399292,0.5786094069480896,0.062047846615314484,0.003613121574744582,99.8206558227539,1.4601932889490854e-05,0.0016800496960058808,4.293856818549102e-06,1.208636604133062e-06,0.0009094575070776045,2.7504702302394435e-06,0.1433480978012085,38.81843185424805,-14.513760566711426,-37.163597106933594,-6.5350799560546875
1467,2018-02-18-10:52:10,2018-02-18 10:52:10.949624,2018-02-21-16:27:46,344.51882553100586,279335.0689845085,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,2018-02-18-10:52:11,2018-02-18 10:52:11.728686,2018-02-21-16:27:46,345.29541277885437,279335.0689845085,462,0.0018314978806301951,0.004493249114602804,0.4324449598789215,41.59222412109375,0.007272606249898672,0.00456832442432642,0.02432882785797119,0.1941279172897339,-0.094451904296875,80.49726867675781,1.1365832580656487e-10,0.00010616909275995567,2.0792200302821584e-05,6.571321137016639e-06,0.19737762212753296,1.7421122322502924e-08,3.696443309308961e-05,0.011933520436286926,0.011342382058501244,0.0050607831217348576,0.10663504898548126,0.007272606249898672,55.633033752441406,0.000781287788413465,0.00012515847629401833,3.971339168629129e-08,2.7227359922221694e-08,0.0365462489426136,0.0002660717291291803,0.030747180804610252,37.692413330078125,-14.911657333374023,-34.35610580444336,-9.269423484802246
1469,2018-02-18-10:52:12,2018-02-18 10:52:12.184274,2018-02-21-16:27:47,345.754371881485,279335.0689845085,462,0.0018293263856321573,0.004494136199355125,0.4526571035385132,93.47948455810547,0.15408240258693695,0.004553874488919973,0.024158727377653122,0.19335266947746277,-0.26999664306640625,71.15718078613281,5.191476137866857e-10,8.23415830382146e-05,0.0002447052684146911,1.1484001305461788e-07,0.09294725954532623,9.592899630206375e-08,0.0030147340148687363,0.8743817806243896,0.045194972306489944,0.0014092293567955494,0.41650453209877014,0.000739509123377502,83.88558197021484,0.15408240258693695,0.00018582081247586757,2.019935664065997e-06,6.73430349706905e-07,0.14245225489139557,0.00023516028886660933,0.007651609368622303,37.321285247802734,-17.484848022460938,-31.311065673828125,-9.661917686462402
1470,2018-02-18-10:52:12,2018-02-18 10:52:12.430607,2018-02-21-16:27:47,346.0007064342499,279335.0689845085,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,2018-02-18-10:52:12,2018-02-18 10:52:12.836394,2018-02-21-16:27:47,346.40648221969604,279335.0689845085,462,0.0018290997250005603,0.004474490415304899,0.5293105840682983,0.955846905708313,0.0008570668869651854,0.004542034585028887,0.02404206432402134,0.19278106093406677,5.3235931396484375,65.77886199951172,1.5176725653986978e-08,8.69299219630193e-06,3.2868476409930736e-05,8.372351658181287e-06,0.014845763333141804,3.7670756114493997e-07,0.007542817387729883,0.0042452942579984665,0.02430763468146324,8.136007090797648e-05,0.9329062104225159,4.530099613475613e-05,15.14616584777832,0.0008570668869651854,0.0021859980188310146,2.518874566703744e-07,3.8316198924803757e-07,14.51112174987793,6.256266260606935e-06,0.010817266069352627,38.00273513793945,-18.732725143432617,-23.599605560302734,-13.544657707214355
1472,2018-02-18-10:52:13,2018-02-18 10:52:13.871253,2018-02-21-16:27:48,347.4413044452667,279335.0689845085,462,0.0018290786538273096,0.004506190773099661,0.45495960116386414,0.2623501420021057,0.001186975627206266,0.004546458832919598,0.02402806282043457,0.19291982054710388,0.7241182923316956,71.39092254638672,2.6772366545912973e-09,0.00020466989371925592,1.2043632295899442e-06,0.0005329112173058093,0.0136396000161767,5.295119080983568e-07,0.0002985840546898544,0.0030356321949511766,0.0011454623891040683,0.03025009296834469,0.4571529030799866,2.0208668502164073e-05,2.911839485168457,0.001186975627206266,0.06336943805217743,1.1582148573552331e-08,2.459673131838258e-09,2.394484519958496,0.00014677480794489384,0.010121387429535389,37.993553161621094,-17.427766799926758,-9.411150932312012,-11.688587188720703
1473,2018-02-18-10:52:14,2018-02-18 10:52:14.255640,2018-02-21-16:27:49,347.82534193992615,279335.0689845085,463,0.0018293106695637107,0.004518523812294006,0.49986928701400757,1.5237462520599365,0.0006861138390377164,0.0045438106171786785,0.02385585382580757,0.19282877445220947,23.023975372314453,71.66011810302734,4.645603457476e-09,4.995890049031004e-05,5.159433840162819e-06,3.2690975785953924e-05,0.008549083955585957,1.1872431571191555e-07,0.0016734313685446978,0.008379027247428894,0.43049725890159607,0.019342735409736633,0.28799596428871155,0.0006861138390377164,19.5897216796875,0.00012925267219543457,0.017134185880422592,1.546461589896353e-07,3.111363184871152e-06,58.24892044067383,4.952296512783505e-05,0.03118106722831726,37.632869720458984,-17.361679077148438,-8.997325897216797,-12.26750659942627
1474,2018-02-18-10:52:14,2018-02-18 10:52:14.611920,2018-02-21-16:27:49,348.17682361602783,279335.0689845085,465,0.0018297468777745962,0.004503128118813038,0.42812466621398926,0.19489476084709167,0.002011491684243083,0.004559054039418697,0.023959342390298843,0.19354389607906342,2.850496292114258,69.84207153320312,1.3286192590555856e-08,0.00011175054532941431,6.0136204410810024e-05,1.051998606271809e-05,0.0987955704331398,9.965852854065815e-08,0.0009703089599497616,0.0027786714490503073,0.5013396739959717,0.032169315963983536,0.2579892873764038,0.002011491684243083,0.10951315611600876,0.00011580169666558504,0.04649781063199043,1.7806694074806728e-07,2.726010848164151e-07,7.894717693328857,1.0684974540708936e-06,0.017326422035694122,37.91633224487305,-17.801057815551758,-7.69211483001709,-13.361059188842773
1475,2018-02-18-10:52:14,2018-02-18 10:52:14.848955,2018-02-21-16:27:49,348.4189352989197,279335.0689845085,465,0.0018290786538273096,0.004491552710533142,0.4708835482597351,0.19268237054347992,0.023643769323825836,0.0045406268909573555,0.024026552215218544,0.19270209968090057,5.226983070373535,63.75730895996094,1.3459757752798396e-09,0.00012436213728506118,0.00015518511645495892,2.1043289962108247e-05,0.0003824714804068208,1.628619975235779e-05,0.0004954374162480235,5.652917934639845e-06,0.0023006333503872156,0.005062511190772057,0.7115315794944763,6.107564786361763e-06,0.00043760432163253427,0.023643769323825836,29.149965286254883,6.386196571561698e-10,8.380631300042296e-09,13.988940238952637,1.302579306639018e-07,0.0030961823649704456,37.835445404052734,-19.175769805908203,-7.867071151733398,-14.485261917114258
1476,2018-02-18-10:52:15,2018-02-18 10:52:15.296730,2018-02-21-16:27:50,348.86035346984863,279335.0689845085,466,0.001829094486311078,0.004427528474479914,0.6544080972671509,0.19268126785755157,4.373255729675293,0.004540592432022095,0.024028567597270012,0.19270245730876923,12.15997314453125,66.0930404663086,8.82520612144333e-10,1.0762540114228614e-05,0.00041841017082333565,1.08287604234647e-05,0.0012842995347455144,1.6615759932392393e-06,7.877841562731192e-05,0.00014782471407670528,0.003320197109133005,0.004074583761394024,1.666691541671753,2.6397547117085196e-05,0.000398619711631909,4.373255729675293,5.724124908447266,3.8793684931093253e-10,1.3863338033104355e-08,37.95362854003906,1.8244689670154912e-07,0.004508490674197674,39.02439498901367,-18.662784576416016,-8.896597862243652,-16.152450561523438
1477,2018-02-18-10:52:15,2018-02-18 10:52:15.603089,2018-02-21-16:27:50,349.17293095588684,279335.0689845085,467,0.0018400693079456687,0.004474767949432135,0.12337397783994675,0.1947973072528839,0.03298673406243324,0.004567513708025217,0.01781800389289856,0.1944761574268341,0.8924307823181152,65.85456085205078,3.3671145871494446e-09,0.00029012523009441793,0.00031787558691576123,0.0037316156085580587,0.2483264058828354,2.448163671786574e-09,0.0012517885770648718,0.0011491012992337346,18.81193733215332,2.0151566786807962e-05,0.12659981846809387,0.03298673406243324,0.1266644150018692,2.1947034838376567e-05,0.0012515427079051733,0.0004545983683783561,1.3629643945023417e-05,16.60326385498047,5.580923971137963e-05,0.2533164918422699,42.611480712890625,-18.71590232849121,-0.025732994079589844,-11.411758422851562
1478,2018-02-18-10:52:15,2018-02-18 10:52:15.848837,2018-02-21-16:27:50,349.418399810791,279335.0689845085,468,0.0020120558328926563,0.002218133769929409,0.46778687834739685,60.09305191040039,0.5244075059890747,0.007556323427706957,0.06862875074148178,0.3549330532550812,-3.877532958984375,84.01998138427734,2.2738224743079627e-06,0.00012085879279766232,7.94316511019133e-05,0.30833742022514343,16.334672927856445,9.756606189625927e-09,0.0006375940283760428,1.7940544694283744e-06,0.25177618861198425,6.493660475825891e-05,0.04532291367650032,0.5244075059890747,63.04634475708008,3.934767391911009e-06,2.6486966817174107e-05,0.00530506856739521,0.0003463482134975493,1.4921867847442627,0.00022401650494430214,7.601440906524658,46.341590881347656,-13.701422691345215,6.825469017028809,-6.489492893218994
1479,2018-02-18-10:52:16,2018-02-18 10:52:16.210643,2018-02-21-16:27:51,349.78018712997437,279335.0689845085,468,0.0018300870433449745,0.004386899992823601,0.5705393552780151,0.4276374876499176,0.0030250234995037317,0.0046468195505440235,0.02515270933508873,0.1978265643119812,-0.38584136962890625,75.95211029052734,1.05505660030758e-06,6.775688962079585e-05,0.0015827326569706202,0.13358034193515778,0.7050660252571106,4.1417362695028714e-07,1.3005025721213315e-05,9.948294064088259e-06,0.07049072533845901,4.530246224021539e-05,0.3170858919620514,0.0030250234995037317,7.528120040893555,3.6978886782890186e-05,8.642930879432242e-06,0.0001922228402690962,2.3296267670502857e-07,0.007101825904101133,0.0006561290938407183,2.580552101135254,48.46500778198242,-16.24972152709961,7.892021179199219,-8.567891120910645
1480,2018-02-18-10:52:16,2018-02-18 10:52:16.460380,2018-02-21-16:27:51,350.0298581123352,279335.0689845085,468,0.0019724476151168346,0.0035524528939276934,1.038993239402771,0.2024875432252884,16.69102668762207,0.061816610395908356,0.002700986573472619,1.463024377822876,-9.915794372558594,87.24651336669922,1.3702414207727998e-06,0.005368024576455355,5.647070722147873e-08,43.30329513549805,4.8135175704956055,8.133321784953296e-07,1.7413522357401234e-07,1.888599943100644e-09,1.583763094004098e-07,74.3692626953125,1.1103310585021973,0.4161040186882019,0.7622382640838623,16.69102668762207,0.023670542985200882,4.7393942281814816e-07,3.312428553670088e-09,0.03210696578025818,6.187637336552143e-05,11.831254959106445,52.210201263427734,-12.385337829589844,-1.2228349447250366,-4.595539569854736
1481,2018-02-18-10:52:17,2018-02-18 10:52:17.186288,2018-02-21-16:27:52,350.7550003528595,279335.0689845085,468,0.0018289443105459213,0.004488007631152868,0.4509904086589813,0.24043773114681244,0.0021574755664914846,0.004571936558932066,0.024367619305849075,0.19421681761741638,-0.1495819091796875,62.05553436279297,1.0477783263240781e-07,0.0021574755664914846,4.7900164645398036e-05,78.06433868408203,0.20954951643943787,4.891305707133142e-06,5.7139906857628375e-05,2.7412472718424397e-06,0.00042340843356214464,2.2180895030032843e-05,0.17500251531600952,7.150346391426865e-06,2.088878870010376,3.83545284421416e-06,0.0002737042086664587,8.046392395044677e-06,1.3733543369198742e-07,0.002350881462916732,1.7857522834674455e-05,0.11646586656570435,49.012367248535156,-19.540470123291016,1.5461063385009766,-7.975632190704346
1482,2018-02-18-10:52:17,2018-02-18 10:52:17.365514,2018-02-21-16:27:52,350.9354329109192,279335.0689845085,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,2018-02-18-10:52:17,2018-02-18 10:52:17.580937,2018-02-21-16:27:52,351.14812326431274,279335.0689845085,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,2018-02-18-10:52:17,2018-02-18 10:52:17.995024,2018-02-21-16:27:53,351.56510972976685,279335.0689845085,468,0.00182887795381248,0.004526467993855476,0.4639057517051697,0.19299082458019257,0.0031376017723232508,0.00454497616738081,0.02407323569059372,0.19293443858623505,-0.06174468994140625,61.48395919799805,1.5525884577982652e-07,0.0031376017723232508,1.872146822279319e-05,75.57568359375,0.03047393634915352,5.3917574405204505e-06,0.00014114091754890978,0.0008670936222188175,0.010773155838251114,0.000682255020365119,0.09991884976625443,1.1442879213063861e-06,0.015519562177360058,8.324025657202583e-06,0.0006746906437911093,7.400545882774168e-07,2.09407424733854e-08,0.0015977281145751476,1.6956366266640543e-07,0.14028918743133545,50.35296630859375,-19.6614933013916,0.860647439956665,-7.982141494750977
1485,2018-02-18-10:52:18,2018-02-18 10:52:18.281152,2018-02-21-16:27:53,351.85124921798706,279335.0689845085,468,0.0018290071748197079,0.00450608367100358,0.44265496730804443,0.1926855593919754,0.0011942378478124738,0.004565793555229902,0.024282528087496758,0.19389773905277252,-0.07018280029296875,64.98177337646484,3.059403397287497e-08,0.0011942378478124738,1.5058625990604924e-07,7.746529579162598,0.16136665642261505,1.6221724763454404e-06,7.747708878014237e-05,0.0001220520498463884,0.0014918693341314793,0.008820622228085995,0.04432940483093262,5.683922381649609e-07,0.0005919207469560206,4.0646273191669025e-07,0.006582439411431551,7.225838150048958e-09,1.6559827953344097e-09,0.0021673182491213083,3.145728987874463e-05,0.1287660449743271,51.19384765625,-18.908809661865234,3.8524672985076904,-13.280047416687012
1486,2018-02-18-10:52:18,2018-02-18 10:52:18.672983,2018-02-21-16:27:53,352.2428822517395,279335.0689845085,468,0.0018289565341547132,0.004503076896071434,1.045742392539978,0.19271528720855713,0.0019344747997820377,0.011387920938432217,0.009616713970899582,0.38353413343429565,-0.18347930908203125,52.00959777832031,4.70069814184626e-08,0.0019344747997820377,7.371770749386997e-09,6.7312092781066895,0.03733338788151741,3.6405506307346513e-06,3.219074187654769e-06,0.0030021904967725277,2.4869748813216574e-05,27.552997589111328,0.4304886758327484,9.9171256806585e-07,0.0020452241878956556,1.2030389370920602e-05,3.3173575401306152,2.182110714343821e-09,1.3711458357601458e-10,0.10748089104890823,1.6342958986115264e-07,0.0486103855073452,49.643104553222656,-21.597864151000977,5.498359680175781,-12.002734184265137
1487,2018-02-18-10:52:18,2018-02-18 10:52:18.970095,2018-02-21-16:27:54,352.5387935638428,279335.0689845085,468,0.001828921609558165,0.004525026306509972,0.4521045386791229,0.19267959892749786,0.0024784188717603683,0.004590985830873251,0.02387157641351223,0.19442878663539886,-0.01708984375,80.67827606201172,3.5118927765864782e-09,0.0024784188717603683,1.1282966561054764e-08,11.707467079162598,0.0465344563126564,8.462802725262009e-07,5.992218916617276e-07,7.580150850117207e-05,0.007407256402075291,0.28745749592781067,0.0787929818034172,3.275135213698377e-06,0.0003016798582393676,3.256969876019866e-06,0.7270025610923767,6.895504167658828e-10,1.9368923132034865e-10,0.09621588885784149,4.034567609778605e-06,0.24335195124149323,52.89146423339844,-14.853803634643555,1.0306963920593262,-14.942776679992676
1488,2018-02-18-10:52:19,2018-02-18 10:52:19.379814,2018-02-21-16:27:54,352.94988918304443,279335.0689845085,468,0.001829068292863667,0.0045340582728385925,0.4602148234844208,0.19267557561397552,0.00027597747975960374,0.004548666067421436,0.02403271570801735,0.19300679862499237,0.014499587938189507,83.82280731201172,2.9133641987755254e-07,0.00027597747975960374,3.5151802535438037e-07,3.2923779487609863,0.0204363651573658,3.995922725152923e-06,3.063675194425741e-06,1.7540642147650942e-05,0.0016467177774757147,0.037930719554424286,0.02638157084584236,4.53320171800442e-06,0.00010764750186353922,1.0333624231861904e-05,0.22048424184322357,5.775550704356647e-09,3.855105035199813e-08,0.08579959720373154,7.058050499608726e-08,0.4592551290988922,53.449886322021484,-13.774484634399414,2.7810232639312744,-16.1588077545166
1489,2018-02-18-10:52:19,2018-02-18 10:52:19.632917,2018-02-21-16:27:54,353.20268297195435,279335.0689845085,468,0.0018290751613676548,0.004531227517873049,0.5807634592056274,0.19267521798610687,0.00020575958478730172,0.0045463633723556995,0.024071013554930687,0.19295930862426758,3.2974190711975098,87.07573699951172,1.2560557927088212e-08,0.00020575958478730172,6.650034833910468e-07,8.451098442077637,0.03132548928260803,1.2461890719350777e-07,1.4762331375095528e-06,1.1269905371591449e-05,0.0017384449020028114,0.011913895606994629,0.03802961856126785,1.1787005860242061e-05,9.203558875015005e-05,2.9117885787854902e-05,0.05872885137796402,9.210957552241439e-10,6.081737335961179e-09,8.31589126586914,8.120331926875224e-07,0.448762446641922,52.73394012451172,-12.461640357971191,1.795444369316101,-16.637939453125
1490,2018-02-18-10:52:19,2018-02-18 10:52:19.853822,2018-02-21-16:27:54,353.42291259765625,279335.0689845085,468,0.0018290751613676548,0.0045353686437010765,0.5469251275062561,0.1926768720149994,0.0001688998454483226,0.004540994763374329,0.024042775854468346,0.1927316039800644,0.17328417301177979,86.4953842163086,2.3004522731184807e-08,0.0001688998454483226,1.9883084405591944e-06,1.1296836137771606,0.0076812319457530975,3.5436305552138947e-06,7.121383532648906e-06,1.8998325685970485e-05,0.0012267344864085317,0.00015326106222346425,0.04298605024814606,1.8186192392022349e-06,0.00016516436880920082,8.581103429605719e-06,0.005453506018966436,4.7173660533417205e-09,2.560262757356213e-08,0.493643194437027,1.7621677272927627e-07,0.36363840103149414,52.51621627807617,-12.714701652526855,2.57711124420166,-17.461517333984375
1491,2018-02-18-10:52:20,2018-02-18 10:52:20.168978,2018-02-21-16:27:55,353.73890471458435,279335.0689845085,468,0.001829071668908,0.004536324646323919,0.4426938593387604,0.19267448782920837,0.00021800585091114044,0.004541167989373207,0.02404465712606907,0.1927400529384613,0.19647212326526642,82.48932647705078,2.478904370661894e-08,0.00021800585091114044,1.0481306844667415e-06,6.36837100982666,0.008751042187213898,7.994118504939252e-07,8.017606887733564e-06,7.35743815312162e-05,0.000670642766635865,0.00017485624994151294,0.025753749534487724,1.670731649028312e-06,5.1013194024562836e-05,2.7756984763982473e-06,0.016652269288897514,6.068782365531433e-09,3.3289925482904437e-08,0.5304462909698486,2.724035823575832e-07,0.13411377370357513,52.921871185302734,-14.250707626342773,1.0127134323120117,-17.863679885864258
1492,2018-02-18-10:52:20,2018-02-18 10:52:20.650831,2018-02-21-16:27:55,354.22095680236816,279335.0689845085,469,0.001829050830565393,0.004535092040896416,0.5230260491371155,0.19267475605010986,0.0005373587482608855,0.004540327936410904,0.024034755304455757,0.192701518535614,0.052976857870817184,82.85944366455078,7.048785164442961e-07,0.0005373587482608855,3.1338214512288687e-07,0.8049641847610474,0.0028892862610518932,1.2342815125521156e-06,7.135074611142045e-06,0.00014603424642700702,0.0014755689771845937,0.00016002909978851676,0.058975834399461746,2.497277137081255e-06,6.263202521950006e-05,7.655837066522508e-07,0.00679926760494709,2.5481650123282407e-09,6.879940173121213e-09,0.20943854749202728,9.467965611520412e-08,0.10521014034748077,52.093421936035156,-14.121508598327637,1.1025625467300415,-17.97624397277832
1493,2018-02-18-10:52:20,2018-02-18 10:52:20.904782,2018-02-21-16:27:55,354.47472858428955,279335.0689845085,471,0.0018290732987225056,0.004535944201052189,0.4659336507320404,0.1926751285791397,0.00017748537356965244,0.004540249705314636,0.02403365448117256,0.192694753408432,-0.00101470947265625,82.05646514892578,2.8148943442829477e-07,0.00017748537356965244,4.659993351197045e-07,2.020329713821411,0.002194210421293974,6.782825039408635e-07,5.89598039368866e-06,1.0209533684246708e-05,0.0009238894563168287,0.0006986346561461687,0.04970211163163185,5.175961064196599e-07,8.312869613291696e-05,1.3829810541210463e-06,0.004887055139988661,3.690498351360816e-09,8.163947740058575e-09,0.061926886439323425,2.0364100805636554e-07,0.1660587191581726,51.81076431274414,-14.399109840393066,1.7271528244018555,-18.95025062561035
1494,2018-02-18-10:52:21,2018-02-18 10:52:21.238506,2018-02-21-16:27:56,354.8072078227997,279335.0689845085,472,0.001829071668908,0.004527603276073933,0.8319621086120605,0.1926761269569397,0.0002401505917077884,0.004540206864476204,0.024034755304455757,0.19269466400146484,7.868730545043945,79.95136260986328,2.0891553376145566e-08,0.0002401505917077884,2.2550132143805968e-06,2.157406806945801,0.00247416109777987,1.0291020771546755e-05,2.0482499166973867e-05,5.25495408965071e-07,0.00038972689071670175,9.248743299394846e-05,0.1713981330394745,4.639428880182095e-06,0.00013163710536900908,4.203263870294904e-06,0.003427045186981559,4.412089804617381e-09,1.9111254800918687e-08,19.88825035095215,3.900996432548709e-07,0.33070114254951477,51.49633026123047,-15.083714485168457,2.999962329864502,-17.577255249023438
1495,2018-02-18-10:52:21,2018-02-18 10:52:21.606605,2018-02-21-16:27:56,355.17642736434937,279335.0689845085,475,0.001829077024012804,0.004528514575213194,0.4981423616409302,0.19267705082893372,0.00014084589201956987,0.0045460122637450695,0.024094775319099426,0.19297079741954803,0.2840419411659241,78.38155364990234,1.0529792859870213e-07,0.00014084589201956987,2.6054242425743723e-06,0.9496682286262512,0.04096030443906784,1.1208115324734536e-07,0.0016807676292955875,0.004377818666398525,0.003307029604911804,6.718782060488593e-06,0.05331050977110863,1.983668198590749e-06,0.0001786145439837128,2.622475449243211e-06,0.001171850017271936,2.824086095642997e-06,6.485787707788404e-06,0.8112046122550964,5.350982519303216e-06,0.15283085405826569,51.67681121826172,-15.559792518615723,4.411304950714111,-15.862563133239746
1496,2018-02-18-10:52:21,2018-02-18 10:52:21.916748,2018-02-21-16:27:56,355.48558354377747,279335.0689845085,476,0.001832156558521092,0.004840381909161806,0.0009942648466676474,0.2072763890028,0.00935724563896656,0.004538116045296192,0.0051271975971758366,0.1927317976951599,-27.518707275390625,74.02339935302734,6.785720074731216e-08,0.0006437496049329638,1.4569132872566115e-05,47.120140075683594,0.007019975688308477,3.1980293968558726e-09,3.9207940101623535,3.536606243415008e-07,88.76777648925781,2.457194909766258e-07,0.01858474127948284,0.00935724563896656,0.6955710053443909,6.381662132071142e-08,2.7201022021472454e-05,0.016126524657011032,0.02434033527970314,0.72477787733078,2.886115453293314e-06,0.1414438784122467,51.9394645690918,-16.764074325561523,5.3113484382629395,-18.394481658935547
1497,2018-02-18-10:52:22,2018-02-18 10:52:22.196744,2018-02-21-16:27:57,355.76682472229004,279335.0689845085,477,99.14400482177734,2.2246564185479656e-05,5.852962772223691e-07,0.0012702358653768897,86.13655090332031,1.456615973438602e-05,9.511794814898167e-06,0.19277657568454742,53.455135345458984,78.53277587890625,9.98394611428921e-08,0.0008895007194951177,0.0011856609489768744,6.7107014656066895,0.012815609574317932,1.6098108089612762e-12,25.593685150146484,2.4303119062096812e-05,99.99898529052734,2.8716657496374864e-08,0.1385398805141449,86.13655090332031,13.520296096801758,6.12539263755707e-09,5.999655058985809e-06,5.907928943634033,0.8921698927879333,12.674654006958008,6.243558800633764e-06,0.13750138878822327,51.6312141418457,-15.515056610107422,4.2823872566223145,-18.080581665039062
1498,2018-02-18-10:52:22,2018-02-18 10:52:22.617928,2018-02-21-16:27:57,356.18741035461426,279335.0689845085,478,0.002115176059305668,0.004272603429853916,0.0008251552353613079,0.21880203485488892,0.7995404005050659,0.0043054926209151745,0.004398587625473738,0.19274702668190002,-27.850486755371094,64.2908706665039,1.0365035940651524e-08,0.0012654224410653114,1.7849174582806882e-06,14.993776321411133,0.008076336234807968,9.469901252057156e-11,0.04097317159175873,5.13051190864644e-07,98.6871566772461,9.412031431565993e-06,0.508898138999939,0.7995404005050659,1.76374351978302,4.2980911985068815e-07,0.0005896142101846635,0.0017338289180770516,2.302061147929635e-06,3.063220262527466,2.4217587224484305e-07,0.0746002048254013,50.881988525390625,-19.05994415283203,3.172938346862793,-15.885106086730957
1499,2018-02-18-10:52:22,2018-02-18 10:52:22.991424,2018-02-21-16:27:58,356.56018137931824,279335.0689845085,479,0.0019230303587391973,0.004361932631582022,0.1357828676700592,0.25446707010269165,0.2755269706249237,0.004457990638911724,0.011949622072279453,0.19271455705165863,-12.166114807128906,61.600189208984375,1.3832872127750306e-06,0.00023108434106688946,1.6718821598260547e-06,52.45276641845703,0.005288511049002409,2.0512361253999245e-10,0.004750165157020092,7.782499778841157e-06,40.84028625488281,4.128838918404654e-05,1.4295997619628906,0.2755269706249237,2.818429946899414,1.9364556180789805e-07,0.0010557395871728659,0.0007346217753365636,2.0483041680563474e-06,1.3206443786621094,4.75024563684201e-07,0.11047017574310303,50.477455139160156,-19.636938095092773,4.390382289886475,-16.316499710083008
1500,2018-02-18-10:52:23,2018-02-18 10:52:23.238106,2018-02-21-16:27:58,356.8079571723938,279335.0689845085,479,0.001836102455854416,0.004513140767812729,0.09621484577655792,0.2471098154783249,0.021077129989862442,0.004533734172582626,0.01634441502392292,0.19268888235092163,-7.0164947509765625,66.96593475341797,2.7793325898528565e-06,7.502056541852653e-05,4.536844426183961e-05,1.4018712043762207,0.001934541272930801,7.941178381543068e-09,0.00013628957094624639,3.351113377902948e-07,23.05551528930664,0.00012746085121762007,0.2934039235115051,0.021077129989862442,2.36199951171875,1.8645245347670425e-07,0.014434656128287315,3.3200553843926173e-06,3.2813847639090454e-08,0.06605352461338043,2.8149855779702193e-07,0.4201858639717102,51.775177001953125,-18.46677589416504,1.2281041145324707,-16.351720809936523
