frame_number, elapsed_time (sec), timestamp,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-41,4.38690185546875e-05,2017-11-25-9-32-14-5-329-0,0.001829077024012804,0.004539691377431154,0.42586150765419006,0.1926734745502472,0.00012832926586270332,0.004539856221526861,0.024031616747379303,0.19267740845680237,-0.0001068115234375,98.00706481933594,6.990549916707778e-09,0.00012832926586270332,3.451058887549152e-07,0.0005552454967983067,0.00032581089180894196,8.577879270887934e-06,1.2655426928631641e-08,9.452023732592352e-06,5.185951863495575e-07,4.969071596860886e-06,9.599260010872968e-06,2.1528794746927815e-08,9.705792791692147e-08,1.5263778550433926e-05,0.4834989011287689,1.2755438483225134e-08,2.7600202123778672e-09,1.500782946095569e-05,1.2263282656022056e-07,0.0005992866354063153,165.2031707763672,2.5228524208068848,5.353921890258789,-6.737190246582031
12,2.003944158554077,2017-11-25-9-32-16-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2.185596227645874,2017-11-25-9-32-16-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2.3527772426605225,2017-11-25-9-32-16-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.511507034301758,2017-11-25-9-32-16-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2.626896619796753,2017-11-25-9-32-16-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2.81252384185791,2017-11-25-9-32-16-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.053205728530884,2017-11-25-9-32-17-5-329-0,0.0017408307176083326,0.0044029345735907555,0.424590528011322,0.19954247772693634,1.3602186441421509,0.004750029183924198,0.023003578186035156,0.2097354531288147,-0.121826171875,82.10626220703125,2.132015737288384e-07,1.3602186441421509,0.9491584300994873,0.3016829192638397,0.00016488188703078777,0.002146516228094697,0.5424799919128418,0.1169436126947403,0.04359899088740349,4.150889071752317e-05,0.0007527200505137444,4.1005037928698584e-05,0.3303722143173218,0.0001643739960854873,0.0034897129517048597,0.0004256115935277194,0.033481188118457794,0.8517953753471375,0.01136775128543377,0.0020311593543738127,138.69908142089844,-14.382182121276855,5.326837539672852,-6.276973247528076
19,3.2499773502349854,2017-11-25-9-32-17-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,3.500087022781372,2017-11-25-9-32-17-5-329-0,0.0014498595846816897,0.0032281025778502226,0.42586252093315125,0.19278500974178314,6.389763355255127,0.005623358767479658,0.020526684820652008,0.28732383251190186,-0.04053497314453125,96.21578979492188,7.876227670067237e-08,6.389763355255127,0.10129174590110779,4.09392305300571e-06,0.032047759741544724,7.743171295260254e-07,0.003145226277410984,0.0024610934779047966,3.961414040531963e-05,1.9620381408458343e-07,4.983071266906336e-05,9.939682968251873e-06,0.005462098401039839,1.9417036867253046e-07,0.0001422706845914945,0.0002309913543285802,0.23583340644836426,0.0010892581194639206,0.24026474356651306,0.0035258675925433636,136.24270629882812,5.821226119995117,0.8584983348846436,-4.075397968292236
21,3.686633586883545,2017-11-25-9-32-17-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3.871694326400757,2017-11-25-9-32-17-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4.05700421333313,2017-11-25-9-32-18-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,4.24279522895813,2017-11-25-9-32-18-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4.456258058547974,2017-11-25-9-32-18-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,4.650226354598999,2017-11-25-9-32-18-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,4.8250412940979,2017-11-25-9-32-18-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5.011171817779541,2017-11-25-9-32-19-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5.2523815631866455,2017-11-25-9-32-19-5-329-0,0.0018259520875290036,0.004553774371743202,0.425863116979599,0.19300653040409088,0.04720710590481758,0.004547360818833113,0.024006057530641556,0.19326215982437134,0.01500723697245121,97.85954284667969,7.959037318094886e-10,0.04720710590481758,0.004461575765162706,3.217816265532747e-05,0.002822764217853546,6.827621291449759e-06,0.003218103665858507,0.00032680208096280694,3.0283692922239425e-06,5.883358156211216e-08,1.6085487004602328e-05,8.767875442572404e-06,0.01629352942109108,9.422759461585883e-09,0.0003102799237240106,0.0004031993739772588,0.02947406843304634,0.04540734365582466,0.16723649203777313,0.0006528771482408047,140.20989990234375,2.8874335289001465,2.2062525749206543,-4.71693754196167
30,5.495933771133423,2017-11-25-9-32-19-5-329-0,0.001823903527110815,0.006889690179377794,0.42586252093315125,0.1930743306875229,0.07802339643239975,0.004552254918962717,0.023991206660866737,0.1936449557542801,-0.004730224609375,97.96647644042969,4.106787687696567e-10,0.07802339643239975,0.034339722245931625,1.0374425983172841e-05,0.004336086567491293,8.604209870100021e-05,0.0003360509581398219,0.0011282501509413123,1.6699756599791726e-07,6.521756290567282e-08,1.530677945993375e-05,3.531901313635899e-07,0.019600821658968925,1.493091872362129e-08,0.0005836115451529622,9.231853255187161e-06,0.0030555741395801306,0.01762085221707821,12.611298561096191,0.0016499387566000223,141.23562622070312,2.625720977783203,0.2437705099582672,-3.4259579181671143
31,5.661957502365112,2017-11-25-9-32-19-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5.877032279968262,2017-11-25-9-32-19-5-329-0,0.0018195152515545487,0.004689287394285202,0.4258633255958557,0.1926749348640442,0.1442606896162033,0.004562554880976677,0.023954499512910843,0.1944594830274582,0.13937075436115265,98.55020141601562,3.774256462918402e-09,0.1442606896162033,0.28564974665641785,4.15992417401867e-06,0.006093855481594801,0.00025256071239709854,0.0001775696873664856,0.0034766788594424725,2.5132846985798096e-06,5.156831761610192e-08,2.6542395062278956e-05,1.0711061371182495e-08,6.971890979912132e-05,1.2851625319498794e-09,0.005154868122190237,2.4168502932297997e-06,0.0015543036861345172,0.5678447484970093,0.9034249782562256,0.0015014806995168328,139.26368713378906,0.9042890667915344,2.7106242179870605,-3.938023328781128
33,6.124573230743408,2017-11-25-9-32-20-5-329-0,0.0018239435739815235,0.004654624965041876,0.42586252093315125,0.19267427921295166,0.077420674264431,0.0045524416491389275,0.023994797840714455,0.19365160167217255,0.25502800941467285,98.18728637695312,6.604213009797633e-11,0.077420674264431,0.015310097485780716,9.508217999609769e-07,0.006255538668483496,0.00016106778639368713,5.480479376274161e-05,0.002255215309560299,6.572145707650634e-07,6.182570899682105e-08,2.220273199782241e-05,1.9079142532518745e-07,4.0000413719099015e-05,7.556842263056751e-09,0.004414812661707401,2.969988145196112e-06,0.0003323944692965597,0.6540950536727905,0.868171751499176,0.0007661691633984447,139.40213012695312,2.039738178253174,3.0622940063476562,-4.318328857421875
34,6.373736619949341,2017-11-25-9-32-20-5-329-0,0.001824897131882608,0.004662150517106056,0.4258683919906616,0.19267584383487701,0.06303578615188599,0.004553049802780151,0.024032508954405785,0.19360995292663574,4.838099002838135,98.48660278320312,1.5037887601820898e-09,0.06303578615188599,0.06143607199192047,9.448310265725013e-06,0.02448861487209797,8.965123925008811e-06,0.00010353684047004208,0.001957282889634371,1.1718350378941977e-06,6.356612658464655e-08,6.372362986439839e-05,7.322041994939354e-08,0.00011547438043635339,4.18090380094327e-08,0.003140179207548499,1.1605127838265616e-05,0.00011782661749748513,12.15986442565918,0.8649705052375793,0.002731635933741927,138.70745849609375,1.1221740245819092,2.036771774291992,-3.485138177871704
35,6.6127707958221436,2017-11-25-9-32-20-5-329-0,0.0018266818951815367,0.00515088252723217,0.4258623421192169,0.19267530739307404,0.03616216033697128,0.004545960109680891,0.02401709370315075,0.19314289093017578,0.5511518716812134,98.1551284790039,7.500630672119257e-11,0.03616216033697128,0.010248135775327682,9.002735168905929e-06,0.004744528792798519,0.00013646918523591012,0.00011720271868398413,0.0007949151913635433,2.2611463919020025e-06,5.068254722573329e-07,1.9275910744909197e-05,2.832862264767755e-07,9.03283289517276e-05,4.3654475589960384e-09,0.00446920283138752,2.5426390948268818e-06,0.0009405260207131505,1.38947594165802,3.843090057373047,0.0006273273029364645,139.377685546875,2.129295587539673,2.7994556427001953,-3.398937463760376
36,6.798421621322632,2017-11-25-9-32-20-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,6.965785980224609,2017-11-25-9-32-21-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,7.142733097076416,2017-11-25-9-32-21-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,7.376607179641724,2017-11-25-9-32-21-5-329-0,0.0018236166797578335,0.00456245057284832,0.42586392164230347,0.1926749348640442,0.0823509618639946,0.00455453060567379,0.024005576968193054,0.19377419352531433,0.010387593880295753,98.30532836914062,1.7726736745160565e-09,0.0823509618639946,0.04841817170381546,0.000262226618360728,0.014960271306335926,4.088597415830009e-05,0.00033093566889874637,0.0157033558934927,5.720836497857817e-07,2.4861498104655766e-07,1.3758987734036054e-05,9.066273953806103e-09,7.08727675373666e-05,2.710004665118504e-09,0.008993874303996563,1.1060973520216066e-05,0.000393700844142586,0.0738401785492897,0.25055575370788574,0.0032969939056783915,140.94668579101562,1.6970391273498535,1.7890251874923706,-3.025779962539673
40,7.617313623428345,2017-11-25-9-32-21-5-329-0,0.001813810202293098,0.0046145920641720295,0.425883948802948,0.19267521798610687,0.2306329756975174,0.004577320069074631,0.023919399827718735,0.1955864280462265,0.6119511723518372,98.74254608154297,9.810324774761625e-10,0.2306329756975174,0.06665075570344925,3.6787187127629295e-05,0.01653272472321987,0.00015060004079714417,0.00020177003170829266,0.00034080303157679737,5.212717724134563e-07,1.0804907333294977e-06,3.200829814886674e-05,3.6319696050668426e-07,8.523162250639871e-05,3.232847944900641e-08,0.007676918990910053,5.307730589265702e-06,0.0002588860224932432,1.5927199125289917,0.8181294202804565,0.00450732558965683,139.1256561279297,0.18287970125675201,2.0319955348968506,-4.327077865600586
41,7.862846851348877,2017-11-25-9-32-21-5-329-0,0.001825636951252818,0.004597343038767576,0.4258667528629303,0.19267630577087402,0.051910944283008575,0.004547907505184412,0.024003449827432632,0.19331300258636475,0.004353556782007217,98.2417984008789,1.6251585632787169e-09,0.051910944283008575,0.011029289104044437,6.501132884295657e-05,0.002026394009590149,0.00032298979931510985,1.355883250653278e-05,0.00022980221547186375,7.538031354670238e-08,2.532632947804814e-07,6.438678974518552e-05,1.585506304024875e-08,0.00013982609380036592,8.738028967059108e-09,0.0025529286358505487,2.1038288195995847e-06,2.4202137865358964e-05,0.02133156731724739,0.45403599739074707,0.001994459191337228,140.04232788085938,1.8842912912368774,2.1407275199890137,-3.254300594329834
42,8.110537052154541,2017-11-25-9-32-22-5-329-0,0.0018209978006780148,0.004554834216833115,0.4258801341056824,0.19267593324184418,0.12186737358570099,0.004559910856187344,0.023976115509867668,0.1942252218723297,0.14076414704322815,97.49964141845703,2.8190338952072125e-09,0.12186737358570099,0.07580229640007019,0.00012080923625035211,0.011209024116396904,0.00038620864506810904,0.0002867738949134946,0.0009480905719101429,4.476175945455907e-07,1.4565286221568385e-07,3.5547531297197565e-05,1.2176809605080052e-07,0.00012347663869149983,4.218485116780357e-09,0.003908150363713503,3.6021954201714834e-06,0.0008132103830575943,0.41810429096221924,0.2308734953403473,0.0026771631091833115,139.22994995117188,3.6829183101654053,2.712690830230713,-3.572474241256714
43,8.365216493606567,2017-11-25-9-32-22-5-329-0,0.0018233680166304111,0.004680325742810965,0.425863116979599,0.19267530739307404,0.08609268814325333,0.004553253762423992,0.023984255269169807,0.19373337924480438,0.7179262042045593,98.13430786132812,2.2267241384099634e-09,0.08609268814325333,0.007705317810177803,4.0884377085603774e-05,0.0030846556182950735,0.00031672054319642484,0.0009513883851468563,1.6281088392133825e-05,2.2512831492349505e-06,1.1451519554839251e-07,3.692517930176109e-05,2.8365442972244637e-07,9.118823800235987e-05,2.2414465838949127e-09,0.003554876195266843,8.349260497197974e-06,0.0024022089783102274,1.8042227029800415,1.0516560077667236,0.000603778928052634,139.43524169921875,2.18648624420166,2.1227176189422607,-2.601621389389038
44,8.560094356536865,2017-11-25-9-32-22-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,8.873492240905762,2017-11-25-9-32-22-5-329-0,0.0018239838536828756,0.004575098864734173,0.425863116979599,0.1926802694797516,0.07682632654905319,0.004551855381578207,0.02399004064500332,0.19362099468708038,-0.011688232421875,98.18586730957031,2.4391588748784443e-09,0.07682632654905319,0.04483448714017868,9.614926966605708e-06,0.003033519722521305,0.0002214978594565764,6.189620035002008e-05,0.002550378441810608,6.459806201064566e-08,2.2782190001180425e-07,2.6555460863164626e-05,9.03112109540416e-08,0.0003300827229395509,7.199699059157183e-09,0.003267371328547597,7.159613232943229e-06,0.0002199016307713464,0.007144558243453503,0.31367215514183044,0.0007323218160308897,140.81890869140625,2.043703556060791,2.98460054397583,-2.2072415351867676
46,9.155831575393677,2017-11-25-9-32-23-5-329-0,0.0018135058926418424,0.004663409199565649,0.4258726239204407,0.19267740845680237,0.23524002730846405,0.004576430190354586,0.023899702355265617,0.19556614756584167,0.28898778557777405,98.72416687011719,1.7592677314937077e-09,0.23524002730846405,0.12877322733402252,0.0003599734336603433,0.006090155337005854,0.00014082361303735524,0.0009459934663027525,0.0017527044983580709,4.304574304114794e-06,1.0996509303140556e-07,2.6584748411551118e-05,2.8232017257323605e-07,0.00019245303701609373,2.5453814611609005e-09,0.00507394690066576,1.0103068234457169e-05,0.0007699046400375664,0.8246086835861206,1.05968177318573,0.0021541942842304707,138.65740966796875,0.25634437799453735,1.2070893049240112,-4.733153343200684
47,9.50472092628479,2017-11-25-9-32-23-5-329-0,0.001822046935558319,0.004608878865838051,0.4258705675601959,0.19267486035823822,0.10602377355098724,0.0045669302344322205,0.02408423461019993,0.19448161125183105,1.851060390472412,98.14468383789062,1.2006663441255228e-09,0.10602377355098724,0.06971918046474457,1.1085716522529765e-07,0.07286272197961807,4.2517200199654326e-05,0.00013135169865563512,0.019867384806275368,3.977107709829397e-08,7.297128234995398e-08,4.5106917241355404e-05,5.955401860546772e-08,6.595630839001387e-05,5.520685242288437e-09,0.005016529466956854,4.6568052312068176e-06,5.323689038050361e-05,4.734816551208496,0.6424339413642883,0.0013453175779432058,137.7208251953125,2.1580605506896973,0.9102504253387451,-2.9236013889312744
48,9.794992208480835,2017-11-25-9-32-23-5-329-0,0.0017582374857738614,0.011536236852407455,0.4258659780025482,0.19267749786376953,1.086396336555481,0.004709125962108374,0.023405928164720535,0.2062777727842331,-0.0399932861328125,98.02999114990234,3.571186457662634e-09,1.086396336555481,0.1358855813741684,4.590920088531902e-09,0.012353585101664066,3.188196205883287e-05,0.0019891823176294565,0.006177677772939205,1.926307731991983e-06,1.2858232878443232e-07,7.963226380525157e-05,7.593053652499293e-08,0.00019970365974586457,2.8969540100121094e-09,0.0013451456325128675,3.272859612479806e-05,0.00021989030938129872,0.012847323901951313,29.63804817199707,0.001010532840155065,134.49984741210938,2.463812828063965,1.586887001991272,-1.8140580654144287
49,9.99030089378357,2017-11-25-9-32-24-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,10.242551565170288,2017-11-25-9-32-24-5-329-0,0.0017963859718292952,0.005082057788968086,0.42586150765419006,0.19267705082893372,0.49608373641967773,0.004616884980350733,0.023748602718114853,0.19879692792892456,-0.18740081787109375,98.30218505859375,9.94569426815417e-10,0.49608373641967773,0.6137324571609497,1.549453204630069e-10,0.009148038923740387,1.0877261956920847e-05,0.0023326317314058542,0.006353545933961868,4.937733137921896e-06,2.217224590594924e-07,1.4963554349378683e-05,5.7882136417219954e-08,0.00017722000484354794,7.416859570952283e-09,0.0023297329898923635,0.00016785209299996495,0.00014597548579331487,0.00045264599611982703,3.538961410522461,0.0002027966984314844,137.1322784423828,1.7064894437789917,1.0895555019378662,-2.876577615737915
51,10.520626068115234,2017-11-25-9-32-24-5-329-0,0.001793977222405374,0.007221032865345478,0.4258621037006378,0.19268247485160828,0.5329972505569458,0.004635051358491182,0.023854989558458328,0.1998594105243683,0.028358153998851776,98.31928253173828,5.936447777799003e-09,0.5329972505569458,0.04840824753046036,3.3934841603411314e-09,0.09005659073591232,3.291059556431719e-06,0.0023418727796524763,5.223966945777647e-05,1.3143174328433815e-05,1.4072666942865908e-07,2.2393352992367e-05,1.7201090329876934e-08,0.0004388325905892998,9.027289471497113e-10,0.0006300276727415621,5.9566114032350015e-06,2.9629924028995447e-05,0.17654399573802948,14.86193561553955,0.0011102257994934916,134.72732543945312,1.6549901962280273,1.964606523513794,-3.176553964614868
52,10.793205738067627,2017-11-25-9-32-24-5-329-0,0.001625273609533906,0.011257044039666653,0.42586374282836914,0.19267557561397552,3.248922824859619,0.005091201514005661,0.022438405081629753,0.23763564229011536,-0.002532958984375,98.49235534667969,2.401618015568374e-09,3.248922824859619,0.005057048983871937,1.6824618365163246e-09,0.1902560293674469,2.092008571707993e-06,0.0032931664027273655,0.00014179956633597612,2.1186838239373174e-06,3.215955359792133e-07,4.044676825287752e-05,8.140647196341888e-07,0.00010334685066482052,1.0243589310121592e-09,0.0002818484790623188,2.214130654465407e-05,6.473898247350007e-05,0.1426704227924347,32.83679962158203,0.0005677592707797885,134.4205322265625,1.102831244468689,2.1680777072906494,-3.3062682151794434
53,10.986500978469849,2017-11-25-9-32-25-5-329-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
